[[1]]
                          Prob         Low           Med            Up
lpol_comp         6.444444e-04  0.0000000000  0.00000000  0.000000000
lpresidential     5.525556e-02 -0.1094513544  0.00000000  0.000000000
lplurality        5.915556e-02  0.0000000000  0.00000000  0.301943723
lpol_rights       1.407444e-01 -0.0849287082  0.00000000  0.000000000
lgdp_pc           0.000000e+00  0.0000000000  0.00000000  0.000000000
                           Mean           SD      CondMean       CondSD
per03             -2.104741e-01 1.069169e-01 -2.099277e-01 0.1069168847
per04             -1.807323e-01 1.115635e-01 -1.810096e-01 0.1115634704
per05              8.421759e-02 1.070858e-01  8.612606e-02 0.1070858138
per06             -6.879257e-02 1.095413e-01 -6.781565e-02 0.1095413479
per07             -4.686907e-02 1.168844e-01 -4.577390e-02 0.1168843604
per08              8.529778e-02 1.275990e-01  8.674150e-02 0.1275990395
cc2               -3.890308e-01 4.679243e-01 -3.797840e-01 0.4679243210
cc3                1.246220e-01 2.756217e-01  1.214391e-01 0.2756216850
cc4                3.497039e-01 2.425788e-01  3.484647e-01 0.2425788280
cc5               -3.694393e-02 3.006604e-01 -3.329004e-02 0.3006603969
cc6               -3.928846e-01 4.655442e-01 -4.058211e-01 0.4655441691
cc7               -5.885957e-02 3.930595e-01 -6.077413e-02 0.3930595054
cc8               -2.506800e-01 4.570818e-01 -2.501888e-01 0.4570818393
cc9               -1.262398e-01 2.479707e-01 -1.309210e-01 0.2479707022
cc10               3.745257e-02 3.310308e-01  4.175370e-02 0.3310308450
cc11              -6.064289e-02 3.287424e-01 -6.595897e-02 0.3287423621
cc12              -4.615103e-01 4.676107e-01 -4.622400e-01 0.4676106855
cc13               3.618676e-01 2.454449e-01  3.570964e-01 0.2454449011
cc14               1.579493e-01 2.193631e-01  1.536018e-01 0.2193631136
cc15              -1.537420e-01 2.300419e-01 -1.558982e-01 0.2300419287
cc16              -1.697635e-01 2.329192e-01 -1.679848e-01 0.2329191945
cc17              -2.041113e-01 3.029262e-01 -1.940410e-01 0.3029261999
cc18              -8.053571e-02 2.844399e-01 -7.661686e-02 0.2844399127
cc19               4.584590e-01 2.685332e-01  4.583946e-01 0.2685331575
cc20              -1.748015e-01 2.393101e-01 -1.759754e-01 0.2393100703
cc21               2.174934e-01 2.183674e-01  2.123680e-01 0.2183674081
cc22              -2.685804e-01 2.939092e-01 -2.721851e-01 0.2939092309
cc23               2.054229e-02 2.987695e-01  2.203785e-02 0.2987694504
cc24               8.472733e-01 2.582928e-01  8.489775e-01 0.2582927676
cc25              -1.174471e-01 2.822353e-01 -1.180332e-01 0.2822353034
cc26               1.622509e+00 3.462390e-01  1.624897e+00 0.3462389792
cc27              -1.568219e-01 3.484938e-01 -1.624481e-01 0.3484938295
cc28               6.817265e-01 2.712541e-01  6.809085e-01 0.2712540956
cc29               4.447162e-02 2.258051e-01  3.974568e-02 0.2258051415
cc30              -2.796184e-01 4.508690e-01 -2.811644e-01 0.4508689758
cc31              -3.598779e-01 3.241452e-01 -3.712598e-01 0.3241451867
cc32              -6.668143e-02 2.783673e-01 -7.353537e-02 0.2783672632
cc33               3.328392e-02 2.468533e-01  3.546712e-02 0.2468532718
cc34              -7.420009e-01 2.480717e-01 -7.327545e-01 0.2480717137
cc35              -2.507423e-02 2.659541e-01 -1.953386e-02 0.2659541448
cc36               9.450759e-01 2.902157e-01  9.471260e-01 0.2902156965
cc37               1.412118e-01 3.426778e-01  1.398584e-01 0.3426777685
cc38              -1.647955e-01 2.867398e-01 -1.638857e-01 0.2867398402
cc39               1.386540e+00 3.133359e-01  1.388589e+00 0.3133359269
cc40              -2.181398e-01 2.567130e-01 -2.138345e-01 0.2567129899
cc41              -4.416127e-01 2.798050e-01 -4.400152e-01 0.2798049710
cc42              -3.940942e-01 3.197113e-01 -3.966814e-01 0.3197112676
cc43              -1.797525e-01 4.703484e-01 -1.805728e-01 0.4703483693
cc44              -4.066100e-01 3.103324e-01 -4.018755e-01 0.3103324245
cc45              -6.118534e-02 3.153105e-01 -6.195251e-02 0.3153104752
cc46              -2.475450e-01 2.411676e-01 -2.512653e-01 0.2411676413
cc47              -6.759442e-01 3.615252e-01 -6.723476e-01 0.3615251545
cc48               3.392524e-01 2.665187e-01  3.389574e-01 0.2665186906
cc49              -1.264968e-01 2.603476e-01 -1.302906e-01 0.2603475684
cc50              -6.153441e-01 3.169568e-01 -6.110572e-01 0.3169568372
cc51              -2.115222e-01 2.291037e-01 -2.073593e-01 0.2291036825
cc52              -2.440258e-01 3.637989e-01 -2.468455e-01 0.3637989051
cc53              -2.139391e-01 3.075772e-01 -2.164115e-01 0.3075772326
cc54               1.090810e-01 2.525012e-01  1.106221e-01 0.2525012003
cc55               2.210448e-01 2.400449e-01  2.238124e-01 0.2400449347
cc56               1.247299e-01 3.515845e-01  1.304889e-01 0.3515844938
cc57              -2.510734e-01 3.233993e-01 -2.466934e-01 0.3233992549
cc58              -4.665584e-01 2.940417e-01 -4.576291e-01 0.2940416638
cc59              -3.095893e-01 2.614623e-01 -3.144990e-01 0.2614622921
cc60              -2.461912e-01 3.579651e-01 -2.545354e-01 0.3579650869
cc61              -7.774833e-02 2.659807e-01 -7.783107e-02 0.2659806528
cc62               1.509964e-01 2.702211e-01  1.422697e-01 0.2702211037
cc63              -3.280046e-01 2.381710e-01 -3.308934e-01 0.2381709799
cc64               8.037451e-01 2.640275e-01  8.047462e-01 0.2640275447
cc65              -2.706604e-01 4.707906e-01 -2.611301e-01 0.4707906127
cc66              -2.854775e-01 4.510530e-01 -2.899637e-01 0.4510529718
cc67              -5.802399e-01 2.988828e-01 -5.823974e-01 0.2988828162
cc68               5.554122e-01 2.601106e-01  5.628951e-01 0.2601105537
cc69              -3.933741e-01 3.108223e-01 -3.917354e-01 0.3108223204
cc70              -3.162515e-01 2.472901e-01 -3.164300e-01 0.2472900644
cc71               7.932091e-01 2.979627e-01  7.985218e-01 0.2979627395
cc72               1.651344e-01 2.336047e-01  1.647835e-01 0.2336046529
cc73               3.044632e-02 4.721167e-01  4.206887e-02 0.4721167199
cc74              -1.158091e-02 3.139462e-01 -8.007170e-03 0.3139462171
cc75               6.353700e-02 2.919925e-01  6.827958e-02 0.2919924684
cc76               4.180786e-01 2.481539e-01  4.174734e-01 0.2481539101
cc77              -1.528671e-01 4.545665e-01 -1.498099e-01 0.4545665072
cc78              -8.147207e-02 3.668625e-01 -7.543415e-02 0.3668625252
cc79               3.424792e-01 2.344892e-01  3.455431e-01 0.2344892153
cc80              -1.355193e-01 2.371037e-01 -1.378992e-01 0.2371036799
cc81              -3.394426e-01 3.001523e-01 -3.377582e-01 0.3001522577
cc82              -3.217411e-01 2.830955e-01 -3.272388e-01 0.2830955347
cc83               4.281669e-01 2.692486e-01  4.347536e-01 0.2692485935
cc84              -2.025310e-01 2.545668e-01 -2.020654e-01 0.2545667510
cc85              -2.151733e-01 4.590152e-01 -2.081647e-01 0.4590151538
1                 -4.697654e-01 7.353977e-01 -7.775544e-01 0.7973865614
lcentralization_r  2.547233e-05 4.810603e-04  3.449742e-03 0.0045717208
lwarfare           2.552806e-04 4.245309e-03  7.859826e-03 0.0238667003
larea             -2.264504e-06 0.000000e+00           NaN           NA
lpopulation        5.345234e-02 4.648468e-02  5.679295e-02 0.0461574942
ldepend15         -1.098448e-04 1.603392e-03 -1.804919e-02 0.0039127836
ldepend64          1.013519e+00 1.681023e-02  1.013135e+00 0.0168102275
lurban             1.229994e-05 4.232940e-04  1.178873e-02 0.0035458497
lpop_growth       -4.775608e-02 6.106838e-02 -1.025886e-01 0.0483730939
ltrade             5.497708e-05 3.966833e-04  2.015392e-03 0.0017729785
lgini_gross       -4.729954e-04 2.466000e-03 -7.090475e-03 0.0071679353
ldebt             -1.432606e-07 0.000000e+00           NaN           NA
lfdi_liab          5.010083e-04 8.834461e-03  1.521125e-01 0.0561428342
linflation        -1.914561e-06 3.428321e-05 -4.307088e-05 0.0001559945
ldemocracy         9.465904e-04 4.787177e-03  1.686668e-02 0.0117601104
lpol_comp         -9.800607e-07 2.010321e-03 -2.110262e-02 0.0592185622
lpresidential     -6.236572e-03 4.290862e-02 -1.089388e-01 0.1514817751
lplurality         1.530808e-02 7.319478e-02  2.604340e-01 0.1689920691
lpol_rights       -6.591542e-03 2.347499e-02 -5.039667e-02 0.0418163081
lgdp_pc            0.000000e+00 0.000000e+00           NaN           NA

[[7]]
                          Prob           Low          Med           Up
per03             1.000000e+00 -0.4855638448 -0.086599025  0.312887473
per04             1.000000e+00 -0.3279531587  0.093261495  0.508744575
per05             1.000000e+00 -0.3668153002  0.040934166  0.444119537
per06             1.000000e+00 -0.6317725460 -0.233924331  0.177850816
per07             1.000000e+00 -0.4747547651 -0.068338700  0.342002537
per08             1.000000e+00 -0.4842180339 -0.014389683  0.432663968
cc2               1.000000e+00 -0.8316604524  0.585231649  2.031499681
cc3               1.000000e+00 -1.3066969753 -0.349595307  0.602054456
cc4               1.000000e+00 -2.6068478495 -1.629516133 -0.485928697
cc5               1.000000e+00 -1.2781761811 -0.388591916  0.494761797
cc6               1.000000e+00 -0.9463406279  0.493238103  1.917114161
cc7               1.000000e+00 -1.3828761676 -0.196993672  1.043824204
cc8               1.000000e+00 -1.1874885537  0.222814139  1.615038758
cc9               1.000000e+00 -0.3284576043  0.582992250  1.514918341
cc10              1.000000e+00  3.6124799641  4.771864258  5.914315917
cc11              1.000000e+00 -0.2964261175  0.776335615  1.916019802
cc12              1.000000e+00 -1.8510644571 -0.389936996  1.019319561
cc13              1.000000e+00 -2.0507324948 -1.051728144  0.068550399
cc14              1.000000e+00 -1.4419121114 -0.627262858  0.223637787
cc15              1.000000e+00 -0.6393967178  0.132661660  0.894551362
cc16              1.000000e+00  0.5158519186  1.334473755  2.124662474
cc17              1.000000e+00 -0.9786293795 -0.008640025  0.946356778
cc18              1.000000e+00 -0.8305867927 -0.005973926  0.826330593
cc19              1.000000e+00  0.2010342186  1.219203131  2.157011747
cc20              1.000000e+00 -2.9062794110 -2.109337358 -1.281251491
cc21              1.000000e+00  0.2434508475  1.181808798  2.092136382
cc22              1.000000e+00 -2.2882456781 -1.299665592 -0.282293533
cc23              1.000000e+00 -0.4919126972  0.425847572  1.335585609
cc24              1.000000e+00  0.1407614682  0.939024068  1.783332991
cc25              1.000000e+00 -0.2774209296  0.530184590  1.324380064
cc26              1.000000e+00 -1.2669761380 -0.248228614  0.786731265
cc27              1.000000e+00 -0.4498526454  0.698092344  1.845468608
cc28              1.000000e+00 -0.8352677230 -0.070169991  0.715240587
cc29              1.000000e+00 -1.5158603593 -0.696349406  0.120048007
cc30              1.000000e+00 -1.0696385670  0.306841324  1.685610266
cc31              1.000000e+00 -1.1734649840 -0.193322492  0.819134824
cc32              1.000000e+00  1.1756497019  2.057860947  2.970653598
cc33              1.000000e+00 -0.3062749623  0.541507955  1.383767806
cc34              1.000000e+00 -0.8784468857 -0.085051974  0.668240190
cc35              1.000000e+00 -1.4782611964 -0.403113766  0.665204672
cc36              1.000000e+00 -1.0428841557 -0.233416318  0.548533890
cc37              1.000000e+00 -1.2501155189 -0.063920028  1.082538197
cc38              1.000000e+00 -0.9057623730  0.153505836  1.214122695
cc39              1.000000e+00 -1.0849235224 -0.093097703  0.857269752
cc40              1.000000e+00 -0.1706948825  0.793633903  1.737350537
cc41              1.000000e+00 -2.0807233672 -1.119657962 -0.158383157
cc42              1.000000e+00 -0.3596215858  0.674639599  1.733604206
cc43              1.000000e+00 -1.8929946414 -0.486273758  0.938316408
cc44              1.000000e+00 -1.6445896725 -0.623125832  0.456693507
cc45              1.000000e+00 -2.2776386767 -1.172823864 -0.104412461
cc46              1.000000e+00  1.5700927241  2.356015658  3.136025712
cc47              1.000000e+00 -1.3192683651 -0.098429902  1.114285054
cc48              1.000000e+00 -1.7682504413 -0.729825598  0.240810891
cc49              1.000000e+00 -1.0817787394 -0.188097569  0.655039873
cc50              1.000000e+00 -0.9721971646  0.157352568  1.372449987
cc51              1.000000e+00 -0.3887461641  0.378686306  1.142933640
cc52              1.000000e+00 -1.5268109933 -0.301704761  0.948862566
cc53              1.000000e+00 -0.8945171645  0.168716987  1.199974440
cc54              1.000000e+00  1.0812988534  1.988686799  2.825902269
cc55              1.000000e+00 -1.8540330620 -1.016581749 -0.164806810
cc56              1.000000e+00 -1.9246723906 -0.776339614  0.411349063
cc57              1.000000e+00 -0.5136373178  0.521743498  1.594354302
cc58              1.000000e+00 -0.6606112905  0.129054999  0.958132929
cc59              1.000000e+00 -1.7142682816 -0.885482498 -0.061900192
cc60              1.000000e+00 -3.1340386127 -1.918020952 -0.655020174
cc61              1.000000e+00 -0.5177078432  0.410090388  1.315929861
cc62              1.000000e+00 -1.2744521514 -0.372817071  0.500832713
cc63              1.000000e+00 -0.8724446593 -0.066951736  0.786258281
cc64              1.000000e+00  0.7274441815  1.536472622  2.341602230
cc65              1.000000e+00 -1.3308961351  0.058268920  1.543707137
cc66              1.000000e+00 -2.4397191662 -1.026228880  0.438531105
cc67              1.000000e+00 -1.2818350331 -0.306120658  0.668497419
cc68              1.000000e+00 -2.1010869597 -0.422380336  0.909824098
cc69              1.000000e+00 -1.9572000917 -0.924619762  0.088548270
cc70              1.000000e+00 -1.4327014978 -0.609322283  0.175142699
cc71              1.000000e+00 -0.6861487881  0.249608562  1.184467821
cc72              1.000000e+00 -2.4323692730 -1.515967938 -0.592979010
cc73              1.000000e+00 -2.9367471851 -1.492455146 -0.125706926
cc74              1.000000e+00 -1.6086410999 -0.761441372  0.041519117
cc75              1.000000e+00 -0.0371402072  0.857683803  1.716394860
cc76              1.000000e+00 -1.1517425467 -0.274296249  0.589973837
cc77              1.000000e+00 -1.6059266810 -0.193221583  1.219266916
cc78              1.000000e+00 -2.7467239360 -1.513813974 -0.344945903
cc79              1.000000e+00 -0.3846813735  0.469535017  1.335180277
cc80              1.000000e+00  1.0502665619  1.805265975  2.519239500
cc81              1.000000e+00 -1.3557623915 -0.527330947  0.284040630
cc82              1.000000e+00 -1.1620554363 -0.277662532  0.618329063
cc83              1.000000e+00 -1.3542645270 -0.470332339  0.391611139
cc84              1.000000e+00 -3.1257459112 -2.249830677 -1.324720464
cc85              1.000000e+00 -1.4161258470 -0.036783700  1.340354030
1                 5.625222e-01 -1.6116157931  0.000000000  1.416425048
lcentralization_r 2.345556e-02  0.0000000000  0.000000000  0.000000000
lwarfare          4.535889e-01 -0.0924056385  0.000000000  0.045785237
larea             8.708333e-01  0.0000000000  0.274284286  0.467451617
lpopulation       9.722111e-01 -0.3780119694 -0.202722218  0.028073135
ldepend15         9.916111e-01  0.0077837755  0.024167902  0.038691354
ldepend64         2.133333e-03  0.0000000000  0.000000000  0.000000000
lurban            1.000000e+00  0.9907978774  1.004144031  1.017853230
lpop_growth       3.105889e-01 -0.0008855779  0.000000000  0.264559914
ltrade            2.361111e-02  0.0000000000  0.000000000  0.000000000
lgini_gross       3.698889e-02  0.0000000000  0.000000000  0.002136504
ldebt             2.777778e-04  0.0000000000  0.000000000  0.000000000
lfdi_liab         3.000000e-03  0.0000000000  0.000000000  0.000000000
linflation        2.222222e-05  0.0000000000  0.000000000  0.000000000
ldemocracy        7.998889e-02 -0.0247014940  0.000000000  0.004589784
lpol_comp         1.033333e-03  0.0000000000  0.000000000  0.000000000
lpresidential     3.000000e-03  0.0000000000  0.000000000  0.000000000
lplurality        3.277778e-03  0.0000000000  0.000000000  0.000000000
lpol_rights       6.630667e-01  0.0000000000  0.108300306  0.259010722
lgdp_pc           0.000000e+00  0.0000000000  0.000000000  0.000000000
                           Mean           SD      CondMean      CondSD
per03             -8.492667e-02 2.039454e-01 -0.0851239464 0.203945377
per04              9.179565e-02 2.130862e-01  0.0933439335 0.213086177
per05              4.056874e-02 2.078743e-01  0.0391978016 0.207874325
per06             -2.330797e-01 2.064396e-01 -0.2319285279 0.206439554
per07             -6.820916e-02 2.099951e-01 -0.0673632145 0.209995115
per08             -1.857468e-02 2.334350e-01 -0.0181380947 0.233434964
cc2                5.916238e-01 7.258421e-01  0.5960363236 0.725842072
cc3               -3.438509e-01 4.925522e-01 -0.3494707501 0.492552198
cc4               -1.600076e+00 5.368256e-01 -1.6090311723 0.536825609
cc5               -3.753958e-01 4.447134e-01 -0.3784671087 0.444713359
cc6                4.835512e-01 7.363183e-01  0.4901410775 0.736318313
cc7               -2.011140e-01 6.152973e-01 -0.1955443081 0.615297285
cc8                2.027294e-01 7.172755e-01  0.2131625290 0.717275532
cc9                5.772456e-01 4.772495e-01  0.5801303181 0.477249468
cc10               4.758636e+00 5.920383e-01  4.7625621765 0.592038265
cc11               7.905849e-01 5.602180e-01  0.7844987015 0.560217970
cc12              -3.844014e-01 7.232177e-01 -0.3951968948 0.723217656
cc13              -1.032601e+00 5.435405e-01 -1.0379659376 0.543540485
cc14              -6.149692e-01 4.277598e-01 -0.6172378185 0.427759827
cc15               1.245632e-01 3.900779e-01  0.1282260434 0.390077945
cc16               1.333122e+00 4.106128e-01  1.3296030798 0.410612770
cc17              -5.598839e-03 4.910247e-01 -0.0091795846 0.491024728
cc18              -4.919468e-03 4.214580e-01 -0.0056182867 0.421457985
cc19               1.211451e+00 4.971523e-01  1.2117645388 0.497152279
cc20              -2.085678e+00 4.130447e-01 -2.0991217267 0.413044671
cc21               1.186517e+00 4.756240e-01  1.1772048171 0.475624017
cc22              -1.277365e+00 5.158707e-01 -1.2838628327 0.515870738
cc23               4.169823e-01 4.677594e-01  0.4249268647 0.467759375
cc24               9.453029e-01 4.114179e-01  0.9410041316 0.411417902
cc25               5.309720e-01 4.047087e-01  0.5258066018 0.404708674
cc26              -2.332042e-01 5.251433e-01 -0.2284101142 0.525143322
cc27               7.009017e-01 5.868620e-01  0.6940006129 0.586862045
cc28              -6.187515e-02 3.976852e-01 -0.0673683711 0.397685211
cc29              -6.979488e-01 4.175416e-01 -0.6976553205 0.417541593
cc30               3.166152e-01 7.063570e-01  0.3038791595 0.706357044
cc31              -1.929842e-01 5.187300e-01 -0.1944484604 0.518729974
cc32               2.062247e+00 4.580112e-01  2.0613755463 0.458011206
cc33               5.414358e-01 4.354322e-01  0.5446357477 0.435432238
cc34              -8.130405e-02 3.992058e-01 -0.0832987110 0.399205751
cc35              -3.932508e-01 5.386460e-01 -0.4024379910 0.538646020
cc36              -2.328672e-01 4.139835e-01 -0.2350384208 0.413983549
cc37              -6.787691e-02 5.936580e-01 -0.0700235169 0.593657975
cc38               1.574963e-01 5.423177e-01  0.1550675912 0.542317740
cc39              -1.012483e-01 5.013327e-01 -0.1003812407 0.501332717
cc40               7.891732e-01 4.821202e-01  0.7842918701 0.482120242
cc41              -1.124064e+00 4.921914e-01 -1.1269748861 0.492191400
cc42               6.850710e-01 5.398145e-01  0.6843665900 0.539814466
cc43              -4.687770e-01 7.218076e-01 -0.4879467050 0.721807607
cc44              -6.152240e-01 5.346387e-01 -0.6086780814 0.534638674
cc45              -1.184068e+00 5.515550e-01 -1.1783157028 0.551555008
cc46               2.352701e+00 4.072489e-01  2.3532035525 0.407248866
cc47              -1.207649e-01 6.219036e-01 -0.1052053542 0.621903594
cc48              -7.352258e-01 5.043341e-01 -0.7357298935 0.504334100
cc49              -1.867890e-01 4.431621e-01 -0.1975773688 0.443162066
cc50               1.597487e-01 5.982775e-01  0.1636506554 0.598277521
cc51               3.791257e-01 3.923806e-01  0.3788298432 0.392380624
cc52              -2.931033e-01 6.378088e-01 -0.2973759515 0.637808809
cc53               1.557811e-01 5.300597e-01  0.1629340042 0.530059683
cc54               1.985117e+00 4.443635e-01  1.9831175407 0.444363485
cc55              -1.014547e+00 4.291759e-01 -1.0113442073 0.429175870
cc56              -7.776797e-01 5.968038e-01 -0.7756103541 0.596803787
cc57               5.273174e-01 5.385686e-01  0.5285684765 0.538568606
cc58               1.285301e-01 4.179167e-01  0.1341011754 0.417916658
cc59              -8.923534e-01 4.227824e-01 -0.8886545079 0.422782385
cc60              -1.915373e+00 6.239771e-01 -1.9090202123 0.623977145
cc61               4.059705e-01 4.765228e-01  0.4034086134 0.476522845
cc62              -3.773891e-01 4.591548e-01 -0.3709601410 0.459154843
cc63              -6.368063e-02 4.196582e-01 -0.0593375022 0.419658168
cc64               1.535280e+00 4.129013e-01  1.5359439233 0.412901277
cc65               7.793420e-02 7.388401e-01  0.0797981535 0.738840054
cc66              -1.016104e+00 7.159995e-01 -1.0148183532 0.715999514
cc67              -2.924401e-01 5.008867e-01 -0.3057935985 0.500886700
cc68              -4.770335e-01 7.635879e-01 -0.4768398061 0.763587856
cc69              -9.405608e-01 5.221683e-01 -0.9299728036 0.522168316
cc70              -6.103446e-01 4.067493e-01 -0.6142541040 0.406749323
cc71               2.559374e-01 4.749059e-01  0.2518168345 0.474905851
cc72              -1.522817e+00 4.718636e-01 -1.5186958228 0.471863627
cc73              -1.500801e+00 7.175532e-01 -1.5106848563 0.717553218
cc74              -7.658459e-01 4.170765e-01 -0.7666945618 0.417076526
cc75               8.616246e-01 4.530513e-01  0.8571939879 0.453051284
cc76              -2.793441e-01 4.416457e-01 -0.2783829774 0.441645697
cc77              -1.769401e-01 7.114792e-01 -0.1904141384 0.711479186
cc78              -1.514801e+00 6.199452e-01 -1.5221436189 0.619945161
cc79               4.749023e-01 4.363260e-01  0.4702329157 0.436326012
cc80               1.802728e+00 3.699270e-01  1.8038260829 0.369927045
cc81              -5.240833e-01 4.157895e-01 -0.5308941303 0.415789547
cc82              -2.801735e-01 4.623356e-01 -0.2746955754 0.462335568
cc83              -4.684190e-01 4.458627e-01 -0.4717046608 0.445862675
cc84              -2.237932e+00 4.585851e-01 -2.2402569246 0.458585099
cc85              -4.145041e-02 7.162101e-01 -0.0380766614 0.716210124
1                 -4.179493e-02 6.682401e-01 -0.0887787558 0.886837367
lcentralization_r -2.575509e-04 1.892204e-03 -0.0108301691 0.006330270
lwarfare          -9.934272e-03 3.086874e-02 -0.0216589912 0.043434925
larea              2.536445e-01 1.310055e-01  0.2913747082 0.093343373
lpopulation       -1.917996e-01 1.070018e-01 -0.1962893175 0.103722653
ldepend15          2.387158e-02 7.908540e-03  0.0240951886 0.007676010
ldepend64          2.154153e-05 1.633219e-03  0.0059844364 0.028204167
lurban             1.004174e+00 6.815733e-03  1.0042016010 0.006815733
lpop_growth        4.282282e-02 8.248500e-02  0.1344252111 0.096352156
ltrade             8.895448e-05 7.686826e-04  0.0039218004 0.003245098
lgini_gross        3.184319e-04 2.869788e-03  0.0091813560 0.012388034
ldebt             -1.273194e-06 8.406258e-05 -0.0059441220          NA
lfdi_liab          1.103581e-04 4.066541e-03  0.0122182752 0.075797986
linflation         3.645053e-09 5.411582e-06  0.0003826566          NA
ldemocracy        -4.823620e-04 8.835514e-03 -0.0088405509 0.030019157
lpol_comp          9.657958e-05 5.452626e-03  0.1318466341 0.067220420
lpresidential     -2.780279e-04 6.942598e-03  0.0371990790 0.196331915
lplurality        -1.077199e-03 2.494512e-02 -0.3172715463 0.191419948
lpol_rights        9.902324e-02 8.587246e-02  0.1489164659 0.060229976
lgdp_pc            0.000000e+00 0.000000e+00           NaN          NA

[[8]]
                         Prob           Low          Med            Up
per03             1.000000000 -0.2070582307  0.043065142  0.2897916388
per04             1.000000000 -0.2118498020  0.054609377  0.3206309212
per05             1.000000000 -0.1765467959  0.107841269  0.3696657543
per06             1.000000000 -0.3375049683 -0.037388903  0.2440587379
per07             1.000000000 -0.5066130638 -0.180490798  0.1087006861
per08             1.000000000 -0.2049212205  0.173896846  0.4950662716
cc2               1.000000000 -0.5083415840  0.555035848  1.5739908531
cc3               1.000000000 -0.7987637183 -0.106575353  0.5758877590
cc4               1.000000000 -0.7534944653  0.213739345  0.9672614746
cc5               1.000000000 -0.6444309352 -0.027777983  0.6012502168
cc6               1.000000000 -1.5647645706 -0.475247761  0.6438994491
cc7               1.000000000 -0.3165739090  0.640831000  1.5560062619
cc8               1.000000000 -0.3519975898  0.654440920  1.7160476708
cc9               1.000000000 -1.0296782468 -0.353899756  0.2970566183
cc10              1.000000000 -0.8784034256 -0.002599817  0.8115979782
cc11              1.000000000 -1.0955460753 -0.243558924  0.6105849790
cc12              1.000000000 -1.6960913753 -0.691130419  0.4156402567
cc13              1.000000000 -0.9021087055  0.097282478  0.8374908306
cc14              1.000000000 -0.7369186482 -0.146197522  0.4212679091
cc15              1.000000000 -0.6691835951 -0.125721235  0.4504951187
cc16              1.000000000  0.2678685053  0.760657730  1.2923689283
cc17              1.000000000  0.4398808765  1.116004996  1.8091812406
cc18              1.000000000 -0.9045561640 -0.292044197  0.3432881313
cc19              1.000000000 -0.8454328544 -0.204812766  0.4496547468
cc20              1.000000000 -0.5123121213  0.035569018  0.5616507205
cc21              1.000000000 -1.5123885433 -0.910767526 -0.2150324266
cc22              1.000000000  0.1849795366  0.835789140  1.5069733061
cc23              1.000000000 -1.6293394322 -0.945426617 -0.2343640357
cc24              1.000000000 -0.9164871777 -0.297779093  0.2970703362
cc25              1.000000000 -0.7649207951 -0.120443155  0.4776313611
cc26              1.000000000 -1.1062188509 -0.363563714  0.4012023836
cc27              1.000000000 -0.3622398206  0.386488350  1.1842051206
cc28              1.000000000 -0.5854312781  0.024228935  0.6114061791
cc29              1.000000000 -0.6924049469 -0.150356891  0.3926989523
cc30              1.000000000 -1.1737844812 -0.217334290  0.7605193993
cc31              1.000000000 -0.4240910547  0.280873941  0.9847214724
cc32              1.000000000 -0.6401857736 -0.041932204  0.5961678245
cc33              1.000000000 -0.1594910328  0.370124391  0.9087479106
cc34              1.000000000 -0.4665592242  0.100953236  0.6510627038
cc35              1.000000000  0.6705644184  1.386928749  2.0954781738
cc36              1.000000000 -0.9073016758 -0.293662861  0.3230551098
cc37              1.000000000 -0.8805558656 -0.100797394  0.6332257384
cc38              1.000000000 -1.6263674202 -0.873598830 -0.0740991083
cc39              1.000000000 -0.6488462311  0.072660614  0.8273135853
cc40              1.000000000  0.7787769691  1.390060546  1.9953963096
cc41              1.000000000  0.1819408649  0.829094738  1.4666932526
cc42              1.000000000 -1.8257692420 -1.033148233 -0.2039750690
cc43              1.000000000 -0.2910260159  0.947103332  2.0771694487
cc44              1.000000000 -0.3400398511  0.360192509  1.0522054685
cc45              1.000000000 -0.0078997250  0.777961521  1.5501614920
cc46              1.000000000  0.0785873840  0.658100248  1.2374276471
cc47              1.000000000 -0.2375618075  0.635866268  1.4785432197
cc48              1.000000000 -1.0312640341 -0.269802082  0.6302288095
cc49              1.000000000 -0.8024947021 -0.247485761  0.3223499276
cc50              1.000000000 -1.5293105219 -0.514414299  0.3780168967
cc51              1.000000000 -0.7987523857 -0.289594021  0.2064929227
cc52              1.000000000 -1.7205924291 -0.731336190  0.2148163231
cc53              1.000000000 -0.5618438619  0.151512078  0.8860737289
cc54              1.000000000 -0.6070307170  0.038742282  0.7320471177
cc55              1.000000000 -0.5979678590 -0.022854904  0.5447301256
cc56              1.000000000 -1.4842335395 -0.489372947  0.4227137794
cc57              1.000000000 -0.5502559601  0.130200248  0.8256496905
cc58              1.000000000 -0.8258918400 -0.101858752  0.5828735190
cc59              1.000000000  0.2764103523  0.864732649  1.4597889749
cc60              1.000000000 -0.4060026188  0.404657645  1.2116630702
cc61              1.000000000 -0.6085332910  0.066992858  0.6976002484
cc62              1.000000000 -1.0750763661 -0.448366233  0.2278374834
cc63              1.000000000 -0.3934957718  0.186919680  0.7866832745
cc64              1.000000000 -0.8206532479 -0.260631837  0.3367344808
cc65              1.000000000 -6.3806130907 -5.246603750 -4.0989138867
cc66              1.000000000 -0.8542226378  0.101877409  1.1223233050
cc67              1.000000000 -2.1445765077 -1.392504419 -0.6071772492
cc68              1.000000000  0.2256204779  1.349567612  2.6347125244
cc69              1.000000000 -1.1897962697 -0.428527044  0.3111560439
cc70              1.000000000 -0.9153278030 -0.231947813  0.5348184304
