[[1]]
                        Prob         Low          Med           Up
cc71            1.000000e+00 -0.261029825 -0.03347757  0.204602948
cc72            1.000000e+00  2.276478723  2.77346752  3.292793141
cc73            1.000000e+00  0.075211528  0.34518297  0.624862232
cc74            1.000000e+00  0.337843063  0.48369963  0.619948711
cc75            1.000000e+00  1.002662534  1.16201790  1.383006836
cc76            1.000000e+00  1.309934325  1.53995975  1.774061349
cc77            1.000000e+00 -1.016926215 -0.67584118 -0.331904680
cc78            1.000000e+00 -0.313226542 -0.14009617  0.149181850
cc79            1.000000e+00  0.849226145  1.11753398  1.408356368
cc80            1.000000e+00  1.254536041  1.40562621  1.549326063
cc81            1.000000e+00 -0.091920908  0.19442439  0.488029843
cc82            1.000000e+00  0.084090459  0.46388188  0.858142044
cc83            1.000000e+00  0.027852447  0.21862370  0.403668774
cc84            1.000000e+00  1.004505986  1.14707601  1.281087250
cc85            1.000000e+00  0.839796143  1.04215431  1.255511933
cc86            1.000000e+00  1.858671773  2.04207268  2.305276166
cc87            1.000000e+00  1.121842450  1.34969591  1.594853928
cc88            1.000000e+00 -1.008778846 -0.81362781 -0.590832259
cc89            1.000000e+00 -0.095558069  0.04936460  0.184665662
cc90            1.000000e+00 -0.901857675 -0.75245082 -0.603386023
cc91            1.000000e+00 -0.273223165 -0.05459451  0.159866427
1               1.000000e+00  7.131036814  8.07923809  8.999688183
lcentralization 1.100000e-03  0.000000000  0.00000000  0.000000000
lwarfare        5.057556e-01 -0.006052352  0.00000000  0.006193725
larea           1.000000e+00  0.550732512  0.61739824  0.684931490
lpopulation     8.888889e-05  0.000000000  0.00000000  0.000000000
ldepend15       6.666667e-05  0.000000000  0.00000000  0.000000000
ldepend64       1.857444e-01 -0.015239112  0.00000000  0.000000000
lurban          5.555556e-05  0.000000000  0.00000000  0.000000000
lpop_growth     3.102222e-02  0.000000000  0.00000000  0.004173025
ltrade          1.033333e-03  0.000000000  0.00000000  0.000000000
lgini_gross     8.888889e-05  0.000000000  0.00000000  0.000000000
ldebt           7.000000e-04  0.000000000  0.00000000  0.000000000
lfdi_liab       8.888889e-05  0.000000000  0.00000000  0.000000000
linflation      5.666667e-04  0.000000000  0.00000000  0.000000000
ldemocracy      5.777778e-04  0.000000000  0.00000000  0.000000000
lpol_comp       5.666667e-04  0.000000000  0.00000000  0.000000000
lpresidential   5.777778e-04  0.000000000  0.00000000  0.000000000
lplurality      6.000000e-04  0.000000000  0.00000000  0.000000000
lpol_rights     7.711111e-03  0.000000000  0.00000000  0.000000000
lgdppercap      0.000000e+00  0.000000000  0.00000000  0.000000000
                         Mean           SD      CondMean       CondSD
per03            1.040853e-01 1.901452e-02  1.045585e-01 1.901452e-02
per04            2.028305e-01 2.019381e-02  2.030402e-01 2.019381e-02
per05            2.922378e-01 2.061084e-02  2.925743e-01 2.061084e-02
per06            3.762492e-01 2.106652e-02  3.764140e-01 2.106652e-02
per07            4.608556e-01 2.247017e-02  4.609424e-01 2.247017e-02
per08            5.668827e-01 2.927364e-02  5.670141e-01 2.927364e-02
cc2             -6.309047e-01 1.088425e-01 -6.307657e-01 1.088425e-01
cc3             -1.017572e-01 9.178200e-02 -1.002177e-01 9.178200e-02
cc4             -1.281778e+00 1.149396e-01 -1.279838e+00 1.149396e-01
cc5              6.987500e-01 1.271733e-01  6.968602e-01 1.271733e-01
cc6              2.891771e+00 1.321250e-01  2.891630e+00 1.321250e-01
cc7              1.513822e+00 1.618552e-01  1.511680e+00 1.618552e-01
cc8              1.014811e-01 1.325698e-01  9.901077e-02 1.325698e-01
cc9             -1.135677e+00 7.509023e-02 -1.135157e+00 7.509023e-02
cc10            -2.296345e+00 8.044321e-02 -2.296413e+00 8.044321e-02
cc11             6.665779e-01 1.050020e-01  6.677414e-01 1.050020e-01
cc12             9.586482e-01 1.650552e-01  9.568425e-01 1.650552e-01
cc13            -1.586834e-02 8.377186e-02 -1.545904e-02 8.377186e-02
cc14            -9.027168e-01 1.190702e-01 -9.006295e-01 1.190702e-01
cc15            -2.279200e-01 7.367955e-02 -2.275729e-01 7.367955e-02
cc16             4.315603e-01 7.104621e-02  4.329500e-01 7.104621e-02
cc17            -2.647105e-02 1.237181e-01 -2.798631e-02 1.237181e-01
cc18            -5.206444e-01 1.792570e-01 -5.230166e-01 1.792570e-01
cc19             7.800656e-01 1.421228e-01  7.786597e-01 1.421228e-01
cc20             8.416659e-01 1.284907e-01  8.405985e-01 1.284907e-01
cc21             1.272725e-01 1.154305e-01  1.253597e-01 1.154305e-01
cc22             1.023222e+00 7.216956e-02  1.023941e+00 7.216956e-02
cc23             1.026908e+00 1.508195e-01  1.024506e+00 1.508195e-01
cc24             8.948290e-01 7.812938e-02  8.953823e-01 7.812938e-02
cc25            -8.425888e-01 1.581515e-01 -8.445119e-01 1.581515e-01
cc26            -5.219881e-01 9.923671e-02 -5.233700e-01 9.923671e-02
cc27             1.568133e+00 1.010864e-01  1.568402e+00 1.010864e-01
cc28             2.074753e+00 1.123404e-01  2.075739e+00 1.123404e-01
cc29             6.610061e-01 1.009847e-01  6.595159e-01 1.009847e-01
cc30             6.546682e-01 1.162517e-01  6.541144e-01 1.162517e-01
cc31             5.741741e-01 1.043863e-01  5.728028e-01 1.043863e-01
cc32            -2.180508e-01 1.165749e-01 -2.187031e-01 1.165749e-01
cc33            -1.618807e-02 1.328949e-01 -1.677647e-02 1.328949e-01
cc34             3.067189e+00 8.213312e-02  3.068310e+00 8.213312e-02
cc35             1.817717e+00 7.383271e-02  1.818685e+00 7.383271e-02
cc36             6.447073e-01 7.260964e-02  6.457290e-01 7.260964e-02
cc37             7.397145e-02 1.229050e-01  7.367577e-02 1.229050e-01
cc38             1.039752e+00 1.541634e-01  1.037977e+00 1.541634e-01
cc39             1.910399e+00 1.058621e-01  1.910690e+00 1.058621e-01
cc40             3.242335e-01 9.661132e-02  3.247165e-01 9.661132e-02
cc41             6.743713e-01 1.722949e-01  6.714947e-01 1.722949e-01
cc42             2.593739e+00 9.087411e-02  2.593040e+00 9.087411e-02
cc43            -1.906661e-01 1.109506e-01 -1.921854e-01 1.109506e-01
cc44             4.603253e-01 7.362518e-02  4.605663e-01 7.362518e-02
cc45            -3.757577e-01 1.446389e-01 -3.763022e-01 1.446389e-01
cc46            -5.390370e-01 1.485236e-01 -5.381593e-01 1.485236e-01
cc47            -1.460419e-01 8.403744e-02 -1.455125e-01 8.403744e-02
cc48             5.285374e-01 1.149619e-01  5.270061e-01 1.149619e-01
cc49             6.009649e-01 8.082482e-02  6.006521e-01 8.082482e-02
cc50            -8.209041e-01 8.924834e-02 -8.208835e-01 8.924834e-02
cc51             8.537047e-01 2.247054e-01  8.506128e-01 2.247054e-01
cc52             1.031080e+00 7.795075e-02  1.032210e+00 7.795075e-02
cc53            -2.610340e+00 8.049497e-02 -2.609920e+00 8.049497e-02
cc54             6.700421e-01 7.541847e-02  6.698627e-01 7.541847e-02
cc55            -2.422937e+00 8.761488e-02 -2.423892e+00 8.761488e-02
cc56             1.197814e+00 1.047032e-01  1.197269e+00 1.047032e-01
cc57             1.940075e+00 1.411932e-01  1.938565e+00 1.411932e-01
cc58            -8.355954e-01 9.355581e-02 -8.356514e-01 9.355581e-02
cc59            -2.356914e-01 1.181715e-01 -2.362355e-01 1.181715e-01
cc60             1.595119e+00 8.388501e-02  1.594421e+00 8.388501e-02
cc61            -5.712575e-01 1.106562e-01 -5.713281e-01 1.106562e-01
cc62             1.848205e+00 7.343281e-02  1.848208e+00 7.343281e-02
cc63            -4.971373e-01 1.140613e-01 -4.984650e-01 1.140613e-01
cc64            -1.011434e+00 9.303123e-02 -1.010747e+00 9.303123e-02
cc65            -9.421808e-01 8.253814e-02 -9.420416e-01 8.253814e-02
cc66            -1.045402e-01 7.584871e-02 -1.037405e-01 7.584871e-02
cc67             1.850361e+00 8.084641e-02  1.850126e+00 8.084641e-02
cc68             8.232800e-01 1.207793e-01  8.226758e-01 1.207793e-01
cc69             1.043160e+00 1.669869e-01  1.041852e+00 1.669869e-01
cc70             7.160445e-02 1.221349e-01  7.079243e-02 1.221349e-01
cc71            -3.312641e-02 1.209670e-01 -3.386900e-02 1.209670e-01
cc72             2.779884e+00 2.614623e-01  2.776318e+00 2.614623e-01
cc73             3.467576e-01 1.391324e-01  3.477187e-01 1.391324e-01
cc74             4.819861e-01 7.161706e-02  4.822945e-01 7.161706e-02
cc75             1.170668e+00 9.613299e-02  1.170346e+00 9.613299e-02
cc76             1.539842e+00 1.190568e-01  1.539079e+00 1.190568e-01
cc77            -6.758478e-01 1.776085e-01 -6.788787e-01 1.776085e-01
cc78            -1.236021e-01 1.148068e-01 -1.245737e-01 1.148068e-01
cc79             1.119253e+00 1.435404e-01  1.117969e+00 1.435404e-01
cc80             1.404258e+00 7.507384e-02  1.404851e+00 7.507384e-02
cc81             1.956032e-01 1.466568e-01  1.957332e-01 1.466568e-01
cc82             4.682116e-01 1.977050e-01  4.645618e-01 1.977050e-01
cc83             2.175599e-01 9.570895e-02  2.172138e-01 9.570895e-02
cc84             1.145226e+00 7.027843e-02  1.145530e+00 7.027843e-02
cc85             1.043339e+00 1.064412e-01  1.044710e+00 1.064412e-01
cc86             2.053078e+00 1.121845e-01  2.053154e+00 1.121845e-01
cc87             1.350479e+00 1.226115e-01  1.353292e+00 1.226115e-01
cc88            -8.090369e-01 1.060188e-01 -8.093674e-01 1.060188e-01
cc89             4.809877e-02 7.160170e-02  4.886891e-02 7.160170e-02
cc90            -7.526824e-01 7.775515e-02 -7.524123e-01 7.775515e-02
cc91            -5.433518e-02 1.109963e-01 -5.555983e-02 1.109963e-01
1                8.064429e+00 4.853373e-01  8.072485e+00 4.853373e-01
lcentralization  5.832887e-07 3.815815e-05  7.876363e-04 7.002677e-04
lwarfare         7.639404e-05 2.702626e-03  1.325684e-04 3.765241e-03
larea            6.182773e-01 3.475029e-02  6.176915e-01 3.475029e-02
lpopulation      4.889514e-05 0.000000e+00           NaN           NA
ldepend15        1.410475e-08 0.000000e+00           NaN           NA
ldepend64       -2.039002e-03 4.569609e-03 -1.091110e-02 3.918010e-03
lurban           6.426546e-08 2.740935e-05  1.938134e-03           NA
lpop_growth      3.437648e-04 2.410777e-03  1.172045e-02 7.882324e-03
ltrade           3.129395e-07 1.804616e-05  3.745843e-04 3.967678e-04
lgini_gross      9.425881e-08 1.015157e-05  7.178247e-04           NA
ldebt           -8.896000e-08 6.195076e-06 -6.323959e-05 2.072922e-04
lfdi_liab       -1.028102e-07 0.000000e+00           NaN           NA
linflation      -4.036398e-09 2.108729e-07 -5.450477e-06 1.276326e-05
ldemocracy       7.347056e-07 1.579661e-04 -2.580020e-03 7.238232e-03
lpol_comp        2.519305e-06 4.040310e-04  1.494319e-02 8.560007e-03
lpresidential    4.413249e-06 9.498285e-04  3.293888e-02 2.507003e-02
lplurality       2.378247e-05 1.486536e-03  2.215511e-02 6.919203e-02
lpol_rights      2.239854e-05 6.886250e-04  2.970375e-03 6.057225e-03
lgdppercap       0.000000e+00 0.000000e+00           NaN           NA

[[5]]
                       Prob         Low         Med            Up          Mean
per03           1.000000000 -0.80930727  0.05547828  0.8889426986  6.111090e-02
per04           1.000000000 -0.58678621  0.26283622  1.1203613679  2.660264e-01
per05           1.000000000 -0.87229029 -0.05487208  0.8064713341 -4.976649e-02
per06           1.000000000 -1.24484938 -0.41847823  0.4261329853 -4.138276e-01
per07           1.000000000 -1.31031738 -0.43109187  0.4399449367 -4.216888e-01
per08           1.000000000 -1.47884947 -0.50251874  0.4976013617 -4.856039e-01
cc2             1.000000000 -1.00912933  0.87873474  2.7209435880  8.624499e-01
cc3             1.000000000 -0.12508337  1.50984533  3.0603752942  1.497446e+00
cc4             1.000000000 -1.09477385  0.35613921  1.8311326166  3.530494e-01
cc5             1.000000000 -1.46038979  0.05879173  1.5850902558  6.337797e-02
cc6             1.000000000 -2.29465818 -0.45430896  1.4054273299 -4.497324e-01
cc7             1.000000000 -1.05015687  0.66472223  2.3535511329  6.477369e-01
cc8             1.000000000 -1.79794325  0.06940174  1.8558080918  7.296145e-02
cc9             1.000000000 -0.66223763  0.83799112  2.3074485973  8.148532e-01
cc10            1.000000000 -2.70793235 -1.06557092  0.6106985382 -1.035824e+00
cc11            1.000000000 -1.71474978 -0.16396516  1.3849639276 -1.854497e-01
cc12            1.000000000 -0.98989029  0.80534771  2.5837035380  7.976998e-01
cc13            1.000000000 -0.99832780  0.65030440  2.2944455735  6.526704e-01
cc14            1.000000000 -1.89050385 -0.40592818  1.0902136931 -4.016721e-01
cc15            1.000000000 -1.20576479  0.27650772  1.7023241643  2.598912e-01
cc16            1.000000000 -1.84110400 -0.41489309  1.0551188108 -4.054818e-01
cc17            1.000000000 -2.99055955 -1.55591029 -0.0932122985 -1.553306e+00
cc18            1.000000000 -2.12840431 -0.57514151  1.0273871727 -5.692651e-01
cc19            1.000000000 -0.72737300  0.72184219  2.1962042906  7.187558e-01
cc20            1.000000000 -1.49826422  0.06905846  1.6522210010  6.190774e-02
cc21            1.000000000 -2.24457697 -0.35028745  1.4853753096 -3.659015e-01
cc22            1.000000000 -1.55368037 -0.10416071  1.3316364361 -1.113505e-01
cc23            1.000000000 -0.92766242  0.50716762  1.9364513788  5.131618e-01
cc24            1.000000000 -0.79438847  0.84710878  2.4196610206  8.373713e-01
cc25            1.000000000 -0.56941482  0.96455919  2.5288578519  9.523060e-01
cc26            1.000000000 -0.88885932  0.58288050  2.0414937599  5.797105e-01
cc27            1.000000000 -0.76144963  0.68535482  2.1294222129  7.086908e-01
cc28            1.000000000 -1.31440966  0.29526876  1.9068323123  2.891336e-01
cc29            1.000000000 -1.55900696  0.21238366  1.9789949670  1.992705e-01
cc30            1.000000000 -1.57629414 -0.16851177  1.2509518702 -1.536914e-01
cc31            1.000000000  0.63275765  2.08147564  3.5481007203  2.091087e+00
cc32            1.000000000 -1.89859859 -0.01268984  1.8943847230 -2.164778e-02
cc33            1.000000000 -2.15005458 -0.36462730  1.4587641035 -3.472076e-01
cc34            1.000000000 -1.94194666 -0.40377911  1.1272009375 -4.093718e-01
cc35            1.000000000 -2.71092621 -1.19588323  0.2675455013 -1.227621e+00
cc36            1.000000000 -2.35168605 -0.80738559  0.6207003474 -8.187420e-01
cc37            1.000000000 -1.64017342 -0.14071040  1.2968736110 -1.380061e-01
cc38            1.000000000 -1.63608163 -0.05586777  1.5283929476 -8.073942e-02
cc39            1.000000000 -1.54721802 -0.18545312  1.2481321552 -1.826853e-01
cc40            1.000000000 -1.56592194  0.17214748  1.9430814511  1.760761e-01
cc41            1.000000000 -2.39573753 -0.78221949  0.8440541170 -7.920273e-01
cc42            1.000000000 -2.16142072 -0.60880305  0.9381844742 -6.031261e-01
cc43            1.000000000 -2.23631785 -0.73289482  0.8322828170 -7.247721e-01
cc44            1.000000000 -1.65047874 -0.15180898  1.3408198295 -1.570016e-01
cc45            1.000000000 -1.38704019  0.26998413  1.9473660951  2.692095e-01
cc46            1.000000000 -1.28312699  0.60654981  2.4255528351  5.931010e-01
cc47            1.000000000 -0.81022370  0.78390419  2.4725662892  7.840170e-01
cc48            1.000000000 -0.98775336  0.67041066  2.3505291311  6.372663e-01
cc49            1.000000000 -1.78197662 -0.25264131  1.1911708310 -2.776048e-01
cc50            1.000000000 -0.74612003  0.95725750  2.7623588284  9.673596e-01
cc51            1.000000000 -2.39868464 -0.85055854  0.7231045987 -8.494945e-01
cc52            1.000000000 -2.11593882 -0.55391499  0.9412491687 -5.721110e-01
cc53            1.000000000 -2.92156952 -1.27918302  0.4961783837 -1.283987e+00
cc54            1.000000000 -2.93499062 -1.56059593 -0.1457411124 -1.560614e+00
cc55            1.000000000 -1.92053094 -0.19428737  1.5523440904 -1.965723e-01
cc56            1.000000000 -1.80331048 -0.09354001  1.5581576982 -1.196701e-01
cc57            1.000000000 -1.22019353  0.19945521  1.6067280763  1.908019e-01
cc58            1.000000000 -0.93923492  0.50464225  1.9617387025  5.203765e-01
cc59            1.000000000 -2.72079999 -0.97616084  0.8234466446 -9.828735e-01
cc60            1.000000000 -0.02233203  1.63525225  3.3238199958  1.621116e+00
cc61            1.000000000 -1.54844998 -0.04008363  1.4543811414 -4.823606e-02
cc62            1.000000000 -1.00119307  0.44107003  2.0127233236  4.326445e-01
cc63            1.000000000 -2.37256437 -0.85773385  0.6413447421 -8.588478e-01
cc64            1.000000000 -1.37352299  0.30429706  2.0213338988  3.077417e-01
cc65            1.000000000 -1.61253269 -0.05920643  1.5579834428 -4.801495e-02
cc66            1.000000000 -1.51472722 -0.03879886  1.5579859137 -3.524169e-02
cc67            1.000000000 -1.38850006  0.07879003  1.5377887171  7.972516e-02
cc68            1.000000000 -1.84203486 -0.40628217  1.0252804670 -4.085840e-01
cc69            1.000000000 -1.28916613  0.59058340  2.3908165149  5.670085e-01
cc70            1.000000000 -1.55565901  0.27390892  2.1318132030  2.604083e-01
cc71            1.000000000 -0.32435750  1.33232569  3.0066124338  1.323624e+00
cc72            1.000000000 -2.10909650 -0.51852344  1.3383229669 -4.848276e-01
cc73            1.000000000 -1.76513478 -0.05857034  1.6575745325 -7.053508e-02
cc74            1.000000000 -1.56980486 -0.06293005  1.4202679428 -7.968958e-02
cc75            1.000000000 -1.39215373  0.01052711  1.4501455697 -1.892305e-03
cc76            1.000000000 -2.90636689 -1.42590574  0.1256382035 -1.423302e+00
cc77            1.000000000 -2.18643745 -0.33739020  1.4881737660 -3.355325e-01
cc78            1.000000000 -0.64951714  0.80875155  2.2343973900  8.036241e-01
cc79            1.000000000 -2.04785656 -0.37747757  1.1582411530 -3.809358e-01
cc80            1.000000000 -3.61888112 -2.11658368 -0.5695479821 -2.119641e+00
cc81            1.000000000 -1.86351087 -0.05160584  1.7794248266 -6.034963e-02
cc82            1.000000000 -1.54043196  0.14249143  1.7916198782  1.475359e-01
cc83            1.000000000 -2.56557634 -1.07356995  0.3875368926 -1.071447e+00
cc84            1.000000000 -1.99893739 -0.56179804  0.8736296912 -5.675142e-01
cc85            1.000000000 -0.87169445  0.93048098  2.6697780132  9.129838e-01
cc86            1.000000000 -0.47251832  0.96395918  2.4108329302  9.789061e-01
cc87            1.000000000 -1.41903579  0.02294215  1.4881663017  3.029346e-02
cc88            1.000000000  0.33854531  1.86734498  3.4167038747  1.882204e+00
cc89            1.000000000 -1.71337365 -0.24984240  1.2577792577 -2.304492e-01
cc90            1.000000000 -0.27913323  1.31381312  2.8409221914  1.298384e+00
cc91            1.000000000 -2.10069098 -0.22601473  1.5395105595 -2.202958e-01
1               0.640255556 -1.27768810  0.00000000  2.1283721976  2.637872e-01
lcentralization 0.018966667  0.00000000  0.00000000  0.0000000000 -2.113062e-04
lwarfare        0.141944444  0.00000000  0.00000000  0.1904649041  1.571721e-02
larea           0.121344444  0.00000000  0.00000000  0.2360805156  1.437897e-02
lpopulation     0.942211111 -0.04611769  0.20779370  0.4398426964  1.978540e-01
ldepend15       1.000000000  0.87991244  0.91121276  0.9422381607  9.110402e-01
ldepend64       0.036800000  0.00000000  0.00000000  0.0989657508  4.233234e-03
lurban          0.997844444 -0.06512155 -0.04433617 -0.0231326262 -4.432374e-02
lpop_growth     0.997511111  0.83250019  1.24143940  1.6570379360  1.238577e+00
ltrade          0.191700000 -0.01230259  0.00000000  0.0000000000 -1.521073e-03
lgini_gross     0.018822222  0.00000000  0.00000000  0.0000000000  2.642450e-04
ldebt           0.008311111  0.00000000  0.00000000  0.0000000000  3.379395e-05
lfdi_liab       0.859088889 -0.64294450 -0.31598836  0.0000000000 -2.985501e-01
linflation      0.055822222  0.00000000  0.00000000  0.0004673423  2.372914e-05
ldemocracy      0.002988889  0.00000000  0.00000000  0.0000000000 -1.824373e-04
lpol_comp       0.076922222 -0.10730363  0.00000000  0.0000000000 -6.563697e-03
lpresidential   0.008411111  0.00000000  0.00000000  0.0000000000  4.196398e-03
lplurality      0.069744444 -0.23804979  0.00000000  0.0102917846 -7.170579e-03
lpol_rights     0.221177778 -0.13356981  0.00000000  0.2056183010  8.381097e-03
lgdppercap      0.000000000  0.00000000  0.00000000  0.0000000000  0.000000e+00
                          SD      CondMean       CondSD
per03           0.4380630516  0.0501767455 0.4380630516
per04           0.4404606246  0.2726117613 0.4404606246
per05           0.4307233690 -0.0449505409 0.4307233690
per06           0.4257183920 -0.4134451241 0.4257183920
per07           0.4465247838 -0.4287879539 0.4465247838
per08           0.5081899063 -0.4935695163 0.5081899063
cc2             0.9453906608  0.8754491919 0.9453906608
cc3             0.8100681739  1.5048436304 0.8100681739
cc4             0.7512385822  0.3587104908 0.7512385822
cc5             0.7687068268  0.0564824261 0.7687068268
cc6             0.9405905949 -0.4599177303 0.9405905949
cc7             0.8821153214  0.6411078411 0.8821153214
cc8             0.9179019536  0.0599868650 0.9179019536
cc9             0.7545851513  0.8233799609 0.7545851513
cc10            0.8536284772 -1.0471947238 0.8536284772
cc11            0.7910278855 -0.1754181485 0.7910278855
cc12            0.9262636297  0.8008914531 0.9262636297
cc13            0.8423859976  0.6552004551 0.8423859976
cc14            0.7462832192 -0.3972501900 0.7462832192
cc15            0.7393683402  0.2672314526 0.7393683402
cc16            0.7297546024 -0.4128894741 0.7297546024
cc17            0.7333586697 -1.5525610203 0.7333586697
cc18            0.8005045738 -0.5768134893 0.8005045738
cc19            0.7411131257  0.7156554108 0.7411131257
cc20            0.8088389369  0.0590721088 0.8088389369
cc21            0.9421630919 -0.3440751196 0.9421630919
cc22            0.7294650572 -0.1134018445 0.7294650572
cc23            0.7281700963  0.5151377132 0.7281700963
cc24            0.8170481090  0.8401872772 0.8170481090
cc25            0.8070415411  0.9672652183 0.8070415411
cc26            0.7444380522  0.5756143946 0.7444380522
cc27            0.7336334193  0.6938930458 0.7336334193
cc28            0.8393524597  0.2945656556 0.8393524597
cc29            0.9035814289  0.2039046267 0.9035814289
cc30            0.7277974739 -0.1685566646 0.7277974739
cc31            0.7399865688  2.0873718159 0.7399865688
cc32            0.9554178026 -0.0174073671 0.9554178026
cc33            0.9276454151 -0.3534061102 0.9276454151
cc34            0.7830849149 -0.4071473532 0.7830849149
cc35            0.7704488651 -1.2086004400 0.7704488651
cc36            0.7551041298 -0.8133638493 0.7551041298
cc37            0.7436018406 -0.1394932935 0.7436018406
cc38            0.8096093417 -0.0606584238 0.8096093417
cc39            0.7183434894 -0.1755924240 0.7183434894
cc40            0.8972246422  0.1802317072 0.8972246422
cc41            0.8219699861 -0.7892601474 0.8219699861
cc42            0.7930840635 -0.5960158701 0.7930840635
cc43            0.7718640168 -0.7167481942 0.7718640168
cc44            0.7553276088 -0.1582713413 0.7553276088
cc45            0.8462426348  0.2725391525 0.8462426348
cc46            0.9451735555  0.5966108432 0.9451735555
cc47            0.8442110948  0.7945231323 0.8442110948
cc48            0.8524172582  0.6483061103 0.8524172582
cc49            0.7575937744 -0.2674598605 0.7575937744
cc50            0.9010982695  0.9738424943 0.9010982695
cc51            0.7853669329 -0.8481054660 0.7853669329
cc52            0.7872879983 -0.5617600763 0.7872879983
cc53            0.8622446515 -1.2646121386 0.8622446515
cc54            0.7215850561 -1.5536148588 0.7215850561
cc55            0.8810295956 -0.1928454944 0.8810295956
cc56            0.8553516803 -0.1041558227 0.8553516803
cc57            0.7224599960  0.2031748917 0.7224599960
cc58            0.7389174284  0.5081720033 0.7389174284
cc59            0.8914214645 -0.9790815317 0.8914214645
cc60            0.8548369471  1.6238988978 0.8548369471
cc61            0.7645099256 -0.0483560852 0.7645099256
cc62            0.7576754188  0.4512883346 0.7576754188
cc63            0.7718691870 -0.8650679285 0.7718691870
cc64            0.8772015042  0.3040524713 0.8772015042
cc65            0.8138818666 -0.0432359086 0.8138818666
cc66            0.7825597840 -0.0250498835 0.7825597840
cc67            0.7297834339  0.0758691584 0.7297834339
cc68            0.7335638222 -0.4109418704 0.7335638222
cc69            0.9366541132  0.5822084597 0.9366541132
cc70            0.9446637079  0.2829920359 0.9446637079
cc71            0.8437280673  1.3384538904 0.8437280673
cc72            0.8670790989 -0.4917896162 0.8670790989
cc73            0.8816241330 -0.0641513625 0.8816241330
cc74            0.7620780578 -0.0676516178 0.7620780578
cc75            0.7246946846  0.0107985589 0.7246946846
cc76            0.7734576729 -1.4024960287 0.7734576729
cc77            0.9361216785 -0.3392362884 0.9361216785
cc78            0.7473657836  0.8025715715 0.7473657836
cc79            0.8194157208 -0.3882350429 0.8194157208
cc80            0.7637251378 -2.1152980174 0.7637251378
cc81            0.9314175209 -0.0485392179 0.9314175209
cc82            0.8516314679  0.1395214403 0.8516314679
cc83            0.7548723441 -1.0790156003 0.7548723441
cc84            0.7311798254 -0.5620283583 0.7311798254
cc85            0.9129317500  0.9192579217 0.9129317500
cc86            0.7422293919  0.9699935340 0.7422293919
cc87            0.7388663233  0.0224364286 0.7388663233
cc88            0.7729661250  1.8658084556 0.7729661250
cc89            0.7568583025 -0.2334817719 0.7568583025
cc90            0.7938249502  1.3041491881 0.7938249502
cc91            0.9269244865 -0.2439949829 0.9269244865
1               0.7990599756  0.4063428419 0.9736010096
lcentralization 0.0022473094 -0.0125127519 0.0118885082
lwarfare        0.0514168823  0.1109896165 0.0909561420
larea           0.0637750560  0.1197317844 0.1509029453
lpopulation     0.1319136767  0.2105474442 0.1260213941
ldepend15       0.0157877547  0.9111282918 0.0157877547
ldepend64       0.0241729945  0.1128439993 0.0467285304
lurban          0.0109300047 -0.0444493641 0.0107069376
lpop_growth     0.2264286438  1.2437301102 0.2121039361
ltrade          0.0035554363 -0.0080014193 0.0038758772
lgini_gross     0.0026382129  0.0097594484 0.0177378090
ldebt           0.0005110137  0.0039176850 0.0045391226
lfdi_liab       0.1910383057 -0.3480549784 0.1590668862
linflation      0.0001867718  0.0004396461 0.0006765423
ldemocracy      0.0056773344 -0.0390190451 0.0994124245
lpol_comp       0.0351990620 -0.0764059496 0.1024009701
lpresidential   0.0610993945  0.4923260767 0.4453203063
lplurality      0.0974571509 -0.0995335291 0.3528724443
lpol_rights     0.0742531287  0.0384607142 0.1534517687
lgdppercap      0.0000000000           NaN           NA

[[6]]
                        Prob          Low           Med           Up
per03           1.0000000000 -0.437499143 -0.2323077775 -0.031955757
per04           1.0000000000 -0.447731465 -0.2327599210 -0.015473522
per05           1.0000000000 -0.240572328 -0.0138507681  0.215740258
per06           1.0000000000 -0.401231390 -0.1641173577  0.077765567
per07           1.0000000000 -0.442090245 -0.1803227366  0.089732923
per08           1.0000000000 -0.315256616 -0.0031646353  0.316119904
cc2             1.0000000000 -0.974257816 -0.0251617956  0.917391883
cc3             1.0000000000 -0.565391938 -0.0525929603  0.488219522
cc4             1.0000000000 -0.350273940  0.1232111440  0.611878569
cc5             1.0000000000 -1.014705611 -0.4336022997  0.132418562
cc6             1.0000000000 -1.212377869 -0.2718966480  0.662515925
cc7             1.0000000000 -1.148682725 -0.3821772066  0.361803992
cc8             1.0000000000 -0.858785926  0.0307320846  0.958502467
cc9             1.0000000000 -0.513428257 -0.0328500013  0.443639399
cc10            1.0000000000 -0.377374374  0.2465874736  0.862669464
cc11            1.0000000000 -0.416531910  0.0622839388  0.539079446
cc12            1.0000000000 -1.093287283 -0.1781328396  0.711068262
cc13            1.0000000000 -0.621987374 -0.0253770924  0.547093288
cc14            1.0000000000 -0.460254973  0.0425681383  0.530887329
cc15            1.0000000000 -0.463733540 -0.0350363709  0.389763493
cc16            1.0000000000 -0.488201227 -0.0587865108  0.370108104
cc17            1.0000000000 -0.687665701 -0.2754734410  0.164410344
cc18            1.0000000000 -1.136077738 -0.6113140636 -0.074907839
cc19            1.0000000000 -1.021240867 -0.4641226088  0.071391810
cc20            1.0000000000 -0.002848102  0.5213877152  1.058521628
cc21            1.0000000000 -0.909151238 -0.0244405679  0.880008742
cc22            1.0000000000 -0.440908361 -0.0279841343  0.424303948
