[[1]]
                        Prob          Low         Med           Up
cc27            1.000000e+00 -0.11977454 -0.0092081046 0.09732990 -9.087270e-03
cc28            1.000000e+00 -0.13442668 -0.0094442545 0.11997590 -8.967288e-03
cc29            1.000000e+00 -0.10536697  0.0088658654 0.12465386  9.131384e-03
cc30            1.000000e+00 -0.14056759 -0.0394693388 0.06407837 -3.890461e-02
cc31            1.000000e+00 -0.11649265 -0.0079969517 0.10874447 -5.935242e-03
cc32            1.000000e+00 -0.14748035  0.0101286576 0.17054570  1.004204e-02
cc33            1.000000e+00 -0.18048002 -0.0198184420 0.14880115 -1.907349e-02
cc34            1.000000e+00 -0.19138634  0.0678352249 0.33650962  6.974461e-02
cc35            1.000000e+00 -0.13608195  0.0326740279 0.20153165  3.434698e-02
cc36            1.000000e+00 -0.07378084  0.0272657673 0.13031381  2.893020e-02
cc37            1.000000e+00 -0.19899805 -0.0516969192 0.10539947 -5.017750e-02
cc38            1.000000e+00 -0.16009249 -0.0187462890 0.12636824 -1.902040e-02
cc39            1.000000e+00 -0.12661340 -0.0141286041 0.09749524 -1.436679e-02
cc40            1.000000e+00 -0.10578780  0.0046594704 0.12117459  5.093749e-03
cc41            1.000000e+00 -0.23901999 -0.0569386041 0.13210945 -5.499785e-02
cc42            1.000000e+00 -0.15066243  0.0000708897 0.15234852  6.339424e-04
cc43            1.000000e+00 -0.15780888 -0.0061328408 0.15624505 -3.847154e-03
cc44            1.000000e+00 -0.06202185  0.0266534686 0.11910550  2.760898e-02
cc45            1.000000e+00 -0.24881574 -0.0510218493 0.15455656 -4.924782e-02
cc46            1.000000e+00 -0.19973538  0.0010143086 0.20807690  1.360261e-05
cc47            1.000000e+00 -0.09461714  0.0162789757 0.13395217  1.667163e-02
cc48            1.000000e+00 -0.11495416  0.0095329052 0.13902890  9.979053e-03
cc49            1.000000e+00 -0.07994752  0.0102646487 0.10314669  9.842111e-03
cc50            1.000000e+00 -0.11167089  0.0140637546 0.14083027  1.397346e-02
cc51            1.000000e+00 -0.29660037 -0.0718131901 0.16577206 -6.863450e-02
cc52            1.000000e+00 -0.09800036  0.0278805906 0.15416521  2.824818e-02
cc53            1.000000e+00 -0.24297009 -0.0564125941 0.14510535 -5.347693e-02
cc54            1.000000e+00 -0.08389948 -0.0002032464 0.08845617  6.837016e-04
cc55            1.000000e+00 -0.24363716 -0.0351223459 0.18941646 -3.288861e-02
cc56            1.000000e+00 -0.09078431  0.0122029339 0.11572620  1.264454e-02
cc57            1.000000e+00 -0.12493921 -0.0323442611 0.06525527 -3.140435e-02
cc58            1.000000e+00 -0.20394633 -0.0509168752 0.11068827 -4.937940e-02
cc59            1.000000e+00 -0.18408618 -0.0266081750 0.14247364 -2.497642e-02
cc60            1.000000e+00 -0.09907076  0.0385444486 0.17393404  3.760260e-02
cc61            1.000000e+00 -0.19810151 -0.0584417025 0.09055094 -5.625846e-02
cc62            1.000000e+00 -0.09088355  0.0485666159 0.18280450  4.831711e-02
cc63            1.000000e+00 -0.21520178 -0.0383049757 0.14614623 -3.518755e-02
cc64            1.000000e+00 -0.16888410 -0.0123714012 0.14923091 -1.155045e-02
cc65            1.000000e+00 -0.16373738 -0.0193642672 0.12899591 -1.847528e-02
cc66            1.000000e+00 -0.09457822 -0.0007796430 0.09171489 -9.440878e-04
cc67            1.000000e+00 -0.07794586  0.0296042729 0.14055789  2.950172e-02
cc68            1.000000e+00 -0.14362206 -0.0396649870 0.06885431 -3.940125e-02
cc69            1.000000e+00 -0.25885732 -0.1035050376 0.05844679 -1.031242e-01
cc70            1.000000e+00 -0.14652542  0.0044278996 0.16566205  4.870811e-03
cc71            1.000000e+00 -0.19809001 -0.0457200599 0.11523908 -4.314521e-02
cc72            1.000000e+00 -0.19874410 -0.0294525423 0.14304470 -2.804523e-02
cc73            1.000000e+00 -0.21405204 -0.0607081433 0.09881160 -5.868480e-02
cc74            1.000000e+00 -0.08168767  0.0141032790 0.10754588  1.390459e-02
cc75            1.000000e+00 -0.10858958 -0.0113349318 0.08807300 -1.164335e-02
cc76            1.000000e+00 -0.10801024 -0.0193131648 0.07845419 -1.782363e-02
cc77            1.000000e+00 -0.30964700 -0.0600056407 0.20085862 -5.732629e-02
cc78            1.000000e+00 -0.15461062 -0.0476843246 0.06647213 -4.701642e-02
cc79            1.000000e+00 -0.17285248 -0.0472008405 0.09019736 -4.620132e-02
cc80            1.000000e+00 -0.09558348  0.0123876749 0.11961765  1.193820e-02
cc81            1.000000e+00 -0.19621572 -0.0224139160 0.15882522 -2.057754e-02
cc82            1.000000e+00 -0.29013704 -0.0714297883 0.16418580 -6.786334e-02
cc83            1.000000e+00 -0.13163545 -0.0182710032 0.09878371 -1.792544e-02
cc84            1.000000e+00 -0.08842516  0.0150803436 0.11965268  1.492791e-02
cc85            1.000000e+00 -0.08330135  0.0290569930 0.14082239  2.889372e-02
cc86            1.000000e+00 -0.12311854 -0.0141180643 0.09942669 -1.425755e-02
cc87            1.000000e+00 -0.16664379  0.0265594667 0.21188649  2.718214e-02
cc88            1.000000e+00 -0.22734377 -0.0628629841 0.10572057 -6.137817e-02
cc89            1.000000e+00 -0.08219874  0.0116431345 0.10779164  1.256567e-02
cc90            1.000000e+00 -0.11456075 -0.0010008830 0.11953587 -7.065843e-04
cc91            1.000000e+00 -0.14421562  0.0008420151 0.14788386  2.064956e-03
1               1.000000e+00 -0.07643385  0.0775308465 0.22322357  7.522622e-02
lcentralization 6.488889e-03  0.00000000  0.0000000000 0.00000000 -6.084226e-06
lwarfare        4.811111e-03  0.00000000  0.0000000000 0.00000000  5.138788e-06
larea           7.711111e-03  0.00000000  0.0000000000 0.00000000  2.609304e-04
lpopulation     1.000000e+00  0.78798969  0.9559379664 1.12831613  9.556970e-01
ldepend15       2.000000e-04  0.00000000  0.0000000000 0.00000000  8.035525e-07
ldepend64       3.222222e-04  0.00000000  0.0000000000 0.00000000 -4.134087e-07
lurban          4.213333e-02 -0.00414562  0.0000000000 0.00000000 -4.892442e-04
lpop_growth     1.000000e-04  0.00000000  0.0000000000 0.00000000  8.999857e-08
ltrade          2.547778e-02  0.00000000  0.0000000000 0.00000000  7.792502e-05
lgini_gross     8.133333e-03  0.00000000  0.0000000000 0.00000000  2.377963e-05
ldebt           1.156667e-02  0.00000000  0.0000000000 0.00000000 -1.036256e-05
lfdi_liab       1.624444e-02  0.00000000  0.0000000000 0.00000000  8.688580e-05
linflation      2.222222e-05  0.00000000  0.0000000000 0.00000000 -6.708947e-09
ldemocracy      6.666667e-05  0.00000000  0.0000000000 0.00000000 -4.397245e-08
lpol_comp       4.444444e-05  0.00000000  0.0000000000 0.00000000 -1.148679e-07
lpresidential   3.988889e-03  0.00000000  0.0000000000 0.00000000  2.469345e-06
lplurality      2.444444e-04  0.00000000  0.0000000000 0.00000000  1.040348e-06
lpol_rights     4.233333e-03  0.00000000  0.0000000000 0.00000000  6.302736e-06
lgdp_pc         3.483333e-02  0.00000000  0.0000000000 0.00000000  2.781305e-04
                          SD      CondMean      CondSD
per03           1.228593e-02 -0.0009317737 0.012285926
per04           1.320588e-02 -0.0008903635 0.013205882
per05           1.463998e-02 -0.0012299319 0.014639977
per06           1.693193e-02 -0.0033001712 0.016931929
per07           1.906852e-02 -0.0052186160 0.019068518
per08           2.052606e-02 -0.0007301487 0.020526056
cc2             7.172374e-02  0.0120333776 0.071723744
cc3             4.903236e-02 -0.0025213671 0.049032365
cc4             4.830740e-02 -0.0142592658 0.048307399
cc5             6.140315e-02 -0.0473955104 0.061403155
cc6             9.143277e-02  0.0244113653 0.091432774
cc7             6.812460e-02 -0.0347164856 0.068124604
cc8             8.356989e-02  0.0040229506 0.083569885
cc9             6.379181e-02 -0.0139945924 0.063791809
cc10            1.134140e-01 -0.0290097890 0.113413980
cc11            8.017901e-02  0.0315815704 0.080179008
cc12            8.548359e-02 -0.0385378349 0.085483588
cc13            5.561806e-02  0.0062139617 0.055618064
cc14            4.652614e-02 -0.0102686665 0.046526138
cc15            4.985350e-02 -0.0162183360 0.049853504
cc16            4.697968e-02  0.0095773475 0.046979676
cc17            8.812774e-02 -0.0248255603 0.088127742
cc18            1.384123e-01 -0.0651787292 0.138412305
cc19            6.941349e-02 -0.0587168600 0.069413487
cc20            6.589913e-02 -0.0201604233 0.065899126
cc21            7.712868e-02 -0.0103357816 0.077128680
cc22            5.481317e-02  0.0196305985 0.054813174
cc23            7.026887e-02 -0.0386631158 0.070268870
cc24            5.631865e-02  0.0394713089 0.056318649
cc25            1.326389e-01 -0.0730246527 0.132638868
cc26            6.954221e-02 -0.0570642947 0.069542207
cc27            5.651588e-02 -0.0092425650 0.056515881
cc28            6.621077e-02 -0.0092757545 0.066210769
cc29            5.892392e-02  0.0093963840 0.058923921
cc30            5.351687e-02 -0.0393202692 0.053516868
cc31            5.840930e-02 -0.0068976394 0.058409298
cc32            8.041871e-02  0.0099811847 0.080418710
cc33            8.453266e-02 -0.0191417419 0.084532656
cc34            1.345630e-01  0.0699903674 0.134562958
cc35            8.608298e-02  0.0343877407 0.086082983
cc36            5.241664e-02  0.0283655847 0.052416643
cc37            7.879431e-02 -0.0502620761 0.078794310
cc38            7.452048e-02 -0.0190762994 0.074520479
cc39            5.653492e-02 -0.0141777677 0.056534920
cc40            5.839915e-02  0.0053444818 0.058399152
cc41            9.606027e-02 -0.0551132316 0.096060271
cc42            7.705334e-02  0.0003631950 0.077053339
cc43            8.102811e-02 -0.0042586585 0.081028112
cc44            4.611377e-02  0.0273829973 0.046113770
cc45            1.043773e-01 -0.0495912433 0.104377289
cc46            1.044598e-01  0.0010910993 0.104459801
cc47            5.820399e-02  0.0163144419 0.058203985
cc48            6.585568e-02  0.0100481816 0.065855680
cc49            4.725670e-02  0.0101429793 0.047256702
cc50            6.393918e-02  0.0137098001 0.063939184
cc51            1.219098e-01 -0.0692883970 0.121909844
cc52            6.482566e-02  0.0284557272 0.064825661
cc53            9.928009e-02 -0.0537518068 0.099280092
cc54            4.416963e-02  0.0009175170 0.044169627
cc55            1.100014e-01 -0.0333125824 0.110001411
cc56            5.303756e-02  0.0123522355 0.053037557
cc57            4.918927e-02 -0.0318261437 0.049189271
cc58            8.106236e-02 -0.0499173512 0.081062362
cc59            8.238413e-02 -0.0247821672 0.082384129
cc60            6.912567e-02  0.0379629204 0.069125672
cc61            7.362867e-02 -0.0568791940 0.073628674
cc62            6.957374e-02  0.0484298176 0.069573744
cc63            9.386409e-02 -0.0363268805 0.093864086
cc64            8.111759e-02 -0.0120815906 0.081117585
cc65            7.645083e-02 -0.0185482892 0.076450834
cc66            4.719475e-02 -0.0008813479 0.047194753
cc67            5.571567e-02  0.0302045509 0.055715668
cc68            5.450643e-02 -0.0395281316 0.054506425
cc69            8.138561e-02 -0.1026938169 0.081385614
cc70            7.994669e-02  0.0056182308 0.079946693
cc71            8.003923e-02 -0.0439508367 0.080039230
cc72            9.144473e-02 -0.0282835483 0.091444732
cc73            8.045611e-02 -0.0592273391 0.080456112
cc74            4.810312e-02  0.0137786386 0.048103122
cc75            4.954748e-02 -0.0114024117 0.049547484
cc76            4.816564e-02 -0.0175379932 0.048165640
cc77            1.322134e-01 -0.0588488603 0.132213445
cc78            5.603815e-02 -0.0470817553 0.056038145
cc79            6.801794e-02 -0.0465062032 0.068017944
cc80            5.505242e-02  0.0122793906 0.055052419
cc81            9.137623e-02 -0.0217209861 0.091376235
cc82            1.176349e-01 -0.0675652991 0.117634894
cc83            5.880375e-02 -0.0178756562 0.058803748
cc84            5.332634e-02  0.0154554472 0.053326341
cc85            5.737906e-02  0.0295287752 0.057379061
cc86            5.676560e-02 -0.0138603518 0.056765596
cc87            9.703733e-02  0.0275074151 0.097037334
cc88            8.631888e-02 -0.0618066063 0.086318877
cc89            4.768422e-02  0.0122854205 0.047684224
cc90            6.033575e-02 -0.0007416451 0.060335750
cc91            7.406934e-02  0.0011247911 0.074069339
1               7.745339e-02  0.0756421307 0.077453386
lcentralization 4.483692e-04 -0.0015473953 0.005380749
lwarfare        3.815011e-04 -0.0017398572 0.005213248
larea           1.202662e-02  0.0091670859 0.129344301
lpopulation     8.670638e-02  0.9555047596 0.086706380
ldepend15       9.190578e-05  0.0064987198          NA
ldepend64       7.759190e-05 -0.0001889884 0.003159839
lurban          5.961821e-03 -0.0101382344 0.027189125
lpop_growth     0.000000e+00           NaN          NA
ltrade          2.708939e-03  0.0002393275 0.017198421
lgini_gross     6.827651e-04  0.0021247516 0.007228594
ldebt           9.333150e-04  0.0000722964 0.008448681
lfdi_liab       3.066666e-03  0.0050547746 0.022693336
linflation      1.463235e-05 -0.0010346637          NA
ldemocracy      0.000000e+00           NaN          NA
lpol_comp       0.000000e+00           NaN          NA
lpresidential   5.150688e-04 -0.0005102925 0.007929783
lplurality      2.803461e-04  0.0139995302 0.001036363
lpol_rights     4.179814e-04  0.0017344238 0.007692201
lgdp_pc         4.581231e-03  0.0088484784 0.024072507

[[5]]
                       Prob          Low          Med           Up
per03           1.000000000 -0.108670033 -0.050555748  0.007685807
per04           1.000000000 -0.133986736 -0.066682635  0.002547622
per05           1.000000000 -0.191085296 -0.111936389 -0.029414631
per06           1.000000000 -0.253506752 -0.157886673 -0.057284380
per07           1.000000000 -0.304562150 -0.194711508 -0.081221286
per08           1.000000000 -0.317545131 -0.198494441 -0.073195371
cc2             1.000000000  0.394571054  0.700108594  0.988473969
cc3             1.000000000 -0.084656771  0.126964614  0.349512152
cc4             1.000000000 -0.324307894 -0.080973019  0.236601275
cc5             1.000000000 -0.541649795 -0.220820759  0.044493693
cc6             1.000000000 -0.178094494  0.161771492  0.478637806
cc7             1.000000000 -0.585577319 -0.168664298  0.160215105
cc8             1.000000000  0.137529882  0.489595572  0.791169823
cc9             1.000000000  0.164457163  0.357800237  0.537820143
cc10            1.000000000 -0.058217487  0.176987545  0.385662967
cc11            1.000000000 -0.098444792  0.111450492  0.413362411
cc12            1.000000000  0.259864060  0.734301755  1.061895204
cc13            1.000000000  0.249859282  0.449323900  0.655337743
cc14            1.000000000 -0.377539608 -0.129901194  0.202604967
cc15            1.000000000 -0.180102572 -0.001815391  0.181668630
cc16            1.000000000 -0.041979677  0.131362814  0.306464940
cc17            1.000000000 -0.337880072 -0.002623120  0.196281429
cc18            1.000000000 -0.699395505 -0.173659087  0.074428682
cc19            1.000000000 -0.614274370 -0.236577655  0.037987503
cc20            1.000000000 -0.184251304  0.170108969  0.379642694
cc21            1.000000000 -0.162896419  0.125335566  0.399392358
cc22            1.000000000  0.080725490  0.250905389  0.421747221
cc23            1.000000000 -0.198278119  0.243964208  0.446663397
cc24            1.000000000  0.441376627  0.667898652  0.884261785
cc25            1.000000000 -0.267103758  0.207834658  0.432140378
cc26            1.000000000 -0.424568995 -0.171462488  0.075286333
cc27            1.000000000 -0.401275381 -0.153892497  0.099385072
cc28            1.000000000 -0.457306809 -0.173098819  0.096887693
cc29            1.000000000  0.130743153  0.376876463  0.612553982
cc30            1.000000000 -0.475941984 -0.190335522  0.058983886
cc31            1.000000000  0.179308480  0.458943947  0.648806225
cc32            1.000000000  0.176128738  0.526170197  0.831780847
cc33            1.000000000 -0.197863197  0.133414675  0.428310048
cc34            1.000000000  0.092949694  0.339617450  0.577447308
cc35            1.000000000 -0.045503555  0.152807133  0.357750426
cc36            1.000000000 -0.004505539  0.161550874  0.338731517
cc37            1.000000000 -0.457123487 -0.139760035  0.087005738
cc38            1.000000000 -0.514169280 -0.072508074  0.166181103
cc39            1.000000000 -0.479862859 -0.218826040  0.041027854
cc40            1.000000000  0.160881266  0.404142008  0.631998226
cc41            1.000000000 -0.505212458 -0.007949729  0.221354602
cc42            1.000000000 -0.410632638 -0.157376227  0.094805215
cc43            1.000000000 -0.102120982  0.204766605  0.416608192
cc44            1.000000000  0.263838709  0.478688872  0.674712721
cc45            1.000000000 -0.104977443  0.329659979  0.587976171
cc46            1.000000000  0.288435786  0.670495089  0.986966033
cc47            1.000000000  0.398122994  0.647684967  0.873006337
cc48            1.000000000  0.219106410  0.534332479  0.766551285
cc49            1.000000000 -0.091792509  0.107657623  0.293575750
cc50            1.000000000  0.462057968  0.728336542  0.976985948
cc51            1.000000000 -0.719595908 -0.032675640  0.196491210
cc52            1.000000000 -0.077938213  0.118291490  0.327514949
cc53            1.000000000 -0.184931453  0.056138469  0.269996384
cc54            1.000000000 -0.123287473  0.061604698  0.232130719
cc55            1.000000000  0.013016899  0.261726866  0.496670124
cc56            1.000000000  0.142616292  0.457280392  0.713710513
cc57            1.000000000 -0.610273267 -0.223313036  0.024207776
cc58            1.000000000 -0.351627620 -0.116137234  0.103022577
cc59            1.000000000 -0.100284548  0.184974905  0.421386168
cc60            1.000000000  0.338740226  0.542365352  0.745594104
cc61            1.000000000 -0.466613740 -0.194580661  0.063071400
cc62            1.000000000  0.269383363  0.458910622  0.642814872
cc63            1.000000000 -0.278043015  0.037859748  0.230635442
cc64            1.000000000  0.100650835  0.385598501  0.621968935
cc65            1.000000000  0.041302900  0.243414512  0.435815613
cc66            1.000000000 -0.005511757  0.177582629  0.360735215
cc67            1.000000000  0.050916345  0.267673023  0.458540909
cc68            1.000000000 -0.489425984 -0.185165250  0.056933890
cc69            1.000000000  0.158787348  0.614304200  0.936601489
cc70            1.000000000  0.214964127  0.523699310  0.827214918
cc71            1.000000000  0.158236692  0.482901475  0.714379149
cc72            1.000000000 -1.061026655 -0.234588045  0.030134682
cc73            1.000000000 -0.536731315 -0.181910711  0.089403480
cc74            1.000000000 -0.031160226  0.158144305  0.340626152
cc75            1.000000000 -0.409762000 -0.175112638  0.058044148
cc76            1.000000000 -0.283711603  0.056646116  0.269897210
cc77            1.000000000 -0.393054931  0.114795509  0.439007769
cc78            1.000000000 -0.484428190 -0.209565663  0.058758666
cc79            1.000000000 -0.620628629 -0.236343668  0.056083284
cc80            1.000000000 -0.206752204 -0.016631504  0.168122289
cc81            1.000000000 -0.032143282  0.359493080  0.678689801
cc82            1.000000000 -0.549330806  0.045442645  0.305235196
cc83            1.000000000 -0.214642704  0.022174541  0.206682654
cc84            1.000000000 -0.074107768  0.094917188  0.270151522
cc85            1.000000000  0.425644062  0.732270432  1.017535796
cc86            1.000000000 -0.443419282 -0.167598563  0.097966601
cc87            1.000000000 -0.340064872 -0.079579212  0.274118459
cc88            1.000000000 -0.246252649  0.016492425  0.248203561
cc89            1.000000000 -0.062182030  0.119376333  0.302709667
cc90            1.000000000  0.350648913  0.542512739  0.730947093
cc91            1.000000000 -0.018054879  0.267713973  0.549592464
1               1.000000000 -0.328064558 -0.142131216  0.184210139
lcentralization 0.036488889 -0.009172649  0.000000000  0.000000000
lwarfare        0.309344444  0.000000000  0.000000000  0.036347710
larea           0.303677778 -0.355836756  0.000000000  0.000000000
lpopulation     0.003877778  0.000000000  0.000000000  0.000000000
ldepend15       1.000000000  0.733085339  0.808189199  0.879547643
ldepend64       0.872000000 -0.036374229  0.029917956  0.106267326
lurban          0.007555556  0.000000000  0.000000000  0.000000000
lpop_growth     0.220622222  0.000000000  0.000000000  0.118887037
ltrade          0.113044444  0.000000000  0.000000000  0.076080216
lgini_gross     0.203288889  0.000000000  0.000000000  0.035492308
ldebt           0.003577778  0.000000000  0.000000000  0.000000000
lfdi_liab       0.354466667 -0.100599452  0.000000000  0.045400450
linflation      0.221866667 -0.013171757  0.000000000  0.010749033
ldemocracy      0.000400000  0.000000000  0.000000000  0.000000000
lpol_comp       0.236188889 -0.106346265  0.000000000  0.000000000
lpresidential   0.214522222 -0.005579993  0.000000000  0.042411462
lplurality      0.002688889  0.000000000  0.000000000  0.000000000
lpol_rights     0.243111111 -0.117636425  0.000000000  0.000000000
lgdp_pc         0.855655556  0.000000000  0.092693524  0.190980960
                         Mean          SD      CondMean      CondSD
per03           -5.095511e-02 0.030008942 -0.0506343126 0.030008942
per04           -6.664403e-02 0.035088183 -0.0666305234 0.035088183
per05           -1.116380e-01 0.041072095 -0.1116545125 0.041072095
per06           -1.572495e-01 0.051207206 -0.1568392396 0.051207206
per07           -1.949022e-01 0.057309610 -0.1944398629 0.057309610
per08           -1.983615e-01 0.063274300 -0.1978613569 0.063274300
cc2              7.027345e-01 0.152339320  0.6976574768 0.152339320
cc3              1.302085e-01 0.112394846  0.1278954612 0.112394846
cc4             -7.116024e-02 0.142107952 -0.0715071779 0.142107952
cc5             -2.257700e-01 0.148750661 -0.2292838665 0.148750661
cc6              1.598620e-01 0.167295498  0.1574850816 0.167295498
cc7             -1.754362e-01 0.187026664 -0.1792980817 0.187026664
cc8              4.835239e-01 0.166971636  0.4802098447 0.166971636
cc9              3.576777e-01 0.095174410  0.3557895299 0.095174410
cc10             1.756198e-01 0.115493645  0.1746003372 0.115493645
cc11             1.232396e-01 0.126794134  0.1238528317 0.126794134
cc12             7.162852e-01 0.199636604  0.7130158154 0.199636604
cc13             4.538939e-01 0.104540036  0.4507841581 0.104540036
cc14            -1.184894e-01 0.144930052 -0.1185826470 0.144930052
cc15             1.596561e-03 0.091272362 -0.0008090974 0.091272362
cc16             1.336640e-01 0.087728647  0.1325670035 0.087728647
cc17            -1.873368e-02 0.134490175 -0.0214991714 0.134490175
cc18            -2.086608e-01 0.194373845 -0.2129102933 0.194373845
cc19            -2.461273e-01 0.163086662 -0.2494444206 0.163086662
cc20             1.516274e-01 0.139618580  0.1494638731 0.139618580
cc21             1.222399e-01 0.141152777  0.1217815229 0.141152777
cc22             2.522141e-01 0.086704443  0.2508763284 0.086704443
cc23             2.144844e-01 0.161840166  0.2113648241 0.161840166
cc24             6.680186e-01 0.115239219  0.6666089678 0.115239219
cc25             1.755783e-01 0.173872010  0.1728548798 0.173872010
cc26            -1.734895e-01 0.126894974 -0.1749117068 0.126894974
cc27            -1.522892e-01 0.127181146 -0.1536578070 0.127181146
cc28            -1.728861e-01 0.143073912 -0.1740042283 0.143073912
cc29             3.777062e-01 0.122980602  0.3754232906 0.122980602
cc30            -1.938703e-01 0.135875522 -0.1958639199 0.135875522
cc31             4.516597e-01 0.117022199  0.4486662176 0.117022199
cc32             5.244683e-01 0.165988068  0.5202330142 0.165988068
cc33             1.317817e-01 0.157850565  0.1291081948 0.157850565
cc34             3.409602e-01 0.127058058  0.3404731098 0.127058058
cc35             1.553683e-01 0.102966612  0.1542042608 0.102966612
cc36             1.633249e-01 0.087688996  0.1619001819 0.087688996
cc37            -1.488579e-01 0.137940352 -0.1523334135 0.137940352
cc38            -9.754045e-02 0.170250553 -0.1011202263 0.170250553
cc39            -2.181132e-01 0.132742996 -0.2212583780 0.132742996
cc40             4.040308e-01 0.120481273  0.4026025304 0.120481273
cc41            -4.388656e-02 0.183456978 -0.0473213405 0.183456978
cc42            -1.552809e-01 0.128803859 -0.1573534769 0.128803859
cc43             1.937942e-01 0.130790729  0.1903826527 0.130790729
cc44             4.790541e-01 0.104132640  0.4768657319 0.104132640
cc45             3.091356e-01 0.173055857  0.3054836108 0.173055857
cc46             6.622952e-01 0.179146907  0.6613115338 0.179146907
cc47             6.469310e-01 0.120667567  0.6453743549 0.120667567
cc48             5.234309e-01 0.139911572  0.5214355645 0.139911572
cc49             1.062854e-01 0.098740624  0.1052078360 0.098740624
cc50             7.303775e-01 0.130924074  0.7273904027 0.130924074
cc51            -9.755809e-02 0.236215916 -0.1018166455 0.236215916
cc52             1.216219e-01 0.101826605  0.1212057350 0.101826605
cc53             5.698918e-02 0.118348467  0.0523640424 0.118348467
cc54             5.943373e-02 0.090527936  0.0592889936 0.090527936
cc55             2.606996e-01 0.123986696  0.2596867138 0.123986696
cc56             4.515892e-01 0.144417528  0.4481901895 0.144417528
cc57            -2.410394e-01 0.160138842 -0.2441286992 0.160138842
cc58            -1.176871e-01 0.115803429 -0.1200634773 0.115803429
cc59             1.785621e-01 0.132916743  0.1758795429 0.132916743
cc60             5.451722e-01 0.104735654  0.5420828150 0.104735654
cc61            -1.938174e-01 0.135689024 -0.1977643135 0.135689024
cc62             4.610664e-01 0.095374666  0.4583616491 0.095374666
cc63             2.389908e-02 0.127703060  0.0209981525 0.127703060
cc64             3.830050e-01 0.132249334  0.3814066804 0.132249334
cc65             2.426140e-01 0.099467408  0.2417999426 0.099467408
cc66             1.784177e-01 0.091970732  0.1773237827 0.091970732
cc67             2.662649e-01 0.104474828  0.2646932310 0.104474828
cc68            -1.900706e-01 0.137502991 -0.1930786461 0.137502991
cc69             5.981469e-01 0.196559841  0.5961641598 0.196559841
cc70             5.289017e-01 0.154787734  0.5234885446 0.154787734
cc71             4.732664e-01 0.142783886  0.4695117774 0.142783886
cc72            -3.213597e-01 0.284429089 -0.3241691426 0.284429089
cc73            -1.903056e-01 0.158604707 -0.1942617012 0.158604707
cc74             1.581820e-01 0.093704600  0.1581220884 0.093704600
cc75            -1.737664e-01 0.119215713 -0.1754167990 0.119215713
cc76             4.339803e-02 0.140587753  0.0403418896 0.140587753
cc77             9.545610e-02 0.208515481  0.0909832199 0.208515481
cc78            -2.080338e-01 0.140516233 -0.2115967908 0.140516233
cc79            -2.474940e-01 0.168719530 -0.2498384203 0.168719530
cc80            -1.672357e-02 0.095905312 -0.0175669877 0.095905312
cc81             3.502624e-01 0.179948176  0.3486264431 0.179948176
cc82             2.601827e-03 0.214939292 -0.0026440976 0.214939292
cc83             1.894775e-02 0.104996121  0.0160754554 0.104996121
cc84             9.676014e-02 0.086664898  0.0964286327 0.086664898
cc85             7.332907e-01 0.147347803  0.7301157244 0.147347803
cc86            -1.679954e-01 0.137381315 -0.1694376801 0.137381315
cc87            -6.738469e-02 0.155338383 -0.0666571946 0.155338383
cc88             1.844012e-02 0.124478271  0.0144095020 0.124478271
cc89             1.211195e-01 0.095441998  0.1193035142 0.095441998
cc90             5.454665e-01 0.097537861  0.5430297621 0.097537861
cc91             2.680861e-01 0.146436615  0.2675844938 0.146436615
1               -1.261026e-01 0.129106013 -0.1231850971 0.129106013
lcentralization -6.164260e-04 0.003978519 -0.0166791376 0.013498914
lwarfare         7.345808e-03 0.011956101  0.0233143660 0.009244778
larea           -5.348465e-02 0.107146981 -0.1759102456 0.125950716
lpopulation     -1.495323e-03 0.030373039 -0.3710728405 0.169728987
ldepend15        8.077660e-01 0.037317330  0.8079091471 0.037317330
ldepend64        3.103694e-02 0.037092716  0.0362042243 0.037527264
lurban          -1.504501e-03 0.018039399 -0.2057671054 0.056947342
lpop_growth      2.118661e-02 0.040493066  0.0948832782 0.019881331
ltrade           5.417202e-03 0.019487017  0.0497549901 0.035036468
lgini_gross      3.802959e-03 0.009988819  0.0180493764 0.015053837
ldebt           -1.769617e-05 0.001297645 -0.0106769534 0.016791193
lfdi_liab       -9.676296e-03 0.032660762 -0.0283129253 0.049208508
linflation      -2.832485e-04 0.004648893 -0.0012096220 0.009592342
ldemocracy      -8.330574e-06 0.001483971 -0.0723476232 0.023334091
lpol_comp       -1.642133e-02 0.032853554 -0.0688568347 0.030887566
lpresidential    3.752774e-03 0.011852838  0.0178939764 0.020112658
lplurality       3.052043e-05 0.001388035  0.0265847262 0.023863715
lpol_rights     -1.898700e-02 0.037080691 -0.0767600590 0.033810371
lgdp_pc          8.770042e-02 0.056731714  0.1019223892 0.047516343

[[6]]
                        Prob         Low           Med          Up
per03           1.0000000000 -0.09216810 -0.0417842619 0.006860829
per04           1.0000000000 -0.10100867 -0.0400290804 0.015774883
per05           1.0000000000 -0.08123361 -0.0072870932 0.057043249
per06           1.0000000000 -0.13023035 -0.0389732362 0.041096631
per07           1.0000000000 -0.15736638 -0.0424802685 0.049929029
per08           1.0000000000 -0.16492078 -0.0235501114 0.081841208
cc2             1.0000000000 -0.31539096 -0.0613589509 0.172912794
cc3             1.0000000000 -0.23360191 -0.0166804358 0.195794963
cc4             1.0000000000 -0.26146775 -0.0215739547 0.216660210
cc5             1.0000000000 -0.24111798 -0.0036185614 0.225818245
