[[1]]
                        Prob          Low          Med          Up

[[6]]
                      Prob           Low          Med            Up
EV_NN4_CG7_ME_1 0.10794444 -0.7471378118  0.000000000  2.285744e-01
EV_NN4_CG7_ME_2 0.15092222 -1.0226713552  0.000000000  0.000000e+00
EV_NN4_CG7_ME_3 0.76602222 -0.0695225687  0.572429273  1.482896e+00
EV_NN4_CG7_ME_4 0.63780000 -1.0948637317  0.000000000  4.823651e-01
per03           1.00000000 -1.3877698642 -0.750437346 -8.847668e-02
per04           1.00000000 -1.7525540159 -1.041160238 -2.048248e-01
per05           1.00000000 -2.0633967575 -1.271627848 -2.397942e-01
per06           1.00000000 -2.2843516775 -1.420622887 -2.590501e-01
per07           1.00000000 -2.2848599675 -1.391909153 -2.748847e-01
per08           1.00000000 -2.0174313491 -1.083655346 -3.821703e-02
cc2             1.00000000 -2.1752675213 -0.182758126  1.697816e+00
cc3             1.00000000 -1.0694157852  0.490443542  1.882322e+00
cc4             1.00000000 -1.9110802901 -0.316131027  1.009116e+00
cc5             1.00000000 -0.7818387516  0.779844960  2.336497e+00
cc6             1.00000000 -0.9282905645  0.764819549  2.330743e+00
cc7             1.00000000 -1.0313456886  1.467128840  3.622087e+00
cc8             1.00000000 -2.6748598055 -0.964868476  9.531753e-01
cc9             1.00000000 -1.6889820292 -0.173166225  1.156098e+00
cc10            1.00000000 -3.2863207681 -1.657430965 -2.012737e-01
cc11            1.00000000 -2.5704608738 -0.311769479  1.984894e+00
cc12            1.00000000 -2.9933414501 -1.192537559  6.895064e-01
cc13            1.00000000 -1.7259185839 -0.487428439  8.328989e-01
cc14            1.00000000 -2.4358426588 -0.709384163  7.972932e-01
cc15            1.00000000 -0.8425828953  1.343827650  3.085473e+00
cc16            1.00000000 -2.5307836289 -0.768977943  1.229549e+00
cc17            1.00000000 -2.0440875745 -0.688146079  7.494371e-01
cc18            1.00000000 -1.6552197925 -0.374913139  9.695064e-01
cc19            1.00000000 -0.8868118297  0.501489725  1.994447e+00
cc20            1.00000000 -1.3707612300  0.031416844  1.405012e+00
cc21            1.00000000 -1.6985300988 -0.528870294  5.551900e-01
cc22            1.00000000 -1.9309884695 -0.350688571  1.731532e+00
cc23            1.00000000 -1.1219003854  0.676283739  2.222215e+00
cc24            1.00000000 -4.4388549326 -2.873868455 -2.604602e-01
cc25            1.00000000 -0.4483764287  0.809994079  1.965525e+00
cc26            1.00000000 -0.5686763465  1.409963425  2.770220e+00
cc27            1.00000000  0.7135518505  2.483107866  4.277776e+00
cc28            1.00000000 -1.9320284935 -0.408534061  1.184370e+00
cc29            1.00000000  1.2068518271  3.788809453  5.569563e+00
cc30            1.00000000 -2.9836439956 -1.725034370 -1.475871e-01
cc31            1.00000000 -2.0915051449 -0.676415237  8.920933e-01
cc32            1.00000000 -1.1618987043  0.333493443  1.860789e+00
cc33            1.00000000 -2.0979818425 -0.740038412  7.032540e-01
cc34            1.00000000 -2.7692564830 -1.426909137  8.139045e-02
cc35            1.00000000 -2.4036714473 -0.299162702  1.522028e+00
cc36            1.00000000  0.9158921193  2.896213656  4.425218e+00
cc37            1.00000000 -2.2002117600 -0.778886364  6.578904e-01
cc38            1.00000000 -1.1170020255  0.546190039  2.428608e+00
cc39            1.00000000 -2.0752326670 -0.128103343  1.725774e+00
cc40            1.00000000 -1.7610055764 -0.305527544  1.129340e+00
cc41            1.00000000 -1.6036276296  0.698144467  2.385846e+00
cc42            1.00000000 -1.7385031137  0.197193373  2.063151e+00
cc43            1.00000000 -1.2569158595  0.311460928  1.693960e+00
cc44            1.00000000 -0.5372592846  0.950091634  2.471808e+00
cc45            1.00000000 -2.6489436356 -1.296252401  1.919737e-01
cc46            1.00000000 -3.4430230329 -1.629356766  1.117086e+00
cc47            1.00000000 -3.5899625001 -1.954956781 -9.545575e-03
cc48            1.00000000 -1.9947794893  0.003892443  1.836551e+00
cc49            1.00000000 -0.6936010300  0.353805833  1.377970e+00
cc50            1.00000000 -3.1611610835 -1.489544663  1.517081e-01
cc51            1.00000000 -0.7461094122  0.803068001  2.328633e+00
cc52            1.00000000 -1.6925274571 -0.551304081  6.377421e-01
cc53            1.00000000 -1.1184541320  0.117558368  1.319732e+00
cc54            1.00000000 -2.8079030143 -1.359959588  1.747503e-02
cc55            1.00000000 -1.7289448264  0.506902738  2.237027e+00
cc56            1.00000000 -1.6232042422 -0.117162398  1.722816e+00
cc57            1.00000000 -2.0046807555 -0.460956177  9.894472e-01
cc58            1.00000000 -3.6720881264 -1.880350752 -1.530933e-01
cc59            1.00000000 -2.0449680870 -0.442079880  1.164986e+00
cc60            1.00000000 -1.5336067619 -0.324199180  8.820501e-01
cc61            1.00000000  1.1844128507  3.423997011  5.397304e+00
cc62            1.00000000 -1.2977725099  0.666342685  2.179604e+00
cc63            1.00000000 -1.0309216533  1.701468103  3.898540e+00
cc64            1.00000000 -1.3915999130  0.165044364  1.651085e+00
cc65            1.00000000 -3.6052351094 -1.372189918  1.244653e+00
cc66            1.00000000  0.5743342487  2.355531584  3.711600e+00
cc67            1.00000000 -0.4156641132  1.399012797  3.227820e+00
cc68            1.00000000 -0.3927604419  2.666372794  4.617132e+00
cc69            1.00000000 -2.1557814437 -0.760419218  8.962691e-01
cc70            1.00000000 -1.3983510921  0.549510420  2.261456e+00
cc71            1.00000000 -6.1355236659 -3.847115366 -1.509137e+00
cc72            1.00000000 -0.8972184285  0.272947348  1.381881e+00
cc73            1.00000000 -3.6792501007 -2.038909141  5.361408e-01
cc74            1.00000000 -3.7169359792 -1.867027159  5.080433e-01
cc75            1.00000000 -0.7007422860  1.842929641  3.441325e+00
cc76            1.00000000 -2.1382119967 -0.774274676  6.034720e-01
cc77            1.00000000  1.3465121464  3.394655630  5.187567e+00
cc78            1.00000000 -3.0267679252 -0.793397026  1.537007e+00
cc79            1.00000000 -1.7425166198 -0.358199521  1.106783e+00
cc80            1.00000000 -2.3623838731 -0.708629341  9.403300e-01
1               1.00000000 -6.0438427380 -1.947173800  3.311154e+00
lcentralization 0.05457778 -0.0280556612  0.000000000  0.000000e+00
lwarfare        0.21881111 -0.1601667041  0.000000000  0.000000e+00
larea           0.56623333 -0.6399953391 -0.018385124  1.036282e-01
lpopulation     0.02390000  0.0000000000  0.000000000  0.000000e+00
ldepend15       0.18121111 -0.1438888575  0.000000000  0.000000e+00
ldepend64       0.13155556  0.0000000000  0.000000000  6.114493e-01
lurban          0.11300000  0.0000000000  0.000000000  7.617642e-02
lpop_growth     0.99698889 -1.5072578228 -1.041596390 -4.025457e-01
ltrade          0.99842222 -0.0370909226 -0.024291363 -8.533670e-03
lgini_gross     0.75788889 -0.0586177888  0.000000000  8.328806e-02
ldebt           0.11347778 -0.0007400942  0.000000000  6.747610e-03
lfdi_liab       0.96994444 -0.0462547306  0.280343411  5.524680e-01
linflation      0.07731111 -0.0002626033  0.000000000  9.917148e-05
ldemocracy      0.92044444 -0.1284377078  0.021817714  1.619412e-01
lpol_comp       0.94135556 -0.1129019929  0.121842525  3.803585e-01
lpresidential   0.11053333 -0.8454387727  0.000000000  0.000000e+00
lplurality      0.93473333 -0.9385598572 -0.238787129  4.317398e-01
lpol_rights     0.04772222 -0.0215126568  0.000000000  0.000000e+00
lgdp_pc         1.00000000  0.9314431537  2.454525826  2.975324e+00
                         Mean           SD      CondMean       CondSD
EV_NN4_CG7_ME_1 -2.533313e-02 0.2273394869 -0.2463023319 0.6440774449
EV_NN4_CG7_ME_2 -8.368550e-02 0.2674504542 -0.5785140608 0.4553523783
EV_NN4_CG7_ME_3  5.612006e-01 0.4821368659  0.7319252336 0.4216205205
EV_NN4_CG7_ME_4 -2.021638e-01 0.3864803038 -0.3010917663 0.4484982458
per03           -7.449372e-01 0.3351724179 -0.7436776736 0.3351724179
per04           -1.030331e+00 0.3912361958 -1.0247142407 0.3912361958
per05           -1.231193e+00 0.4700637728 -1.2269318269 0.4700637728
per06           -1.375604e+00 0.5143035875 -1.3718921781 0.5143035875
per07           -1.367410e+00 0.5088206913 -1.3597007402 0.5088206913
per08           -1.073150e+00 0.5133348576 -1.0660562741 0.5133348576
cc2             -1.694424e-01 1.0028955366 -0.1901554991 1.0028955366
cc3              4.764707e-01 0.7553586848  0.4619184237 0.7553586848
cc4             -3.580058e-01 0.7695989540 -0.3582947107 0.7695989540
cc5              7.924944e-01 0.8092331153  0.7855650708 0.8092331153
cc6              7.276574e-01 0.8330731857  0.7404031431 0.8330731857
cc7              1.402400e+00 1.1677539262  1.4006253916 1.1677539262
cc8             -9.256937e-01 0.9305564302 -0.9304763747 0.9305564302
cc9             -1.999158e-01 0.7241352324 -0.2045702564 0.7241352324
cc10            -1.690813e+00 0.7810844055 -1.6907445061 0.7810844055
cc11            -2.826319e-01 1.1478851021 -0.2974135442 1.1478851021
cc12            -1.168694e+00 0.9492040076 -1.1720687505 0.9492040076
cc13            -4.700601e-01 0.6541519934 -0.4721935352 0.6541519934
cc14            -7.655495e-01 0.8586013492 -0.7588286598 0.8586013492
cc15             1.265237e+00 1.0387982130  1.2546338347 1.0387982130
cc16            -7.225453e-01 0.9394403762 -0.7316207899 0.9394403762
cc17            -6.695449e-01 0.7127718696 -0.6709732213 0.7127718696
cc18            -3.621523e-01 0.6742313571 -0.3534946255 0.6742313571
cc19             5.258632e-01 0.7472226653  0.5192479506 0.7472226653
cc20             3.824853e-02 0.7088053373  0.0268454279 0.7088053373
cc21            -5.440775e-01 0.5707181265 -0.5422488024 0.5707181265
cc22            -2.512916e-01 0.9733980054 -0.2502798682 0.9733980054
cc23             6.470574e-01 0.8524394083  0.6474360529 0.8524394083
cc24            -2.723582e+00 1.0343889940 -2.7262807584 1.0343889940
cc25             8.106624e-01 0.6183439469  0.8035578057 0.6183439469
cc26             1.306406e+00 0.8363163396  1.3157135096 0.8363163396
cc27             2.503848e+00 0.9167281125  2.4896064889 0.9167281125
cc28            -4.115375e-01 0.7962150879 -0.4038962647 0.7962150879
cc29             3.609478e+00 1.1587221971  3.6080493896 1.1587221971
cc30            -1.647221e+00 0.7583904958 -1.6525886975 0.7583904958
cc31            -6.391902e-01 0.7661537586 -0.6441480303 0.7661537586
cc32             3.413986e-01 0.7667293550  0.3382426205 0.7667293550
cc33            -7.301401e-01 0.7170450549 -0.7300342462 0.7170450549
cc34            -1.402132e+00 0.7424285774 -1.3949652033 0.7424285774
cc35            -3.543646e-01 1.0048120523 -0.3528392204 1.0048120523
cc36             2.822313e+00 0.8778364547  2.8291169102 0.8778364547
cc37            -7.764349e-01 0.7287615779 -0.7796321663 0.7287615779
cc38             5.622937e-01 0.9194963631  0.5798323997 0.9194963631
cc39            -1.401242e-01 0.9814423294 -0.1404182490 0.9814423294
cc40            -3.075607e-01 0.7460263606 -0.3147287397 0.7460263606
cc41             6.162345e-01 0.9935705950  0.6101064397 0.9935705950
cc42             1.946282e-01 0.9680073025  0.1833009729 0.9680073025
cc43             2.708740e-01 0.7490233008  0.2714253193 0.7490233008
cc44             9.624102e-01 0.7807586512  0.9557250571 0.7807586512
cc45            -1.268163e+00 0.7124580652 -1.2777023306 0.7124580652
cc46            -1.488977e+00 1.1486252532 -1.4811613051 1.1486252532
cc47            -1.893538e+00 0.9246726666 -1.9036952885 0.9246726666
cc48            -1.115296e-02 0.9834731182 -0.0163904349 0.9834731182
cc49             3.668108e-01 0.5301461961  0.3522748472 0.5301461961
cc50            -1.478427e+00 0.8567567488 -1.4903982751 0.8567567488
cc51             7.992024e-01 0.8021552884  0.8011368889 0.8021552884
cc52            -5.558997e-01 0.5989041924 -0.5516069921 0.5989041924
cc53             1.125548e-01 0.6185655035  0.1098150343 0.6185655035
cc54            -1.374751e+00 0.7348380526 -1.3693806924 0.7348380526
cc55             4.179952e-01 0.9636319989  0.4233723249 0.9636319989
cc56            -7.397176e-02 0.8585306746 -0.0705510566 0.8585306746
cc57            -4.786948e-01 0.7678226968 -0.4788514246 0.7678226968
cc58            -1.882132e+00 0.8845285228 -1.8957578072 0.8845285228
cc59            -4.279960e-01 0.8178264085 -0.4364214036 0.8178264085
cc60            -3.156800e-01 0.6147542834 -0.3187784002 0.6147542834
cc61             3.356238e+00 1.0968025678  3.3636965385 1.0968025678
cc62             6.076060e-01 0.8919289262  0.5972277697 0.8919289262
cc63             1.619535e+00 1.2607498443  1.6127277860 1.2607498443
cc64             1.421452e-01 0.7793686682  0.1512504298 0.7793686682
cc65            -1.310411e+00 1.1582268455 -1.3065396291 1.1582268455
cc66             2.274772e+00 0.7996461599  2.2761635641 0.7996461599
cc67             1.397475e+00 0.9461234587  1.3974232249 0.9461234587
cc68             2.501827e+00 1.2176688317  2.4960170614 1.2176688317
cc69            -7.339008e-01 0.7805351437 -0.7322291925 0.7805351437
cc70             5.159082e-01 0.9507344977  0.5152320527 0.9507344977
cc71            -3.814431e+00 1.1950727569 -3.8122567678 1.1950727569
cc72             2.622093e-01 0.5786033942  0.2609109857 0.5786033942
cc73            -1.895360e+00 1.0453644179 -1.8960861301 1.0453644179
cc74            -1.760097e+00 1.0815836350 -1.7875055697 1.0815836350
cc75             1.697049e+00 1.0240093938  1.7000448484 1.0240093938
cc76            -7.830020e-01 0.7012971269 -0.7853538812 0.7012971269
cc77             3.335989e+00 0.9849312405  3.3386562563 0.9849312405
cc78            -7.762050e-01 1.1493437221 -0.7787876605 1.1493437221
cc79            -3.439475e-01 0.7201426231 -0.3511303074 0.7201426231
cc80            -7.000582e-01 0.8338561438 -0.7000865384 0.8338561438
1               -1.795989e+00 2.4175045546 -1.7715047014 2.4175045546
lcentralization -1.219540e-03 0.0068225238 -0.0240190043 0.0175513765
lwarfare        -1.849693e-02 0.0458282743 -0.0821577251 0.0651696525
larea           -2.078096e-01 0.2472478091 -0.3691188417 0.2215708710
lpopulation      3.741644e-03 0.0405271257  0.1853964417 0.1743520605
ldepend15       -2.165066e-02 0.0475256928 -0.1201720133 0.0218863756
ldepend64        6.862684e-02 0.1796388947  0.5220465571 0.1084153739
lurban           6.999294e-03 0.0210160583  0.0632763568 0.0182401545
lpop_growth     -9.961067e-01 0.3037567772 -1.0000707657 0.3004511700
ltrade          -2.411839e-02 0.0073295460 -0.0241878249 0.0072493688
lgini_gross      5.950122e-04 0.0337429907  0.0014753434 0.0389210704
ldebt            3.442455e-04 0.0018886956  0.0030934147 0.0049710941
lfdi_liab        2.698387e-01 0.1618054680  0.2762924677 0.1569163410
linflation      -6.595570e-06 0.0001035492 -0.0000929057 0.0003421075
ldemocracy       2.461518e-02 0.0727206519  0.0258759593 0.0754778172
lpol_comp        1.220284e-01 0.1258058136  0.1295929670 0.1258187638
lpresidential   -5.042113e-02 0.2111472977 -0.4505175502 0.5003862999
lplurality      -2.520350e-01 0.3517136189 -0.2687347248 0.3574771987
lpol_rights     -3.054880e-03 0.0604162563 -0.0854836984 0.2811431088
lgdp_pc          2.297657e+00 0.5331526590  2.2965522453 0.5331526590

[[7]]
                      Prob           Low          Med          Up          Mean
EV_NN4_CG7_ME_1 0.20822222 -1.1715953393  0.000000000 1.116490398 -1.980957e-02
EV_NN4_CG7_ME_2 0.22032222 -0.7841377575  0.000000000 1.558316644  9.619348e-02
EV_NN4_CG7_ME_3 0.22007778 -0.6558490495  0.000000000 1.700430554  1.068617e-01
EV_NN4_CG7_ME_4 0.91636667 -1.8486000651  0.000000000 1.779364130 -5.274711e-02
per03           1.00000000 -1.1836991964  0.629311409 2.443073451  6.216642e-01
per04           1.00000000 -1.3785955451  0.449296642 2.271663872  4.413882e-01
per05           1.00000000 -2.1643131563 -0.176006697 1.683549593 -1.854175e-01
per06           1.00000000 -2.2091180685 -0.276471964 1.610617190 -2.924521e-01
per07           1.00000000 -2.6871369728 -0.609450207 1.266408452 -6.289458e-01
per08           1.00000000 -3.0151834191 -0.766014268 1.210904021 -7.931437e-01
cc2             1.00000000 -1.9824626926  0.007928743 2.026573448  1.455001e-02
cc3             1.00000000 -1.7694115644  0.415137024 2.611688417  4.222809e-01
cc4             1.00000000 -1.5751857466  0.435374705 2.590068654  4.639046e-01
cc5             1.00000000 -2.4579307927 -0.348809330 1.656578370 -3.663985e-01
cc6             1.00000000 -2.0486852374 -0.068742371 1.844850577 -5.779930e-02
cc7             1.00000000 -1.8040653868  0.155801106 2.112677318  1.767072e-01
cc8             1.00000000 -1.9235372471  0.004630251 1.968040254  9.015090e-03
cc9             1.00000000 -1.4492723823  0.586270437 2.730914296  6.047841e-01
cc10            1.00000000 -1.8753455725  0.102008773 2.039113090  1.200551e-01
cc11            1.00000000 -1.8211715305  0.288724808 2.617035779  3.032736e-01
cc12            1.00000000 -2.1341148818 -0.139576283 1.766261623 -1.700657e-01
cc13            1.00000000 -2.0157294619 -0.084292533 1.895387561 -9.162450e-02
cc14            1.00000000 -1.8920825276  0.074570574 2.062370354  8.805753e-02
cc15            1.00000000 -1.6413814904  0.815748098 3.833403230  8.786428e-01
cc16            1.00000000 -1.6719399639  0.312726655 2.547243826  3.891261e-01
cc17            1.00000000 -2.0614850848 -0.089210645 1.974015037 -9.069156e-02
cc18            1.00000000 -2.2698910424 -0.151528974 1.878432894 -1.446271e-01
cc19            1.00000000 -1.6686470462  0.371993514 2.508232870  4.216751e-01
cc20            1.00000000 -1.7880360436  0.137595493 2.067009852  1.189780e-01
cc21            1.00000000 -1.9687773607 -0.039734103 1.851406832 -6.242180e-02
cc22            1.00000000 -1.4364128915  0.553142742 2.724373925  5.826948e-01
cc23            1.00000000 -2.4656705846 -0.367631549 1.650629775 -3.553707e-01
cc24            1.00000000 -2.0809768301 -0.079611717 1.805945118 -1.194857e-01
cc25            1.00000000 -1.7982268205  0.146419071 2.064911721  1.609094e-01
cc26            1.00000000 -1.8574841353  0.117370339 2.061151720  1.110817e-01
cc27            1.00000000 -1.9334474237 -0.054347440 1.941209215 -3.756297e-02
cc28            1.00000000 -2.0560294472 -0.100039846 1.853314149 -1.083662e-01
cc29            1.00000000 -2.4463464310 -0.442189732 1.522031291 -4.574971e-01
cc30            1.00000000 -1.9706005935 -0.004769752 1.918670379 -1.148876e-03
cc31            1.00000000 -2.1819324114 -0.136776756 1.850022249 -1.473643e-01
cc32            1.00000000 -2.5403943168 -0.502130335 1.469639019 -4.935346e-01
cc33            1.00000000 -1.7332775419  0.184430605 2.075093252  1.716131e-01
cc34            1.00000000 -2.9010316369 -0.619442191 1.595718968 -6.237588e-01
cc35            1.00000000 -1.2510925435  0.871462466 3.286210260  8.865834e-01
cc36            1.00000000 -2.2032224647 -0.205732868 1.708932333 -2.155345e-01
cc37            1.00000000 -1.9412004803  0.046533889 2.001790214  3.139868e-02
cc38            1.00000000 -1.9709719998  0.003248731 1.849040329 -2.094865e-02
cc39            1.00000000 -1.2721774039  0.814974299 2.982879967  8.351278e-01
cc40            1.00000000 -2.7789738761 -0.579452030 1.463352546 -6.089835e-01
cc41            1.00000000 -2.1341782208 -0.091490342 1.880008321 -1.062647e-01
cc42            1.00000000 -1.9451667552  0.036572405 1.989674239  4.945985e-02
cc43            1.00000000 -2.0910937004 -0.095689860 1.836488796 -1.020645e-01
cc44            1.00000000 -2.2277386880 -0.195597614 1.658343468 -2.341157e-01
cc45            1.00000000 -1.8617106906  0.024372115 1.942037002  1.831132e-02
cc46            1.00000000 -2.5659908733 -0.439617557 1.568957513 -4.616316e-01
cc47            1.00000000 -1.5958549426  0.332569475 2.521430281  3.961816e-01
cc48            1.00000000 -1.7849810154  0.207862520 2.198303299  2.153593e-01
cc49            1.00000000 -1.9278689458 -0.040120095 1.862474306 -2.305884e-02
cc50            1.00000000 -2.2141560310 -0.206703239 1.808634079 -1.972298e-01
cc51            1.00000000 -2.2299792198 -0.229808171 1.779373940 -2.325600e-01
cc52            1.00000000 -2.0861623829 -0.106766776 1.900638860 -9.200651e-02
cc53            1.00000000 -1.4154452528  0.618977113 2.772181626  6.585661e-01
cc54            1.00000000 -2.2813734815 -0.259926697 1.745507096 -2.382534e-01
cc55            1.00000000 -2.3002645771 -0.310968672 1.776410633 -3.163221e-01
cc56            1.00000000 -2.0589531179 -0.114395385 1.937617721 -9.803864e-02
cc57            1.00000000 -2.0454410605 -0.047609227 1.851585913 -5.405195e-02
cc58            1.00000000 -2.4556118679 -0.259653811 1.682745284 -3.189215e-01
cc59            1.00000000 -1.8834948519 -0.039622551 1.981550579 -4.452080e-02
cc60            1.00000000 -1.7301974683  0.141475637 2.102555428  1.299195e-01
cc61            1.00000000 -2.8759767459 -0.652523111 1.461610278 -6.785387e-01
cc62            1.00000000 -2.0191687915 -0.013534281 1.857122062 -9.481691e-03
cc63            1.00000000 -1.8300256845  0.648268230 4.047567364  7.494945e-01
cc64            1.00000000 -2.1696012185 -0.194376024 1.723908577 -2.208728e-01
cc65            1.00000000 -1.7861435030  0.208063078 2.162786322  1.728586e-01
cc66            1.00000000 -1.8940815218  0.033621739 2.009252334  3.132402e-02
cc67            1.00000000 -3.2025892490 -0.679364079 1.518354591 -7.418712e-01
cc68            1.00000000 -1.7408915980  0.195237171 2.266624849  2.005940e-01
cc69            1.00000000 -2.5647908214 -0.425955848 1.613738327 -4.195320e-01
cc70            1.00000000 -3.0307797354 -0.789686295 1.254979822 -8.052722e-01
cc71            1.00000000 -3.3345944668 -0.700098705 1.523403591 -7.539148e-01
cc72            1.00000000 -1.8649017402  0.006340895 1.928386467  1.172703e-02
cc73            1.00000000 -1.8280360530  0.152719163 2.164900939  1.668865e-01
cc74            1.00000000 -2.4004293413 -0.279558260 1.774984931 -2.858801e-01
cc75            1.00000000 -1.8398759868  0.135850403 2.180505280  1.574454e-01
cc76            1.00000000 -2.1963816729 -0.163963608 1.816557056 -1.840951e-01
cc77            1.00000000 -1.4660011730  0.742273305 3.328650476  7.891408e-01
cc78            1.00000000 -1.5884142243  0.360397741 2.485366750  3.932666e-01
cc79            1.00000000 -1.8540285505  0.160852567 2.103489415  1.412835e-01
cc80            1.00000000 -1.9844715272 -0.027802767 1.974030588 -1.677912e-02
1               1.00000000 -1.8111696725  0.220371688 2.292291308  2.049629e-01
lcentralization 0.11363333 -0.0842531940  0.000000000 0.000000000 -5.487217e-03
lwarfare        0.39931111 -0.7340821523  0.000000000 0.275700632 -9.179030e-02
larea           0.21791111  0.0000000000  0.000000000 1.844897634  2.246075e-01
lpopulation     0.58787778 -1.2055260752  0.000000000 0.716974515 -6.123540e-02
ldepend15       0.11806667 -0.0519267275  0.000000000 0.056988828  6.557321e-06
ldepend64       0.99881111  0.8389245779  1.710952549 2.827720798  1.748533e+00
lurban          0.22820000  0.0000000000  0.000000000 0.428454464  6.123226e-02
lpop_growth     0.15340000  0.0000000000  0.000000000 1.613975631  1.397794e-01
ltrade          0.93555556  0.0000000000  0.072582280 0.126154862  7.014764e-02
lgini_gross     0.98707778 -0.4629765501 -0.267920563 0.000000000 -2.572888e-01
ldebt           0.33274444 -0.0002666109  0.000000000 0.060177605  9.902903e-03
lfdi_liab       0.08713333  0.0000000000  0.000000000 0.593882069  3.055818e-02
linflation      0.22705556 -0.0019499300  0.000000000 0.004246458  2.444376e-04
ldemocracy      0.97080000 -0.8444263038 -0.351740075 0.048122983 -3.580804e-01
lpol_comp       0.06533333  0.0000000000  0.000000000 0.660170006  3.540273e-02
lpresidential   0.97851111  0.0000000000  3.326988277 6.211787008  3.238728e+00
lplurality      0.13527778 -0.6214612696  0.000000000 0.732610266  7.762957e-03
lpol_rights     0.93128889 -1.0713387912  0.209010232 1.626032121  2.611536e-01
lgdp_pc         0.99151111  0.0000000000  4.900665540 7.895959083  4.693469e+00
                         SD     CondMean      CondSD
EV_NN4_CG7_ME_1 0.438227887 -0.043649949 0.969373291
EV_NN4_CG7_ME_2 0.485854549  0.402188852 0.978257519
EV_NN4_CG7_ME_3 0.502925071  0.506492442 0.949176317
EV_NN4_CG7_ME_4 0.915344146 -0.050766773 0.953488854
per03           0.922357103  0.631536286 0.922357103
per04           0.936681907  0.447095491 0.936681907
per05           0.994105060 -0.197229720 0.994105060
per06           0.976922973 -0.295037372 0.976922973
per07           1.021270915 -0.635797792 1.021270915
per08           1.067435563 -0.798169306 1.067435563
cc2             1.000569478  0.027192476 1.000569478
cc3             1.130945205  0.424472063 1.130945205
cc4             1.073114526  0.457334322 1.073114526
cc5             1.048921788 -0.365193021 1.048921788
cc6             0.981916214 -0.071838436 0.981916214
cc7             1.004704009  0.152218306 1.004704009
cc8             0.993512152  0.014794064 0.993512152
cc9             1.058307109  0.603375358 1.058307109
cc10            0.997198382  0.117489969 0.997198382
cc11            1.175380218  0.315377684 1.175380218
cc12            1.014892910 -0.156196025 1.014892910
cc13            0.986280942 -0.076969718 0.986280942
cc14            1.009454211  0.086881751 1.009454211
cc15            1.413561018  0.867854852 1.413561018
cc16            1.085352617  0.343598925 1.085352617
cc17            1.018447469 -0.075662549 1.018447469
cc18            1.061838577 -0.161589022 1.061838577
cc19            1.066551500  0.386687232 1.066551500
cc20            0.998011650  0.138042847 0.998011650
cc21            0.978808758 -0.041756960 0.978808758
cc22            1.070104926  0.579069211 1.070104926
cc23            1.062958923 -0.382294700 1.062958923
cc24            0.989321644 -0.108043354 0.989321644
cc25            0.983064957  0.149823019 0.983064957
cc26            0.997227482  0.112898245 0.997227482
cc27            0.991161063 -0.033112583 0.991161063
cc28            0.995601575 -0.106591853 0.995601575
cc29            1.012674626 -0.453474677 1.012674626
cc30            0.994142560 -0.012069113 0.994142560
cc31            1.016084303 -0.148866827 1.016084303
cc32            1.025883123 -0.509307822 1.025883123
cc33            0.986734803  0.184926031 0.986734803
cc34            1.155126362 -0.624872464 1.155126362
cc35            1.170427684  0.903700234 1.170427684
cc36            1.005010758 -0.217236416 1.005010758
cc37            1.008679798  0.029883155 1.008679798
cc38            0.983393941 -0.012898674 0.983393941
cc39            1.094703138  0.835110592 1.094703138
cc40            1.081130547 -0.584202608 1.081130547
cc41            1.022024184 -0.096167373 1.022024184
cc42            1.005723530  0.033890242 1.005723530
cc43            1.000687256 -0.085418308 1.000687256
cc44            1.008525882 -0.233829998 1.008525882
cc45            0.978572806  0.015150605 0.978572806
cc46            1.044586171 -0.449357464 1.044586171
cc47            1.059553886  0.378403357 1.059553886
cc48            1.013203474  0.211640258 1.013203474
cc49            0.976566648 -0.030906156 0.976566648
cc50            1.021855719 -0.207995879 1.021855719
cc51            1.024819459 -0.230478596 1.024819459
cc52            1.028146371 -0.108304800 1.028146371
cc53            1.091212948  0.653225059 1.091212948
cc54            1.043591654 -0.263857547 1.043591654
cc55            1.034139405 -0.297089198 1.034139405
cc56            1.019974820 -0.111007898 1.019974820
cc57            1.003714385 -0.064576828 1.003714385
cc58            1.086555475 -0.295941257 1.086555475
cc59            0.986039372 -0.016253484 0.986039372
cc60            0.986474219  0.138752287 0.986474219
cc61            1.109429459 -0.663074466 1.109429459
cc62            1.008622801 -0.030506329 1.008622801
cc63            1.483944028  0.753969760 1.483944028
cc64            0.990684366 -0.201610030 0.990684366
cc65            1.007183465  0.191802390 1.007183465
cc66            0.993836830  0.050677576 0.993836830
cc67            1.217214134 -0.723705881 1.217214134
cc68            1.010248266  0.208896219 1.010248266
cc69            1.072927929 -0.429112408 1.072927929
cc70            1.087982176 -0.812891333 1.087982176
cc71            1.271693986 -0.752660523 1.271693986
cc72            0.973248360  0.009010317 0.973248360
cc73            1.019329797  0.170310636 1.019329797
cc74            1.055608826 -0.286129358 1.055608826
cc75            1.027042043  0.144924271 1.027042043
cc76            1.048833698 -0.171896846 1.048833698
cc77            1.250228899  0.800171556 1.250228899
cc78            1.056154802  0.391914612 1.056154802
cc79            1.006483911  0.158762610 1.006483911
cc80            0.992086661 -0.024792126 0.992086661
1               1.050461959  0.223242359 1.050461959
lcentralization 0.022542359 -0.049428468 0.049165427
lwarfare        0.237047427 -0.221680550 0.329283087
larea           0.517158126  1.033257434 0.660577796
