[[1]]
                       Prob          Low           Med          Up
cc46            1.00000000 -0.542267973  0.9809055296  2.55363100  9.877261e-01
cc47            1.00000000 -2.473112712 -0.6857696700  1.09493819 -6.908503e-01
cc48            1.00000000 -0.463065264  1.2928424851  2.90747773  1.257331e+00
cc49            1.00000000  0.471110485  2.3239888244  3.49881495  2.215585e+00
cc50            1.00000000 -0.356854637  1.2078336883  2.72366849  1.218721e+00
cc51            1.00000000 -1.018373733  1.6534977000  3.44935206  1.480869e+00
cc52            1.00000000 -1.652385512 -0.3241591981  1.03911828 -3.239162e-01
cc53            1.00000000 -1.482981398  0.1245530735  1.75596544  1.547545e-01
cc54            1.00000000 -0.852254185  0.7742302744  2.31609019  7.459607e-01
cc55            1.00000000 -3.536358252 -1.2325157431  1.40187374 -1.163492e+00
cc56            1.00000000 -0.769519151  0.4323720390  1.56698318  4.111809e-01
cc57            1.00000000 -4.166721384 -2.3477216267  0.69722810 -2.100536e+00
cc58            1.00000000 -1.033119424  0.6470598908  2.18537031  6.287475e-01
cc59            1.00000000  0.089651408  2.7340104039  4.50704282  2.573162e+00
cc60            1.00000000 -2.656404234 -1.3272739261  0.10658144 -1.309085e+00
cc61            1.00000000 -0.498474815  1.7415823444  3.44278845  1.655240e+00
cc62            1.00000000 -4.376831333 -2.8821902506 -0.17301812 -2.656203e+00
1               1.00000000 -0.418826176  1.6523594832  3.94402428  1.715270e+00
lcentralization 0.03130000  0.000000000  0.0000000000  0.00000000  3.576942e-06
lwarfare        0.71451111 -0.362305033 -0.1573668931  0.00000000 -1.458422e-01
larea           0.76086667 -0.017101675  0.2953774439  0.69095775  2.733572e-01
lpopulation     0.06070000  0.000000000  0.0000000000  0.48739954  2.624357e-02
ldepend15       1.00000000 -0.252062694 -0.1709537942 -0.08196496 -1.699864e-01
ldepend64       0.20853333  0.000000000  0.0000000000  0.67379504  1.131324e-01
lurban          0.92825556 -0.032391927 -0.0008159975  0.02994554 -1.949868e-03
lpop_growth     0.20196667 -0.708186605  0.0000000000  0.00000000 -1.010445e-01
ltrade          0.98582222 -0.039038211 -0.0261928870  0.00000000 -2.396434e-02
lgini_gross     0.99254444  0.063902302  0.1531855170  0.25776742  1.543157e-01
ldebt           0.99886667  0.005564720  0.0204678889  0.02998874  1.968896e-02
lfdi_liab       0.99721111 -0.729269043 -0.3978136277 -0.01242767 -3.898743e-01
linflation      0.72513333 -0.003161014  0.0000000000  0.00205881 -3.837496e-04
ldemocracy      0.06333333 -0.055804176  0.0000000000  0.00000000 -1.407868e-03
lpol_comp       0.06287778 -0.046029791  0.0000000000  0.03203709 -1.931994e-04
lpresidential   0.80542222 -1.144915656 -0.0890435378  0.79558614 -1.854385e-01
lplurality      0.08456667 -0.038915903  0.0000000000  0.29955002  9.434616e-03
lpol_rights     0.84528889 -0.560141557 -0.1461851140  0.27653113 -1.528458e-01
lgdp_pc         0.99000000  0.000000000  1.9858875025  2.66204381  1.753828e+00
                         SD      CondMean      CondSD
per03           0.404677888 -0.4129070709 0.404677888
per04           0.488597735 -0.9497177922 0.488597735
per05           0.572416938 -0.9432779921 0.572416938
per06           0.550996913 -0.9662734159 0.550996913
per07           0.512638678 -0.9015265495 0.512638678
per08           0.512029107 -0.4388348706 0.512029107
cc2             0.861880681 -0.8062153232 0.861880681
cc3             0.788252260 -1.6085954275 0.788252260
cc4             0.765891682  0.4309619985 0.765891682
cc5             1.261298022  2.0451665100 1.261298022
cc6             0.788219070  0.9085564511 0.788219070
cc7             0.816304096 -0.2267150721 0.816304096
cc8             0.794950766 -0.1631066982 0.794950766
cc9             0.892561259 -2.2787585830 0.892561259
cc10            0.867733738 -1.4018679433 0.867733738
cc11            0.705194305 -0.0074877399 0.705194305
cc12            0.777286363 -0.5895205749 0.777286363
cc13            0.676438621 -1.1777899531 0.676438621
cc14            0.845548893  0.0172149262 0.845548893
cc15            0.840753603  1.3203504148 0.840753603
cc16            0.660662107 -0.1256731328 0.660662107
cc17            0.855667552  1.4744986430 0.855667552
cc18            0.677337018  0.2649954116 0.677337018
cc19            0.888053275  2.2583159307 0.888053275
cc20            0.785709508 -0.4337179379 0.785709508
cc21            0.842691096  0.0529508022 0.842691096
cc22            0.790731168  0.2288396126 0.790731168
cc23            0.646565722 -0.0172831003 0.646565722
cc24            0.746748556  0.2795101186 0.746748556
cc25            0.654484888  0.5475049544 0.654484888
cc26            1.070819405 -0.9276745991 1.070819405
cc27            0.829166303  1.8744694697 0.829166303
cc28            0.681946757 -0.4048412995 0.681946757
cc29            1.040190625 -1.2163017565 1.040190625
cc30            0.654890649 -0.1080436671 0.654890649
cc31            1.105703390 -1.0113259301 1.105703390
cc32            0.691660710  0.4288312716 0.691660710
cc33            0.804383060 -1.0356245897 0.804383060
cc34            0.756239495  0.8271188833 0.756239495
cc35            1.261947438 -1.6459259153 1.261947438
cc36            0.856489866 -0.0624266052 0.856489866
cc37            0.678570942 -1.6567706222 0.678570942
cc38            0.774358482  0.3952133093 0.774358482
cc39            0.610992139  0.9534700062 0.610992139
cc40            0.636054428 -0.5841109716 0.636054428
cc41            0.743375653 -1.8558829419 0.743375653
cc42            1.001073506  1.7037853922 1.001073506
cc43            0.661266276  0.3449078500 0.661266276
cc44            0.800807480 -0.1499395150 0.800807480
cc45            0.864624180  0.0037020727 0.864624180
cc46            0.787492555  0.9841057363 0.787492555
cc47            0.906166629 -0.6830600455 0.906166629
cc48            0.866648984  1.2725206152 0.866648984
cc49            0.800906432  2.2032971061 0.800906432
cc50            0.783742430  1.1981784049 0.783742430
cc51            1.176492386  1.4702948869 1.176492386
cc52            0.691742943 -0.3202923549 0.691742943
cc53            0.828376222  0.1466200283 0.828376222
cc54            0.811320403  0.7620735988 0.811320403
cc55            1.263221360 -1.1499477570 1.263221360
cc56            0.592173635  0.4145166299 0.592173635
cc57            1.292393302 -2.0955104209 1.292393302
cc58            0.810663361  0.6264478620 0.810663361
cc59            1.181806581  2.5635586047 1.181806581
cc60            0.703096746 -1.3168466831 0.703096746
cc61            1.031774412  1.6384933045 1.031774412
cc62            1.135888698 -2.6535212311 1.135888698
1               1.125816979  1.6875285033 1.125816979
lcentralization 0.004135574  0.0020419701 0.024032140
lwarfare        0.119062449 -0.2052728279 0.087939153
larea           0.223608697  0.3590932092 0.186789022
lpopulation     0.118770071  0.4312405983 0.180205885
ldepend15       0.043294963 -0.1701279031 0.043294963
ldepend64       0.227699005  0.5484126698 0.103280562
lurban          0.016100242 -0.0019887358 0.016744033
lpop_growth     0.218654131 -0.5093877843 0.184193559
ltrade          0.010392943 -0.0242777453 0.010059729
lgini_gross     0.049639913  0.1559358195 0.047939095
ldebt           0.006252296  0.0196265481 0.006230111
lfdi_liab       0.182505917 -0.3911555204 0.181651777
linflation      0.001262358 -0.0005542932 0.001452716
ldemocracy      0.020667512 -0.0359494812 0.080693334
lpol_comp       0.038818079  0.0085818325 0.155911499
lpresidential   0.478772221 -0.2274279125 0.525835125
lplurality      0.107984547  0.1307607970 0.365082640
lpol_rights     0.211017094 -0.1838264347 0.218509165
lgdp_pc         0.732408673  1.7652632902 0.712094166

[[7]]
                        Prob           Low          Med            Up
per03           1.0000000000 -6.759852e-01 -0.159566009  3.304378e-01
per04           1.0000000000 -9.026077e-01 -0.359715212  1.783272e-01
per05           1.0000000000 -6.643672e-01 -0.157662629  3.561987e-01
per06           1.0000000000 -9.219521e-01 -0.372899725  1.760204e-01
per07           1.0000000000 -9.707818e-01 -0.417121682  1.156499e-01
per08           1.0000000000 -6.178063e-01  0.006593711  6.101355e-01
cc2             1.0000000000 -1.735388e+00 -0.420026379  8.162814e-01
cc3             1.0000000000 -1.809053e+00 -0.826704474  7.132885e-02
cc4             1.0000000000 -1.762440e+00 -0.673300052  4.165397e-01
cc5             1.0000000000 -1.940028e+00 -0.770406468  4.748365e-01
cc6             1.0000000000 -9.267354e-01  0.384914118  1.722683e+00
cc7             1.0000000000 -1.927419e+00 -0.548930355  8.676349e-01
cc8             1.0000000000 -1.508064e+00 -0.175633687  1.133079e+00
cc9             1.0000000000 -1.608180e+00 -0.457631799  4.961752e-01
cc10            1.0000000000  1.388855e+00  2.415934237  3.427041e+00
cc11            1.0000000000 -1.099428e+00  0.015343338  1.098933e+00
cc12            1.0000000000 -1.096355e+00  0.206641630  1.531449e+00
cc13            1.0000000000 -3.142982e+00 -2.273969787 -1.378901e+00
cc14            1.0000000000 -8.476475e-01  0.492643839  1.796328e+00
cc15            1.0000000000 -2.314918e+00 -1.349531680 -3.998819e-01
cc16            1.0000000000  9.243509e-01  1.823387025  2.694494e+00
cc17            1.0000000000 -1.241803e+00 -0.304012090  6.349374e-01
cc18            1.0000000000 -1.800074e-01  0.840696856  1.910661e+00
cc19            1.0000000000 -1.231874e+00 -0.347756566  6.482446e-01
cc20            1.0000000000 -2.210774e+00 -0.885984280  4.652122e-01
cc21            1.0000000000 -2.289608e+00 -0.967918339  4.523920e-01
cc22            1.0000000000 -1.386688e+00 -0.268637643  7.439297e-01
cc23            1.0000000000  9.204595e-01  1.811438453  2.743174e+00
cc24            1.0000000000 -7.837710e-01  0.405715417  1.553453e+00
cc25            1.0000000000 -6.131860e-01  0.182957039  1.012349e+00
cc26            1.0000000000 -1.412522e+00 -0.436139559  5.799667e-01
cc27            1.0000000000 -1.545801e+00 -0.675001613  2.545074e-01
cc28            1.0000000000 -9.932072e-01  0.055805729  1.117475e+00
cc29            1.0000000000 -4.674825e-01  0.430766770  1.388881e+00
cc30            1.0000000000 -6.152110e-01  0.331564041  1.282370e+00
cc31            1.0000000000 -1.818602e+00 -0.326163648  1.101613e+00
cc32            1.0000000000 -1.306763e+00 -0.287709618  6.828970e-01
cc33            1.0000000000  1.902579e+00  3.015825004  4.140633e+00
cc34            1.0000000000 -4.716131e-01  0.662878923  1.801342e+00
cc35            1.0000000000 -1.749152e+00 -0.597319224  5.569521e-01
cc36            1.0000000000 -6.030986e-01  0.573036764  1.712030e+00
cc37            1.0000000000 -9.687720e-01 -0.116199442  7.582859e-01
cc38            1.0000000000 -7.202945e-01  0.500693559  1.697739e+00
cc39            1.0000000000  6.924772e-01  1.517596699  2.427000e+00
cc40            1.0000000000 -1.221700e+00 -0.415705270  4.302334e-01
cc41            1.0000000000 -6.198328e-01  0.506190671  1.558040e+00
cc42            1.0000000000 -2.626218e-01  0.504356339  1.289122e+00
cc43            1.0000000000 -1.787420e+00 -1.010177262 -2.184944e-01
cc44            1.0000000000 -2.525717e+00 -1.460313704 -3.687640e-01
cc45            1.0000000000 -1.519366e+00 -0.138390916  1.303601e+00
cc46            1.0000000000 -2.254474e+00 -0.950791306  4.055036e-01
cc47            1.0000000000 -2.837350e+00 -1.581148523 -2.410168e-01
cc48            1.0000000000 -2.148938e+00 -0.979554046  1.609774e-01
cc49            1.0000000000 -8.012231e-01 -0.065135514  6.707671e-01
cc50            1.0000000000 -3.290207e+00 -2.036655081 -8.557176e-01
cc51            1.0000000000 -1.324527e+00 -0.331168052  6.719320e-01
cc52            1.0000000000 -3.402840e-01  0.719667956  1.752796e+00
cc53            1.0000000000 -1.480766e+00 -0.113612844  1.185943e+00
cc54            1.0000000000 -1.565882e+00 -0.254766985  1.102071e+00
cc55            1.0000000000 -1.887335e+00 -0.630094503  6.787985e-01
cc56            1.0000000000 -6.353266e-01  0.171150601  9.868185e-01
cc57            1.0000000000  2.529459e-01  1.268289906  2.257850e+00
cc58            1.0000000000 -2.051002e+00 -0.902728637  2.794189e-01
cc59            1.0000000000 -1.815194e+00 -0.679165071  4.297784e-01
cc60            1.0000000000 -1.654080e+00 -0.621398472  4.505946e-01
cc61            1.0000000000 -1.535527e+00 -0.525289005  4.062495e-01
cc62            1.0000000000 -1.698058e-01  0.723027718  1.625914e+00
1               1.0000000000 -2.200061e+00 -0.443114672  1.353484e+00
lcentralization 0.3393888889 -4.559194e-02  0.000000000  0.000000e+00
lwarfare        0.1103000000 -1.078008e-01  0.000000000  0.000000e+00
larea           0.0095777778  0.000000e+00  0.000000000  0.000000e+00
lpopulation     0.1108666667 -1.311221e-01  0.000000000  2.063254e-02
ldepend15       0.9833111111  0.000000e+00  0.042052030  8.455151e-02
ldepend64       0.0044111111  0.000000e+00  0.000000000  0.000000e+00
lurban          1.0000000000  9.944082e-01  1.012690426  1.032525e+00
lpop_growth     0.7838666667 -1.691320e-01  0.075893315  3.644278e-01
ltrade          0.1450666667 -2.581812e-03  0.000000000  4.011621e-03
lgini_gross     0.3091444444 -4.798394e-02  0.000000000  2.059366e-02
ldebt           0.0439222222  0.000000e+00  0.000000000  4.491881e-05
lfdi_liab       0.0697444444 -9.279761e-02  0.000000000  0.000000e+00
linflation      0.0001111111  0.000000e+00  0.000000000  0.000000e+00
ldemocracy      0.0009666667  0.000000e+00  0.000000000  0.000000e+00
lpol_comp       0.4582666667 -6.948375e-02  0.000000000  1.600483e-01
lpresidential   0.4636555556 -9.739356e-05  0.000000000  1.021910e+00
lplurality      0.0301555556  0.000000e+00  0.000000000  0.000000e+00
lpol_rights     0.4566666667 -1.023333e-01  0.000000000  3.771106e-01
lgdp_pc         0.3753333333 -2.316149e-01  0.000000000  2.698528e-01
                         Mean           SD      CondMean      CondSD
per03           -1.644761e-01 0.2568207446 -0.1658689888 0.256820745
per04           -3.554683e-01 0.2764392803 -0.3604704273 0.276439280
per05           -1.589548e-01 0.2632901641 -0.1571254868 0.263290164
per06           -3.778486e-01 0.2776583362 -0.3760720361 0.277658336
per07           -4.145219e-01 0.2794749169 -0.4189272997 0.279474917
per08            8.552353e-03 0.3109993570  0.0002420296 0.310999357
cc2             -4.233564e-01 0.6524701351 -0.4311164261 0.652470135
cc3             -8.324884e-01 0.4827696895 -0.8307109447 0.482769689
cc4             -6.634200e-01 0.5484621214 -0.6716509189 0.548462121
cc5             -7.599074e-01 0.6084141143 -0.7572240266 0.608414114
cc6              3.822612e-01 0.6828507016  0.3867773531 0.682850702
cc7             -5.501778e-01 0.7113294327 -0.5504075488 0.711329433
cc8             -1.839260e-01 0.6735523686 -0.1858452872 0.673552369
cc9             -4.852629e-01 0.5313999216 -0.4829062246 0.531399922
cc10             2.422373e+00 0.5235230328  2.4186406827 0.523523033
cc11             1.472972e-02 0.5634792390  0.0076851026 0.563479239
cc12             1.997019e-01 0.6723602146  0.2086918239 0.672360215
cc13            -2.275175e+00 0.4512639186 -2.2761282120 0.451263919
cc14             4.804243e-01 0.6749441893  0.4902956479 0.674944189
cc15            -1.356779e+00 0.4853659478 -1.3451451119 0.485365948
cc16             1.828761e+00 0.4569648789  1.8218871065 0.456964879
cc17            -2.967100e-01 0.4750634911 -0.3022325731 0.475063491
cc18             8.387179e-01 0.5366407527  0.8425979294 0.536640753
cc19            -3.345497e-01 0.4793917773 -0.3317521748 0.479391777
cc20            -9.011795e-01 0.6756267023 -0.8893276808 0.675626702
cc21            -9.667817e-01 0.6883522935 -0.9636369306 0.688352294
cc22            -2.857768e-01 0.5531496225 -0.2803670215 0.553149622
cc23             1.813422e+00 0.4654552265  1.8185443004 0.465455227
cc24             3.990022e-01 0.5991960031  0.4043737086 0.599196003
cc25             1.801832e-01 0.4151761626  0.1848108070 0.415176163
cc26            -4.290135e-01 0.5127784359 -0.4254985110 0.512778436
cc27            -6.738437e-01 0.4517657114 -0.6683356751 0.451765711
cc28             5.683720e-02 0.5415479925  0.0607267476 0.541547993
cc29             4.555092e-01 0.4747847722  0.4402280761 0.474784772
cc30             3.420172e-01 0.4878001864  0.3322904977 0.487800186
cc31            -3.304984e-01 0.7589864579 -0.3292127866 0.758986458
cc32            -2.907939e-01 0.5059118375 -0.2885296933 0.505911837
cc33             3.007778e+00 0.5766237717  3.0154717261 0.576623772
cc34             6.433819e-01 0.5801055049  0.6608330834 0.580105505
cc35            -6.156775e-01 0.5928620651 -0.5995950577 0.592862065
cc36             5.793214e-01 0.5925205553  0.5746201625 0.592520555
cc37            -1.162025e-01 0.4364596063 -0.1160802114 0.436459606
cc38             5.066580e-01 0.6227098345  0.5002247498 0.622709835
cc39             1.541348e+00 0.4358324012  1.5276262123 0.435832401
cc40            -4.147839e-01 0.4226251021 -0.4111853399 0.422625102
cc41             4.935717e-01 0.5636271572  0.4954418295 0.563627157
cc42             5.052709e-01 0.4058942644  0.5063743914 0.405894264
cc43            -1.010118e+00 0.4053281620 -1.0101814804 0.405328162
cc44            -1.465807e+00 0.5532157383 -1.4569261246 0.553215738
cc45            -1.268967e-01 0.7235990118 -0.1268011256 0.723599012
cc46            -9.419675e-01 0.6824796777 -0.9350832709 0.682479678
cc47            -1.566303e+00 0.6555601571 -1.5699259194 0.655560157
cc48            -9.970164e-01 0.5875823147 -0.9844992577 0.587582315
cc49            -6.714414e-02 0.3776798450 -0.0707943079 0.377679845
cc50            -2.038428e+00 0.6080112458 -2.0459319888 0.608011246
cc51            -3.357918e-01 0.5053025609 -0.3316357484 0.505302561
cc52             7.249849e-01 0.5344586576  0.7187387965 0.534458658
cc53            -1.339442e-01 0.6907758163 -0.1235931025 0.690775816
cc54            -2.746939e-01 0.6862370238 -0.2552803683 0.686237024
cc55            -6.206247e-01 0.6503760173 -0.6221010114 0.650376017
cc56             1.742376e-01 0.4127779681  0.1783457834 0.412777968
cc57             1.268233e+00 0.5116235238  1.2623814508 0.511623524
cc58            -9.059702e-01 0.6072086315 -0.8978723946 0.607208631
cc59            -6.773786e-01 0.5752795522 -0.6806404425 0.575279552
cc60            -6.076243e-01 0.5417053850 -0.6193318523 0.541705385
cc61            -5.246320e-01 0.4942782892 -0.5285261932 0.494278289
cc62             7.291111e-01 0.4596436959  0.7245814029 0.459643696
1               -4.380489e-01 0.9146786229 -0.4407627727 0.914678623
lcentralization -9.979653e-03 0.0153514709 -0.0294707636 0.011044075
lwarfare        -6.436266e-03 0.0283573046 -0.0554648529 0.067018191
larea            2.666030e-03 0.0312664224  0.2878813131 0.126541399
lpopulation     -7.356218e-03 0.0424276044 -0.0655701117 0.112580738
ldepend15        4.261938e-02 0.0205210018  0.0433874890 0.019829421
ldepend64       -1.211260e-04 0.0055974688 -0.0338608773 0.062261644
lurban           1.012937e+00 0.0097722201  1.0129749100 0.009772220
lpop_growth      9.105601e-02 0.1342655362  0.1150179390 0.141371040
ltrade           8.901129e-05 0.0013489496  0.0007066194 0.003603406
lgini_gross     -4.266319e-03 0.0156356873 -0.0134317873 0.025451831
ldebt            3.314501e-05 0.0005173703  0.0008106991 0.002467786
lfdi_liab       -4.822498e-03 0.0313959341 -0.0682479333 0.101741440
linflation      -3.843376e-08 0.0000000000           NaN          NA
ldemocracy       5.789196e-05 0.0045431717  0.0609586083 0.102470451
lpol_comp        2.173139e-02 0.0536836767  0.0478306097 0.070942862
lpresidential    2.429960e-01 0.3404192361  0.5219404537 0.320123903
lplurality      -1.459230e-02 0.0936918353 -0.5123504225 0.300672903
lpol_rights      6.517232e-02 0.1224741535  0.1404328105 0.147920531
lgdp_pc          2.433077e-03 0.1037345668  0.0043767164 0.168360548

[[8]]
                        Prob           Low          Med           Up
per03           1.0000000000 -0.4709692437 -0.112462233  0.252286661
per04           1.0000000000 -0.3865730127  0.008324995  0.401502207
per05           1.0000000000 -0.2845211123  0.092078641  0.482963309
per06           1.0000000000 -0.4049688699 -0.013665435  0.378751099
per07           1.0000000000 -0.5095468282 -0.101119498  0.311748526
per08           1.0000000000 -0.1830402107  0.276377311  0.727239230
cc2             1.0000000000 -1.3492330314 -0.369906414  0.610117430
cc3             1.0000000000 -0.8785399010 -0.053436757  0.641026413
cc4             1.0000000000 -1.2473374193 -0.354061011  0.526873703
cc5             1.0000000000 -0.7086512340  0.244319402  1.174008834
cc6             1.0000000000 -0.5779592416  0.472502289  1.503767460
cc7             1.0000000000 -1.3828285168 -0.314331227  0.740211220
cc8             1.0000000000 -0.5852526932  0.459290408  1.459464011
cc9             1.0000000000 -0.9739874389 -0.104332117  0.664593716
cc10            1.0000000000 -0.0408013219  0.730586640  1.526958553
cc11            1.0000000000 -0.1347320102  0.714928150  1.633250396
cc12            1.0000000000 -1.3562065513 -0.237873732  0.841370101
cc13            1.0000000000 -0.5968373889  0.038314195  0.675427184
cc14            1.0000000000 -2.2632778507 -1.176785842 -0.096152375
cc15            1.0000000000  0.1844859565  1.010523554  1.768949652
cc16            1.0000000000 -1.2783873055 -0.563043686  0.115184281
cc17            1.0000000000 -1.1348420383 -0.392786906  0.357833731
cc18            1.0000000000 -0.3521335503  0.437753384  1.234209803
cc19            1.0000000000 -0.8153891264 -0.096759525  0.651895368
cc20            1.0000000000 -0.9390465400  0.093973642  1.142172992
cc21            1.0000000000 -0.8558192415  0.189706667  1.174906121
cc22            1.0000000000 -0.8414712207  0.097628767  0.930849659
cc23            1.0000000000 -0.9740331200 -0.209749999  0.556332691
cc24            1.0000000000 -0.8203385864 -0.014308899  0.824474421
cc25            1.0000000000 -0.3425656647  0.305220826  0.964985444
cc26            1.0000000000  0.2097670683  1.029234578  1.920354159
cc27            1.0000000000 -1.1866760818 -0.453713586  0.313614524
cc28            1.0000000000 -0.6521468947  0.166437774  1.002171090
cc29            1.0000000000 -1.1900309313 -0.466271349  0.336460896
cc30            1.0000000000 -0.0007456284  0.769251344  1.502000837
cc31            1.0000000000  0.3387203641  1.476116610  2.578051517
cc32            1.0000000000 -0.0965343999  0.712936779  1.494530335
cc33            1.0000000000 -0.5899813438  0.390447983  1.300407390
cc34            1.0000000000 -0.0181946184  0.908112863  1.888733511
cc35            1.0000000000 -1.5892742719 -0.572954927  0.567597709
cc36            1.0000000000 -1.7191996529 -0.656133479  0.233819939
cc37            1.0000000000 -0.8531448784 -0.242274832  0.377459230
cc38            1.0000000000 -0.2427900366  0.630340548  1.500754817
cc39            1.0000000000 -0.9120474864 -0.194296215  0.554884296
cc40            1.0000000000 -0.7735490779 -0.187501227  0.413569909
cc41            1.0000000000 -0.8385408814  0.083300453  1.025131740
cc42            1.0000000000 -1.0404181718 -0.324895088  0.402921813
cc43            1.0000000000  0.1555450084  0.809484828  1.492253830
cc44            1.0000000000 -1.1112214712 -0.220539372  0.679152005
cc45            1.0000000000 -6.1545338521 -4.991237917 -3.782128488
cc46            1.0000000000 -0.8648781383  0.210324275  1.294816714
cc47            1.0000000000 -0.6707504923  0.625699586  2.079090988
cc48            1.0000000000 -1.4658223173 -0.583500393  0.269920564
cc49            1.0000000000 -0.8126896132 -0.154698974  0.510725627
cc50            1.0000000000 -0.8729548003  0.068090988  0.983414494
cc51            1.0000000000 -1.2482899501 -0.390920067  0.476825063
cc52            1.0000000000 -1.0299049291 -0.204030028  0.686778735
cc53            1.0000000000 -0.8276873211  0.241740158  1.416704007
cc54            1.0000000000 -0.5553416916  0.496317351  1.544888415
cc55            1.0000000000 -1.5062699802 -0.476287713  0.606575810
cc56            1.0000000000 -0.3551106681  0.236473174  0.852562486
cc57            1.0000000000 -0.8429900870 -0.085087004  0.704750225
cc58            1.0000000000  0.1291512503  1.085854468  1.998537770
cc59            1.0000000000 -1.3798681165 -0.431463929  0.487338144
cc60            1.0000000000 -1.0770508717 -0.168379962  0.671895652
cc61            1.0000000000 -1.3556606488 -0.675661483  0.021822894
cc62            1.0000000000 -0.1997209953  0.462669025  1.132840747
1               1.0000000000 -1.2122040131  0.895265393  2.844943343
lcentralization 0.0305000000  0.0000000000  0.000000000  0.002460551
lwarfare        0.0753444444  0.0000000000  0.000000000  0.053980022
larea           0.5065888889  0.0000000000  0.009920897  0.281316944
lpopulation     0.0101888889  0.0000000000  0.000000000  0.000000000
ldepend15       0.0036888889  0.0000000000  0.000000000  0.000000000
ldepend64       0.4466111111 -0.1107891682  0.000000000  0.000000000
lurban          0.0039777778  0.0000000000  0.000000000  0.000000000
lpop_growth     0.0081222222  0.0000000000  0.000000000  0.000000000
ltrade          0.1369444444  0.0000000000  0.000000000  0.010391121
lgini_gross     0.4892666667  0.0000000000  0.000000000  0.055151860
ldebt           0.0004222222  0.0000000000  0.000000000  0.000000000
lfdi_liab       0.0303222222  0.0000000000  0.000000000  0.000000000
linflation      0.0182111111  0.0000000000  0.000000000  0.000000000
ldemocracy      0.3038666667 -0.0698713269  0.000000000  0.000000000
lpol_comp       0.0018444444  0.0000000000  0.000000000  0.000000000
lpresidential   0.3017333333 -0.2305471113  0.000000000  0.487297746
lplurality      0.0083000000  0.0000000000  0.000000000  0.000000000
lpol_rights     0.0019444444  0.0000000000  0.000000000  0.000000000
lgdp_pc         0.4797555556 -0.3984440177  0.000000000  0.034854371
                         Mean           SD      CondMean      CondSD
per03           -1.116929e-01 1.839682e-01 -1.123901e-01 0.183968156
per04            9.474144e-03 2.016458e-01  8.840737e-03 0.201645816
per05            9.271799e-02 1.985577e-01  9.439182e-02 0.198557668
per06           -1.420340e-02 2.002164e-01 -1.473678e-02 0.200216436
per07           -1.012602e-01 2.069222e-01 -1.021276e-01 0.206922236
per08            2.757211e-01 2.317007e-01  2.740605e-01 0.231700728
cc2             -3.588861e-01 4.975236e-01 -3.667800e-01 0.497523567
cc3             -7.069623e-02 3.979494e-01 -7.502438e-02 0.397949399
cc4             -3.549256e-01 4.460602e-01 -3.569086e-01 0.446060166
cc5              2.382227e-01 4.838168e-01  2.321575e-01 0.483816792
cc6              4.512854e-01 5.384122e-01  4.614235e-01 0.538412232
cc7             -3.097060e-01 5.460576e-01 -3.092184e-01 0.546057637
cc8              4.716162e-01 5.187414e-01  4.526714e-01 0.518741442
cc9             -1.180110e-01 4.196639e-01 -1.184654e-01 0.419663936
cc10             7.480451e-01 4.018857e-01  7.359202e-01 0.401885715
cc11             7.141045e-01 4.556459e-01  7.189889e-01 0.455645871
cc12            -2.420657e-01 5.559847e-01 -2.450881e-01 0.555984747
cc13             4.219404e-02 3.274342e-01  3.837399e-02 0.327434222
cc14            -1.181754e+00 5.577842e-01 -1.178912e+00 0.557784204
cc15             1.010356e+00 3.956410e-01  1.007138e+00 0.395640996
cc16            -5.659835e-01 3.549808e-01 -5.644822e-01 0.354980819
cc17            -3.881893e-01 3.881617e-01 -3.948683e-01 0.388161691
cc18             4.362842e-01 4.058884e-01  4.397680e-01 0.405888394
cc19            -9.479951e-02 3.800357e-01 -9.605856e-02 0.380035701
cc20             1.013633e-01 5.336761e-01  9.682495e-02 0.533676065
cc21             1.943978e-01 5.217412e-01  1.823524e-01 0.521741237
cc22             7.905403e-02 4.548788e-01  7.527944e-02 0.454878781
cc23            -2.078434e-01 3.918524e-01 -2.124114e-01 0.391852448
cc24             4.586372e-03 4.262521e-01 -4.739168e-03 0.426252119
cc25             3.100023e-01 3.363477e-01  3.093026e-01 0.336347675
cc26             1.039107e+00 4.397355e-01  1.042991e+00 0.439735475
cc27            -4.377167e-01 3.861062e-01 -4.458788e-01 0.386106226
cc28             1.687729e-01 4.207124e-01  1.770356e-01 0.420712420
cc29            -4.551116e-01 3.856521e-01 -4.591328e-01 0.385652113
cc30             7.620528e-01 3.831126e-01  7.642576e-01 0.383112627
cc31             1.484344e+00 5.660889e-01  1.476239e+00 0.566088929
cc32             7.156979e-01 4.038349e-01  7.089842e-01 0.403834897
cc33             3.879908e-01 4.942850e-01  3.836979e-01 0.494284963
cc34             9.180532e-01 4.913896e-01  9.130770e-01 0.491389568
cc35            -5.637892e-01 5.560521e-01 -5.566664e-01 0.556052146
cc36            -6.769103e-01 4.945630e-01 -6.835377e-01 0.494562950
cc37            -2.371958e-01 3.190186e-01 -2.389430e-01 0.319018604
cc38             6.398314e-01 4.470530e-01  6.325892e-01 0.447052984
cc39            -1.836470e-01 3.744011e-01 -1.876376e-01 0.374401052
cc40            -1.780800e-01 3.033150e-01 -1.845443e-01 0.303315047
cc41             9.226651e-02 4.716703e-01  8.541642e-02 0.471670301
cc42            -3.185445e-01 3.755970e-01 -3.244671e-01 0.375596994
