[[1]]
                        Prob          Low          Med          Up
cc68            -1.495772e+00 8.735764e-01 -1.5028832952 8.735764e-01
cc69             5.911146e-01 9.709497e-01  0.5967174077 9.709497e-01
cc70             5.930082e-01 9.562567e-01  0.5803672106 9.562567e-01
cc71             4.423682e-01 9.002024e-01  0.4300537579 9.002024e-01
cc72             2.623308e-01 9.577210e-01  0.2721526633 9.577210e-01
cc73             2.253596e-01 9.206082e-01  0.2232602438 9.206082e-01
cc74             3.797222e-01 8.757556e-01  0.3715549149 8.757556e-01
cc75            -2.505932e-01 8.613594e-01 -0.2521995374 8.613594e-01
cc76            -7.891714e-01 8.688265e-01 -0.7995732934 8.688265e-01
cc77             1.342494e-01 9.689228e-01  0.1353940012 9.689228e-01
cc78             4.312314e-01 8.494523e-01  0.4294094797 8.494523e-01
cc79            -3.117831e-01 9.104166e-01 -0.3311420628 9.104166e-01
cc80            -1.406732e+00 8.563143e-01 -1.4022459267 8.563143e-01
cc81            -3.205857e-02 9.606838e-01 -0.0410383097 9.606838e-01
cc82             7.356045e-01 8.812942e-01  0.7440843108 8.812942e-01
cc83            -6.990200e-01 8.616564e-01 -0.6861632985 8.616564e-01
cc84            -8.359429e-01 8.491493e-01 -0.8288808119 8.491493e-01
cc85             1.049813e+00 9.297970e-01  1.0609276484 9.297970e-01
cc86             8.004352e-01 8.475924e-01  0.8017561638 8.475924e-01
cc87             2.300466e-01 8.557297e-01  0.2192479446 8.557297e-01
cc88             7.418089e-01 8.846944e-01  0.7473974624 8.846944e-01
cc89             2.012646e-01 8.889374e-01  0.2138200863 8.889374e-01
cc90             1.646963e+00 9.010993e-01  1.6298567072 9.010993e-01
cc91            -1.367644e-01 9.535961e-01 -0.1120536395 9.535961e-01
1                7.086420e-01 1.002101e+00  0.7045917733 1.002101e+00
lcentralization  2.997098e-01 5.307684e-02  0.2995178479 5.307684e-02
lwarfare         5.261554e-02 1.545962e-01  0.1349149425 2.247849e-01
larea            3.927362e+00 3.630225e-01  3.9263356927 3.630225e-01
lpopulation      1.626375e-02 8.692425e-02  0.2167958060 2.485147e-01
ldepend15        5.392880e-04 5.608526e-03  0.0400926762 2.973110e-02
ldepend64        3.584423e-01 1.909341e-01  0.3662473585 1.854759e-01
lurban          -1.029371e+00 5.540876e-02 -1.0289720106 5.540876e-02
lpop_growth      2.359207e+00 6.299662e-01  2.3718898083 6.249655e-01
ltrade           1.046600e-01 2.455601e-02  0.1058212869 2.157165e-02
lgini_gross      4.141705e-01 8.693373e-02  0.4144621656 8.693373e-02
ldebt            3.188910e-07 0.000000e+00           NaN           NA
lfdi_liab        5.961920e-05 1.010137e-02  0.3866683576 1.758095e-01
linflation       3.943158e-06 2.069188e-04  0.0006741885 2.906371e-03
ldemocracy      -8.359285e-03 4.007658e-02 -0.0478186566 8.536919e-02
lpol_comp        2.318927e-04 1.387096e-02  0.0979261286 2.155479e-01
lpresidential    8.194884e-03 8.685848e-02  0.5256980744 4.905487e-01
lplurality       2.236635e-03 7.564441e-02  0.1274070754 5.525226e-01
lpol_rights     -2.647435e-05 1.435254e-02 -0.0462925698 2.344270e-01
lgdppercap       3.519030e-05 7.169706e-05  0.0001412063 7.447022e-05

[[6]]
                        Prob           Low          Med           Up
per03           1.0000000000 -0.4909238037 -0.277358457 -0.064633071
per04           1.0000000000 -0.5256823052 -0.297171757 -0.074604016
per05           1.0000000000 -0.3415273259 -0.115196446  0.112835053
per06           1.0000000000 -0.5476972927 -0.305634337 -0.074611023
per07           1.0000000000 -0.6223191612 -0.357526826 -0.096029453
per08           1.0000000000 -0.4606178113 -0.185107598  0.103753982
cc2             1.0000000000 -0.8301435391  0.121071524  1.085693251
cc3             1.0000000000 -0.6786035775 -0.083889539  0.524120932
cc4             1.0000000000 -0.4958653158  0.026458019  0.550421275
cc5             1.0000000000 -0.9473385729 -0.383207391  0.188028877
cc6             1.0000000000 -1.5124347753 -0.502323625  0.481525949
cc7             1.0000000000 -1.0683998582 -0.296049878  0.492402738
cc8             1.0000000000 -0.7256987612  0.209862449  1.170403812
cc9             1.0000000000 -0.5322727711 -0.012617286  0.492694549
cc10            1.0000000000 -0.3297630885  0.356032281  1.098924559
cc11            1.0000000000 -0.8174538717 -0.158713098  0.429894350
cc12            1.0000000000 -0.9976271372 -0.046324901  0.927378012
cc13            1.0000000000 -0.5604321545  0.051487744  0.645442781
cc14            1.0000000000 -0.6732407864 -0.154182567  0.346171910
cc15            1.0000000000 -0.6702229942 -0.149530357  0.362256094
cc16            1.0000000000 -0.7130990135 -0.201236424  0.277922303
cc17            1.0000000000 -0.6975054580 -0.234328320  0.206902086
cc18            1.0000000000 -1.0551019048 -0.455025377  0.215466438
cc19            1.0000000000 -0.9513271561 -0.379169640  0.175717729
cc20            1.0000000000 -0.0169413335  0.521740937  1.070980775
cc21            1.0000000000 -1.0096518919 -0.137460030  0.765019496
cc22            1.0000000000 -0.6209143695 -0.113207964  0.369452918
cc23            1.0000000000  0.0558243854  0.523863323  1.006801667
cc24            1.0000000000 -0.5323251236  0.114772285  0.765560143
cc25            1.0000000000 -0.6239672309 -0.020160416  0.627719377
cc26            1.0000000000  0.0224478048  0.522960918  1.024484265
cc27            1.0000000000 -0.9067650467 -0.358978225  0.190606984
cc28            1.0000000000  0.5416728368  1.255533407  1.935264722
cc29            1.0000000000 -0.5253801532  0.151183746  0.834287052
cc30            1.0000000000 -0.2226027001  0.343717485  0.884855698
cc31            1.0000000000 -0.0256561745  0.425093530  0.896738261
cc32            1.0000000000 -0.6649343433  0.255011306  1.163914667
cc33            1.0000000000 -1.0164783830 -0.137811514  0.759717956
cc34            1.0000000000 -1.3482578877 -0.296721945  0.355373375
cc35            1.0000000000 -0.8046436563 -0.141813146  0.428175082
cc36            1.0000000000 -0.2964341148  0.215553692  0.726316029
cc37            1.0000000000 -1.3944369555 -0.880928811 -0.384004158
cc38            1.0000000000 -0.7707472049 -0.135425897  0.505865019
cc39            1.0000000000 -0.0459693632  0.537424235  1.084472078
cc40            1.0000000000 -0.3434618325  0.357360858  1.062182324
cc41            1.0000000000 -0.6452037558 -0.049178035  0.551347605
cc42            1.0000000000  0.8088438458  1.498965179  2.131680807
cc43            1.0000000000 -0.5460522063  0.086112591  0.726976698
cc44            1.0000000000 -0.5027801899  0.044731077  0.584251782
cc45            1.0000000000 -0.8568607796 -0.058390009  0.752293802
cc46            1.0000000000 -1.2793886426 -0.226798713  0.810655466
cc47            1.0000000000 -0.6683409942 -0.029579898  0.575501345
cc48            1.0000000000 -0.5080831712  0.189790983  0.865419110
cc49            1.0000000000 -0.8606863680 -0.345848602  0.151336612
cc50            1.0000000000 -0.7599276519 -0.046391917  0.675966291
cc51            1.0000000000 -0.4795658346  0.062083893  0.580615045
cc52            1.0000000000 -0.5804544945 -0.021634265  0.540640587
cc53            1.0000000000 -1.2488166439 -0.608016814  0.055035850
cc54            1.0000000000 -0.6066583519 -0.162411403  0.260364132
cc55            1.0000000000 -0.9106728465 -0.101353533  0.717792734
cc56            1.0000000000 -0.6081016943  0.089136667  0.762828516
cc57            1.0000000000 -0.7614433563 -0.233607078  0.284761426
cc58            1.0000000000 -0.5710865706 -0.032101359  0.514982783
cc59            1.0000000000 -0.6405552245  0.136783513  0.923620471
cc60            1.0000000000 -0.7318258621 -0.062402155  0.563795681
cc61            1.0000000000 -1.2656254413 -0.667408739 -0.078691873
cc62            1.0000000000 -0.5909166824 -0.004335893  0.540597472
cc63            1.0000000000 -0.6754766983 -0.152727781  0.421978717
cc64            1.0000000000 -0.9031745346 -0.144893299  0.642597576
cc65            1.0000000000 -0.5071617627  0.033020281  0.600389399
cc66            1.0000000000 -0.4215817726  0.118735583  0.652094850
cc67            1.0000000000 -0.7687499698 -0.259722601  0.228518059
cc68            1.0000000000 -0.1009150935  0.462460801  1.009787355
cc69            1.0000000000 -0.7071597706  0.285915289  1.275288427
cc70            1.0000000000 -0.6707898278  0.206210654  1.091383992
cc71            1.0000000000 -1.1876307731 -0.595823937  0.014332699
cc72            1.0000000000 -0.9860609889 -0.073821423  0.819539215
cc73            1.0000000000 -1.4572190913 -0.730747704 -0.024911558
cc74            1.0000000000 -1.0389153492 -0.469820621  0.067128500
cc75            1.0000000000 -0.2807897579  0.263287510  0.769465855
cc76            1.0000000000 -0.7163960858 -0.120453405  0.455875345
cc77            1.0000000000 -0.5982289253  0.398313866  1.372000269
cc78            1.0000000000 -0.9318414148 -0.329310131  0.266206033
cc79            1.0000000000 -0.8708627737 -0.265593450  0.345108608
cc80            1.0000000000 -0.4065002599  0.196519140  0.757628605
cc81            1.0000000000 -0.8132055244  0.052768647  0.978476347
cc82            1.0000000000 -1.0024970497 -0.282317169  0.420955954
cc83            1.0000000000 -0.0644437192  0.400951505  0.840832125
cc84            1.0000000000 -0.6894384014 -0.214332696  0.246983324
cc85            1.0000000000 -0.6901935568  0.130297214  0.910147078
cc86            1.0000000000 -1.1630108075 -0.582395436 -0.022840342
cc87            1.0000000000 -1.3578811530 -0.710726484 -0.146714380
cc88            1.0000000000 -0.3234388471  0.264750778  0.870369618
cc89            1.0000000000 -0.4780742463  0.108298195  0.685075843
cc90            1.0000000000 -0.5345400219  0.007603779  0.564953797
cc91            1.0000000000 -0.6531043803  0.225488617  1.148736999
1               1.0000000000 -1.1439641665  0.826679901  2.518079323
lcentralization 0.0052333333  0.0000000000  0.000000000  0.000000000
lwarfare        0.0397777778  0.0000000000  0.000000000  0.013719543
larea           0.0065000000  0.0000000000  0.000000000  0.000000000
lpopulation     0.4370888889  0.0000000000  0.000000000  0.220565259
ldepend15       0.9789222222 -0.0377401992 -0.017805629  0.000000000
ldepend64       1.0000000000  0.9522447645  0.987435340  1.023258412
lurban          0.9028555556 -0.0179213621  0.001921502  0.021603013
lpop_growth     0.7608222222 -0.1437532580 -0.038652026  0.033635154
ltrade          0.2848111111 -0.0026091735  0.000000000  0.003091418
lgini_gross     0.4020888889 -0.0053021266  0.000000000  0.020958521
ldebt           0.0051222222  0.0000000000  0.000000000  0.000000000
lfdi_liab       0.0001222222  0.0000000000  0.000000000  0.000000000
linflation      0.0000000000  0.0000000000  0.000000000  0.000000000
ldemocracy      0.0368000000  0.0000000000  0.000000000  0.000000000
lpol_comp       0.0001333333  0.0000000000  0.000000000  0.000000000
lpresidential   0.0021111111  0.0000000000  0.000000000  0.000000000
lplurality      0.0010777778  0.0000000000  0.000000000  0.000000000
lpol_rights     0.0457333333 -0.0008176327  0.000000000  0.000000000
lgdppercap      0.0031444444  0.0000000000  0.000000000  0.000000000
                         Mean           SD      CondMean       CondSD
per03           -2.778827e-01 1.084994e-01 -2.784789e-01 1.084994e-01
per04           -2.951160e-01 1.158273e-01 -2.980059e-01 1.158273e-01
per05           -1.142480e-01 1.176191e-01 -1.157370e-01 1.176191e-01
per06           -3.081353e-01 1.236962e-01 -3.081394e-01 1.236962e-01
per07           -3.562411e-01 1.344322e-01 -3.567164e-01 1.344322e-01
per08           -1.821086e-01 1.443794e-01 -1.838876e-01 1.443794e-01
cc2              1.255781e-01 4.879813e-01  1.271152e-01 4.879813e-01
cc3             -8.234498e-02 3.079292e-01 -8.084044e-02 3.079292e-01
cc4              2.569257e-02 2.701557e-01  2.792784e-02 2.701557e-01
cc5             -3.879784e-01 2.906316e-01 -3.862613e-01 2.906316e-01
cc6             -5.047829e-01 5.073317e-01 -5.075151e-01 5.073317e-01
cc7             -3.109019e-01 4.014792e-01 -2.996391e-01 4.014792e-01
cc8              2.185067e-01 4.748115e-01  2.135882e-01 4.748115e-01
cc9             -8.494216e-03 2.609346e-01 -1.248184e-02 2.609346e-01
cc10             3.597458e-01 3.622806e-01  3.598143e-01 3.622806e-01
cc11            -1.693921e-01 3.180976e-01 -1.672108e-01 3.180976e-01
cc12            -4.877476e-02 4.884166e-01 -5.095566e-02 4.884166e-01
cc13             4.946715e-02 3.060515e-01  4.756515e-02 3.060515e-01
cc14            -1.589615e-01 2.620573e-01 -1.590691e-01 2.620573e-01
cc15            -1.492548e-01 2.617305e-01 -1.472565e-01 2.617305e-01
cc16            -2.119458e-01 2.499569e-01 -2.085419e-01 2.499569e-01
cc17            -2.418537e-01 2.309401e-01 -2.397981e-01 2.309401e-01
cc18            -4.457128e-01 3.251800e-01 -4.452256e-01 3.251800e-01
cc19            -3.830190e-01 2.892184e-01 -3.810733e-01 2.892184e-01
cc20             5.208799e-01 2.789475e-01  5.240678e-01 2.789475e-01
cc21            -1.223217e-01 4.533052e-01 -1.278951e-01 4.533052e-01
cc22            -1.134894e-01 2.523720e-01 -1.162127e-01 2.523720e-01
cc23             5.303965e-01 2.419430e-01  5.279421e-01 2.419430e-01
cc24             1.144820e-01 3.317109e-01  1.165801e-01 3.317109e-01
cc25            -8.944848e-03 3.167381e-01 -1.361447e-02 3.167381e-01
cc26             5.178232e-01 2.597335e-01  5.225239e-01 2.597335e-01
cc27            -3.633952e-01 2.848712e-01 -3.582218e-01 2.848712e-01
cc28             1.244229e+00 3.541769e-01  1.251804e+00 3.541769e-01
cc29             1.425702e-01 3.493570e-01  1.482319e-01 3.493570e-01
cc30             3.413199e-01 2.825057e-01  3.425416e-01 2.825057e-01
cc31             4.274234e-01 2.360965e-01  4.262782e-01 2.360965e-01
cc32             2.502343e-01 4.603807e-01  2.581688e-01 4.603807e-01
cc33            -1.349868e-01 4.590045e-01 -1.292979e-01 4.590045e-01
cc34            -3.609671e-01 4.459673e-01 -3.586120e-01 4.459673e-01
cc35            -1.620836e-01 3.232761e-01 -1.545533e-01 3.232761e-01
cc36             2.100193e-01 2.573461e-01  2.160025e-01 2.573461e-01
cc37            -8.859319e-01 2.616855e-01 -8.865822e-01 2.616855e-01
cc38            -1.338800e-01 3.270266e-01 -1.338306e-01 3.270266e-01
cc39             5.340301e-01 2.898668e-01  5.304945e-01 2.898668e-01
cc40             3.595903e-01 3.545618e-01  3.609106e-01 3.545618e-01
cc41            -3.657343e-02 3.047424e-01 -4.768553e-02 3.047424e-01
cc42             1.488699e+00 3.424009e-01  1.490816e+00 3.424009e-01
cc43             8.615612e-02 3.241332e-01  8.605617e-02 3.241332e-01
cc44             4.823631e-02 2.767098e-01  4.547187e-02 2.767098e-01
cc45            -5.533834e-02 4.107267e-01 -5.882681e-02 4.107267e-01
cc46            -2.225204e-01 5.342555e-01 -2.264364e-01 5.342555e-01
cc47            -3.391769e-02 3.207454e-01 -3.563656e-02 3.207454e-01
cc48             1.917837e-01 3.452286e-01  1.898323e-01 3.452286e-01
cc49            -3.552384e-01 2.550222e-01 -3.504014e-01 2.550222e-01
cc50            -4.559512e-02 3.727820e-01 -4.431545e-02 3.727820e-01
cc51             5.656611e-02 2.729462e-01  5.847793e-02 2.729462e-01
cc52            -2.087307e-02 2.871587e-01 -2.160212e-02 2.871587e-01
cc53            -6.052640e-01 3.299715e-01 -6.034163e-01 3.299715e-01
cc54            -1.649970e-01 2.216647e-01 -1.643977e-01 2.216647e-01
cc55            -1.105074e-01 4.199743e-01 -1.049902e-01 4.199743e-01
cc56             8.239060e-02 3.439842e-01  8.736812e-02 3.439842e-01
cc57            -2.395495e-01 2.613439e-01 -2.336962e-01 2.613439e-01
cc58            -3.400082e-02 2.786618e-01 -3.335247e-02 2.786618e-01
cc59             1.484812e-01 3.972672e-01  1.429972e-01 3.972672e-01
cc60            -8.204766e-02 3.355997e-01 -6.946732e-02 3.355997e-01
cc61            -6.681845e-01 3.032093e-01 -6.675608e-01 3.032093e-01
cc62            -1.230517e-02 2.910087e-01 -1.196785e-02 2.910087e-01
cc63            -1.439882e-01 2.842622e-01 -1.455753e-01 2.842622e-01
cc64            -1.346570e-01 3.915817e-01 -1.404156e-01 3.915817e-01
cc65             3.193604e-02 2.843467e-01  3.573386e-02 2.843467e-01
cc66             1.136550e-01 2.738547e-01  1.163600e-01 2.738547e-01
cc67            -2.598862e-01 2.551501e-01 -2.613929e-01 2.551501e-01
cc68             4.608194e-01 2.831125e-01  4.627787e-01 2.831125e-01
cc69             2.962478e-01 5.109795e-01  2.870467e-01 5.109795e-01
cc70             2.049228e-01 4.567725e-01  2.045190e-01 4.567725e-01
cc71            -5.949325e-01 3.121694e-01 -5.959720e-01 3.121694e-01
cc72            -7.668484e-02 4.499558e-01 -7.542138e-02 4.499558e-01
cc73            -7.418265e-01 3.722035e-01 -7.353094e-01 3.722035e-01
cc74            -4.743065e-01 2.789698e-01 -4.721108e-01 2.789698e-01
cc75             2.573402e-01 2.687993e-01  2.589481e-01 2.687993e-01
cc76            -1.174541e-01 3.050635e-01 -1.203669e-01 3.050635e-01
cc77             3.934480e-01 4.995771e-01  3.956717e-01 4.995771e-01
cc78            -3.260361e-01 3.066366e-01 -3.288364e-01 3.066366e-01
cc79            -2.746437e-01 3.103568e-01 -2.684140e-01 3.103568e-01
cc80             1.913344e-01 2.951526e-01  1.933035e-01 2.951526e-01
cc81             6.383673e-02 4.582494e-01  5.580343e-02 4.582494e-01
cc82            -2.906865e-01 3.642245e-01 -2.864639e-01 3.642245e-01
cc83             3.974055e-01 2.313018e-01  3.987638e-01 2.313018e-01
cc84            -2.149207e-01 2.400452e-01 -2.128411e-01 2.400452e-01
cc85             1.321155e-01 4.142441e-01  1.259666e-01 4.142441e-01
cc86            -5.801210e-01 2.917370e-01 -5.841717e-01 2.917370e-01
cc87            -7.265335e-01 3.079667e-01 -7.210321e-01 3.079667e-01
cc88             2.656155e-01 3.082879e-01  2.643128e-01 3.082879e-01
cc89             1.036010e-01 2.963973e-01  1.080272e-01 2.963973e-01
cc90             1.348049e-02 2.836172e-01  1.108775e-02 2.836172e-01
cc91             2.367324e-01 4.583676e-01  2.314038e-01 4.583676e-01
1                7.815323e-01 9.377503e-01  7.895587e-01 9.377503e-01
lcentralization  2.356869e-06 4.179524e-04  8.053340e-04 5.976041e-03
lwarfare         8.394213e-04 5.961627e-03  2.081702e-02 2.271815e-02
larea            4.078829e-05 6.463272e-03 -1.386149e-02 8.086598e-02
lpopulation      5.528870e-02 7.370386e-02  1.251087e-01 6.019067e-02
ldepend15       -1.822411e-02 9.389224e-03 -1.847689e-02 9.133862e-03
ldepend64        9.873109e-01 1.808771e-02  9.873909e-01 1.808771e-02
lurban           2.554192e-03 9.848092e-03  2.832243e-03 1.031853e-02
lpop_growth     -4.283228e-02 4.880877e-02 -5.687116e-02 4.849305e-02
ltrade           7.383635e-05 1.134041e-03  1.852594e-04 2.147171e-03
lgini_gross      3.104558e-03 6.676324e-03  7.950293e-03 8.661511e-03
ldebt           -2.416619e-06 8.782208e-05 -5.168884e-04 1.214293e-03
lfdi_liab        8.747330e-06 0.000000e+00           NaN           NA
linflation       0.000000e+00 0.000000e+00           NaN           NA
ldemocracy       1.166220e-04 3.046285e-03  2.468058e-03 1.503577e-02
lpol_comp       -8.359600e-07 8.840534e-04 -6.251202e-02           NA
lpresidential   -3.505857e-05 8.324976e-03 -5.584777e-02 1.676357e-01
lplurality       3.538496e-04 1.428957e-02  2.983834e-01 1.661712e-01
lpol_rights     -5.642014e-05 1.058070e-02 -3.446295e-03 4.878805e-02
lgdppercap      -2.003117e-08 8.024614e-07 -1.274554e-05 5.401616e-06

[[7]]
                       Prob           Low          Med           Up
per03           1.000000000 -1.0482583049  0.383746516  1.819934744
per04           1.000000000 -1.2326428164  0.135826212  1.571483756
per05           1.000000000 -1.1301096754  0.292162420  1.715249107
per06           1.000000000 -1.3866639960  0.072582561  1.531026647
per07           1.000000000 -1.9456583787 -0.450546395  1.015508673
per08           1.000000000 -2.0230932935 -0.486596780  1.014476861
cc2             1.000000000 -2.5421670153 -0.699158239  1.194725820
cc3             1.000000000 -2.2228093912 -0.513458104  1.245564305
cc4             1.000000000 -2.2785880873 -0.610854255  1.125588672
cc5             1.000000000 -2.0529772292 -0.349085231  1.372641932
cc6             1.000000000 -1.4284978552  0.417785344  2.265271284
cc7             1.000000000 -2.3611571714 -0.552911922  1.279800725
cc8             1.000000000 -1.9192555542 -0.032274460  1.794956533
cc9             1.000000000 -1.7511104206 -0.003905064  1.707823469
cc10            1.000000000 -0.0313317792  1.801365509  3.603858857
cc11            1.000000000 -1.2081998782  0.499948725  2.209468368
cc12            1.000000000 -2.6399970233 -0.784224768  1.138068441
cc13            1.000000000 -2.0941549006 -0.328139992  1.505318923
cc14            1.000000000 -1.9402719736 -0.223168771  1.433848511
cc15            1.000000000 -1.4882933945  0.239416714  1.926922318
cc16            1.000000000 -1.2648190555  0.449188483  2.067435804
cc17            1.000000000 -0.2224268849  1.494185148  3.183341020
cc18            1.000000000 -1.3197764594  0.341034275  2.121080146
cc19            1.000000000 -2.0120907905 -0.331890989  1.324565851
cc20            1.000000000 -1.1721690245  0.533437016  2.281788324
cc21            1.000000000 -1.5173454366  0.356520142  2.172575161
cc22            1.000000000 -2.3688793599 -0.675706266  1.035052608
cc23            1.000000000 -1.3939132626  0.302089399  1.930324958
cc24            1.000000000 -2.8146378016 -1.040715243  0.677050355
cc25            1.000000000 -2.4936846639 -0.777697812  0.955797782
cc26            1.000000000 -1.4943510365  0.141085000  1.793693711
cc27            1.000000000 -1.8596093780 -0.188650357  1.504453090
cc28            1.000000000 -1.9938737153 -0.180494839  1.550263112
cc29            1.000000000 -1.6554803360  0.071343752  1.877958287
cc30            1.000000000 -1.3101584377  0.367591553  2.074019026
cc31            1.000000000 -3.1144155779 -1.461758184  0.192037994
cc32            1.000000000 -1.8585008473 -0.013777972  1.969504051
cc33            1.000000000 -1.5987605232  0.308692340  2.175291897
cc34            1.000000000 -2.0583622001 -0.314125761  1.445229650
cc35            1.000000000 -0.6005492737  1.100726905  2.859761065
cc36            1.000000000 -0.6575253906  1.047745220  2.720618779
cc37            1.000000000 -2.3493057813 -0.713123979  0.974784344
cc38            1.000000000 -1.2655066460  0.499853448  2.260018633
cc39            1.000000000 -1.6366754893  0.039750225  1.686614062
cc40            1.000000000 -1.8874073428 -0.076449883  1.692272493
cc41            1.000000000 -1.3977501237  0.411098071  2.184796643
cc42            1.000000000 -0.8956946816  0.881812163  2.661319338
cc43            1.000000000 -0.4102487272  1.274380801  2.984154361
cc44            1.000000000 -2.3856728047 -0.664717916  1.047705973
cc45            1.000000000 -2.1364816812 -0.387791694  1.341931945
cc46            1.000000000 -2.2809016508 -0.449784607  1.377686926
cc47            1.000000000 -2.4349439061 -0.678856155  1.139740641
cc48            1.000000000 -2.6188903022 -0.804986067  1.005678849
cc49            1.000000000 -1.1208557225  0.598753697  2.343271867
cc50            1.000000000 -2.5984630464 -0.808007984  1.054857790
cc51            1.000000000 -1.5307028999  0.167000287  1.825855047
cc52            1.000000000 -1.2300804874  0.422934553  2.161222700
cc53            1.000000000 -0.7141220922  1.097679017  2.868517872
cc54            1.000000000 -0.3211308147  1.384798193  3.053632121
cc55            1.000000000 -2.0342043511 -0.253508910  1.642622585
cc56            1.000000000 -1.7071285417  0.113548619  1.872159173
cc57            1.000000000 -1.6751538895  0.030232282  1.683009588
cc58            1.000000000 -1.8464204197 -0.176615311  1.521223458
cc59            1.000000000 -1.1704184888  0.693886188  2.544550347
cc60            1.000000000 -3.0625764342 -1.251705667  0.553767620
cc61            1.000000000 -1.8665419617 -0.218382143  1.458728810
cc62            1.000000000 -2.2617393213 -0.636406475  1.004095490
cc63            1.000000000 -0.9821824585  0.735142478  2.406068130
cc64            1.000000000 -2.7974382733 -0.977153239  0.828529053
cc65            1.000000000 -1.5098774409  0.194943740  1.898150393
cc66            1.000000000 -1.6488724890  0.057524199  1.792282859
cc67            1.000000000 -1.7107393436 -0.056058589  1.643194053
cc68            1.000000000 -1.0010262962  0.710329795  2.449848780
cc69            1.000000000 -2.4353085777 -0.560474359  1.325631204
cc70            1.000000000 -2.3166908910 -0.562473523  1.321077398
cc71            1.000000000 -2.4722696069 -0.642098151  1.108865775
cc72            1.000000000 -1.7660677216  0.127651773  2.111037802
cc73            1.000000000 -2.1949939579 -0.405846191  1.431177912
cc74            1.000000000 -2.0849555484 -0.409173526  1.310039868
cc75            1.000000000 -1.4025476997  0.289123124  1.950327136
cc76            1.000000000 -1.8457069359 -0.119463312  1.631703152
cc77            1.000000000 -2.0888532534 -0.246066755  1.631376813
cc78            1.000000000 -2.0496075033 -0.409902123  1.226392250
cc79            1.000000000 -1.4593350150  0.326419695  2.092942110
cc80            1.000000000 -1.0229471706  0.666538322  2.384746893
cc81            1.000000000 -1.9006551480 -0.018866044  1.874401226
cc82            1.000000000 -2.8407429928 -1.026464681  0.750466689
cc83            1.000000000 -0.7379367585  0.967429762  2.613987329
cc84            1.000000000 -0.7192412530  0.921805140  2.592447978
cc85            1.000000000 -2.8392634694 -1.018443232  0.834798085
cc86            1.000000000 -2.3665702056 -0.693930993  1.026215433
cc87            1.000000000 -1.9475394327 -0.319936801  1.414178346
cc88            1.000000000 -1.9821914196 -0.247199783  1.555965731
cc89            1.000000000 -1.2051688381  0.523312696  2.288808952
cc90            1.000000000 -3.4159699220 -1.759375362 -0.023396001
cc91            1.000000000 -1.7249256035  0.150643110  1.994111828
1               1.000000000 -2.1156600312 -0.196520096  1.746267969
lcentralization 1.000000000  0.1791573726  0.283329271  0.401650787
lwarfare        0.360366667 -0.3905187548  0.000000000  0.231281018
larea           1.000000000  3.2017409225  3.962816120  4.649135508
lpopulation     0.896977778 -0.8461376881 -0.402029487  0.000000000
ldepend15       1.000000000 -0.9264711790 -0.824801488 -0.734423753
ldepend64       0.973977778 -0.1249986264  0.221281218  0.567799225
lurban          0.061022222  0.0000000000  0.000000000  0.057412239
lpop_growth     0.929577778 -0.2430126360  0.775745711  1.953676605
ltrade          0.992300000  0.0653162674  0.112431424  0.148947161
lgini_gross     1.000000000  0.2096383842  0.385662664  0.560870101
ldebt           0.693577778 -0.0147468615 -0.001244966  0.005436552
lfdi_liab       0.972788889  0.0000000000  0.806486909  1.253532760
linflation      0.648466667 -0.0012896119  0.000000000  0.001266376
ldemocracy      0.005622222  0.0000000000  0.000000000  0.000000000
lpol_comp       0.772477778 -0.0595493642  0.171932076  0.525217914
lpresidential   0.056777778  0.0000000000  0.000000000  0.341499052
lplurality      0.734100000 -1.4747042744 -0.493186698  0.095907980
lpol_rights     0.735577778 -0.2466049020  0.121947670  0.717024240
lgdppercap      0.235733333 -0.0001851008  0.000000000  0.000000000
                         Mean           SD      CondMean       CondSD
per03            3.697865e-01 7.266325e-01  0.3751795601 0.7266325276
per04            1.510258e-01 7.228679e-01  0.1515788342 0.7228679472
per05            3.028941e-01 7.239444e-01  0.3010834713 0.7239444446
per06            7.570909e-02 7.363535e-01  0.0752660335 0.7363535025
per07           -4.544191e-01 7.574328e-01 -0.4622327053 0.7574328079
per08           -4.931039e-01 7.846869e-01 -0.4921140672 0.7846869051
cc2             -6.743927e-01 9.495940e-01 -0.6999951120 0.9495940140
cc3             -5.230742e-01 8.849309e-01 -0.5118548190 0.8849308692
cc4             -5.944153e-01 8.668374e-01 -0.6058318060 0.8668373872
cc5             -3.549575e-01 8.731976e-01 -0.3499798974 0.8731976213
cc6              4.113860e-01 9.372319e-01  0.4059676487 0.9372319263
cc7             -5.459447e-01 9.336582e-01 -0.5356588356 0.9336582160
cc8             -4.828227e-02 9.515833e-01 -0.0460333692 0.9515833485
cc9              1.158595e-02 8.744073e-01 -0.0053974170 0.8744072924
cc10             1.789254e+00 9.174885e-01  1.7947405207 0.9174884666
cc11             5.013392e-01 8.717985e-01  0.5004696932 0.8717985247
cc12            -7.558313e-01 9.647777e-01 -0.7692719954 0.9647777178
cc13            -3.300141e-01 9.136148e-01 -0.3143097956 0.9136148345
cc14            -2.685058e-01 8.756506e-01 -0.2390176518 0.8756505679
cc15             2.485952e-01 8.642894e-01  0.2420597219 0.8642893665
cc16             4.260941e-01 8.505580e-01  0.4289126497 0.8505580275
