[[1]]
                        Prob           Low          Med          Up
cc56            1.000000e+00 -2.049473636 -0.411681318  1.215522825
cc57            1.000000e+00 -0.501249960  1.130913761  2.774681692
1               5.554000e-01 -1.324481796  0.000000000  1.339531971
lcentralization 7.901111e-02 -0.033870586  0.000000000  0.000000000
lwarfare        1.093333e-02  0.000000000  0.000000000  0.000000000
larea           8.114444e-02 -0.028358935  0.000000000  0.049001646
lpopulation     1.495556e-02  0.000000000  0.000000000  0.000000000
ldepend15       1.000000e+00  0.887973716  0.913790265  0.946365842
ldepend64       5.577778e-03  0.000000000  0.000000000  0.000000000
lurban          3.511111e-03  0.000000000  0.000000000  0.000000000
lpop_growth     9.281444e-01  0.000000000  0.607134488  1.104978404
ltrade          3.505556e-02 -0.004623908  0.000000000  0.000000000
lgini_gross     3.392222e-02  0.000000000  0.000000000  0.001528679
ldebt           7.777778e-05  0.000000000  0.000000000  0.000000000
lfdi_liab       4.527778e-02  0.000000000  0.000000000  0.010559824
linflation      4.444444e-05  0.000000000  0.000000000  0.000000000
ldemocracy      7.343333e-02 -0.041265056  0.000000000  0.002436345
lpol_comp       1.266667e-03  0.000000000  0.000000000  0.000000000
lpresidential   5.877778e-03  0.000000000  0.000000000  0.000000000
lplurality      1.328778e-01 -0.677239985  0.000000000  0.105682069
lpol_rights     2.281333e-01 -0.097756819  0.000000000  0.332245176
lgdp_pc         0.000000e+00  0.000000000  0.000000000  0.000000000
                         Mean           SD     CondMean      CondSD
per03           -3.922418e-01 5.173540e-01 -0.395380695 0.517354046
per04            3.290975e-01 5.077447e-01  0.341267184 0.507744741
per05            4.522434e-01 4.908341e-01  0.447557978 0.490834117
per06            1.538670e-01 4.803381e-01  0.159368312 0.480338087
per07            8.815574e-02 5.007151e-01  0.093368093 0.500715128
per08            1.443214e-01 5.300649e-01  0.140285479 0.530064922
cc2              4.618810e-01 7.570055e-01  0.446422034 0.757005485
cc3              4.698910e-01 8.574215e-01  0.454151516 0.857421523
cc4             -3.679174e-02 9.306799e-01 -0.030110595 0.930679919
cc5             -9.892601e-01 8.409392e-01 -0.990263205 0.840939236
cc6              3.114321e-02 7.924184e-01  0.027258737 0.792418447
cc7             -3.544279e-01 8.641421e-01 -0.345141971 0.864142082
cc8             -1.235679e+00 7.089694e-01 -1.237058983 0.708969435
cc9             -3.702303e-01 7.981755e-01 -0.373599444 0.798175545
cc10             8.483867e-01 7.059153e-01  0.835073356 0.705915285
cc11            -1.456226e-01 8.219637e-01 -0.146951119 0.821963747
cc12            -3.070375e-01 9.243629e-01 -0.312107795 0.924362922
cc13             3.177592e-01 8.791403e-01  0.320402808 0.879140326
cc14             1.044929e+00 8.651645e-01  1.048590116 0.865164477
cc15             1.250992e+00 7.839545e-01  1.254803150 0.783954538
cc16             6.453341e-01 7.129376e-01  0.645883601 0.712937586
cc17             1.171673e-01 8.782924e-01  0.122243419 0.878292410
cc18            -1.567681e-01 9.058259e-01 -0.145717574 0.905825923
cc19             2.369983e+00 8.105694e-01  2.360774237 0.810569431
cc20            -3.511476e-01 9.221043e-01 -0.355175388 0.922104287
cc21            -5.790337e-01 9.380423e-01 -0.579150917 0.938042306
cc22             1.372091e-01 9.215214e-01  0.138962310 0.921521448
cc23             2.517480e-01 6.887743e-01  0.250256158 0.688774286
cc24            -6.958903e-02 7.678173e-01 -0.077227449 0.767817332
cc25             5.735211e-01 8.657326e-01  0.573113966 0.865732584
cc26            -9.115135e-01 8.063247e-01 -0.911551574 0.806324667
cc27            -5.670135e-01 7.355149e-01 -0.569906709 0.735514914
cc28             9.709762e-01 8.260978e-01  0.961766887 0.826097762
cc29             1.278585e+00 9.310703e-01  1.289601325 0.931070316
cc30            -3.107054e-01 7.270370e-01 -0.323499521 0.727036990
cc31            -4.144238e-01 7.241756e-01 -0.418992086 0.724175597
cc32            -1.431260e+00 8.419540e-01 -1.431637364 0.841953977
cc33            -7.807850e-01 8.406875e-01 -0.778655146 0.840687522
cc34             3.996642e-02 8.799628e-01  0.046575697 0.879962838
cc35             1.852822e-01 7.006975e-01  0.172429882 0.700697511
cc36            -2.004247e-01 7.891706e-01 -0.198745509 0.789170561
cc37            -6.200980e-01 8.738806e-01 -0.626007309 0.873880570
cc38             5.857416e-01 6.934361e-01  0.593776578 0.693436095
cc39            -7.581611e-01 7.334240e-01 -0.757712299 0.733423974
cc40             7.227661e-01 8.711673e-01  0.744083581 0.871167335
cc41             8.005241e-02 7.817169e-01  0.097536977 0.781716902
cc42             4.016167e-01 7.799517e-01  0.393903564 0.779951732
cc43            -6.370470e-01 8.076836e-01 -0.627416690 0.807683564
cc44            -1.437740e+00 7.806383e-01 -1.441682293 0.780638308
cc45            -3.608595e-01 8.704963e-01 -0.367268896 0.870496348
cc46             6.298859e-01 8.907939e-01  0.628821655 0.890793852
cc47            -5.026799e-01 7.135774e-01 -0.501537053 0.713577359
cc48            -3.655315e-01 9.259385e-01 -0.372649467 0.925938456
cc49             8.168598e-01 7.077680e-01  0.818783958 0.707767980
cc50             1.791956e-01 7.850935e-01  0.172797977 0.785093524
cc51            -1.376652e+00 7.796525e-01 -1.379564737 0.779652518
cc52             1.721990e-01 9.238312e-01  0.163463972 0.923831246
cc53             7.479309e-01 8.218342e-01  0.750798374 0.821834244
cc54            -1.585440e+00 7.359140e-01 -1.601794019 0.735913969
cc55            -4.100278e-02 8.171877e-01 -0.022585025 0.817187680
cc56            -4.172331e-01 8.417342e-01 -0.405759482 0.841734229
cc57             1.122200e+00 8.193591e-01  1.130796430 0.819359121
1               -4.263031e-02 5.832680e-01 -0.066903129 0.780453080
lcentralization -2.168432e-03 8.489473e-03 -0.027513455 0.014457756
lwarfare         2.179867e-03 2.766012e-02  0.199115564 0.148016730
larea            6.514163e-04 2.561007e-02  0.007942551 0.092943047
lpopulation     -1.579280e-04 1.326615e-02 -0.008292114 0.108720914
ldepend15        9.146001e-01 1.479888e-02  0.914652841 0.014798875
ldepend64        3.185523e-04 6.166123e-03  0.054732762 0.057089743
lurban          -3.145646e-05 7.199341e-04 -0.007513729 0.008397644
lpop_growth      5.888779e-01 2.854905e-01  0.630550764 0.244423034
ltrade          -2.838749e-04 1.708619e-03 -0.008134414 0.004908033
lgini_gross      5.236609e-04 6.101758e-03  0.017751056 0.028197770
ldebt            2.115695e-07 4.039057e-05 -0.002856044          NA
lfdi_liab        1.000030e-03 2.742053e-02  0.015243348 0.121956790
linflation       8.705523e-08 0.000000e+00          NaN          NA
ldemocracy      -4.684806e-04 1.743735e-02 -0.012376562 0.062887786
lpol_comp       -6.239360e-05 4.901554e-03 -0.069978381 0.134726061
lpresidential   -1.912559e-03 2.956472e-02 -0.232419562 0.335057838
lplurality      -3.318115e-02 1.909232e-01 -0.268992284 0.458707204
lpol_rights      2.623140e-02 9.904771e-02  0.113389244 0.185061299
lgdp_pc          0.000000e+00 0.000000e+00          NaN          NA

[[6]]
                        Prob         Low          Med           Up
per03           1.0000000000 -0.37591175 -0.102251785  0.185478003
per04           1.0000000000 -0.63723307 -0.343268589 -0.044138084
per05           1.0000000000 -0.56387404 -0.265856536  0.030235776
per06           1.0000000000 -0.78108154 -0.472267209 -0.156153499
per07           1.0000000000 -0.79767519 -0.465965063 -0.124858412
per08           1.0000000000 -0.49561837 -0.127267941  0.246585999
cc2             1.0000000000 -0.60954403 -0.011836953  0.593562066
cc3             1.0000000000 -0.73520940  0.056147968  0.845401258
cc4             1.0000000000 -1.40030360 -0.534656588  0.308436212
cc5             1.0000000000 -0.26659656  0.377343340  0.998800970
cc6             1.0000000000 -0.53033931  0.074627670  0.742107891
cc7             1.0000000000 -0.76012852 -0.119590110  0.549891021
cc8             1.0000000000 -0.68027809 -0.246436847  0.190438993
cc9             1.0000000000 -0.74016122 -0.171146774  0.388726639
cc10            1.0000000000 -0.60725452 -0.015115023  0.573216742
cc11            1.0000000000  0.09221797  0.669344329  1.219638041
cc12            1.0000000000 -0.91509445 -0.048320692  0.784122319
cc13            1.0000000000 -0.98314001 -0.270047192  0.483158151
cc14            1.0000000000 -0.44779677  0.210844787  0.909932151
cc15            1.0000000000 -0.50296232  0.042686669  0.573460933
cc16            1.0000000000  0.24237555  0.792301500  1.350956997
cc17            1.0000000000  1.39282574  2.160120199  2.924058061
cc18            1.0000000000 -1.50574591 -0.618855098  0.269312956
cc19            1.0000000000 -0.19964465  0.355787661  0.899098753
cc20            1.0000000000 -1.04934471 -0.230168870  0.623010594
cc21            1.0000000000 -1.13589036 -0.201144921  0.751039369
cc22            1.0000000000 -1.65025316 -0.753527148  0.120008231
cc23            1.0000000000 -1.11094906 -0.602236310 -0.115403336
cc24            1.0000000000 -0.41298876  0.115012653  0.640747316
cc25            1.0000000000 -0.42840213  0.238264496  0.905076605
cc26            1.0000000000 -0.29464308  0.251949979  0.792738262
cc27            1.0000000000 -0.48474013  0.004212193  0.503640126
cc28            1.0000000000 -0.42094019  0.229028934  0.848064877
cc29            1.0000000000 -0.98888763 -0.093911789  0.841788157
cc30            1.0000000000 -1.03774492 -0.518053858 -0.020898448
cc31            1.0000000000 -0.40712543  0.119440587  0.617075290
cc32            1.0000000000 -0.98256752 -0.379009249  0.222880979
cc33            1.0000000000 -1.07648966 -0.464011288  0.155784572
cc34            1.0000000000 -0.66110354  0.044288713  0.735278589
cc35            1.0000000000 -0.66107246 -0.117859164  0.421606625
cc36            1.0000000000 -0.35183619  0.209077308  0.762542786
cc37            1.0000000000 -0.21209618  0.490896094  1.192514301
cc38            1.0000000000 -1.02121247 -0.379796837  0.243067875
cc39            1.0000000000 -0.50665120 -0.048577269  0.416408264
cc40            1.0000000000 -0.78386042 -0.098242030  0.592239575
cc41            1.0000000000 -0.51000724  0.014627129  0.527000641
cc42            1.0000000000 -1.12034007 -0.508941673  0.113099845
cc43            1.0000000000  0.09596778  0.686422770  1.259749820
cc44            1.0000000000 -0.75163359 -0.055866137  0.515953591
cc45            1.0000000000 -1.33275216 -0.647430881  0.003583233
cc46            1.0000000000 -1.85503374 -1.109731188 -0.397765234
cc47            1.0000000000 -0.70054212 -0.167728247  0.350800005
cc48            1.0000000000 -0.31400119  0.603067956  1.498716713
cc49            1.0000000000 -0.66090955  0.038072522  0.729925221
cc50            1.0000000000 -0.61356096  0.014256798  0.613505884
cc51            1.0000000000 -0.44641454  0.228000812  0.895662004
cc52            1.0000000000 -0.94310391 -0.131436376  0.745304292
cc53            1.0000000000 -0.76853347 -0.190925058  0.395474874
cc54            1.0000000000 -0.11973290  0.338693383  0.788719147
cc55            1.0000000000 -1.02080084 -0.296207793  0.423371027
cc56            1.0000000000 -0.66099810 -0.058830746  0.564382823
cc57            1.0000000000 -0.50228649  0.064769187  0.657600284
1               0.5502333333 -1.44998017  0.000000000  1.537273584
lcentralization 0.0153333333  0.00000000  0.000000000  0.000000000
lwarfare        0.0476777778  0.00000000  0.000000000  0.009963855
larea           0.0499888889 -0.04698210  0.000000000  0.000000000
lpopulation     0.9940111111  0.03611968  0.150993606  0.263354134
ldepend15       0.9981555556 -0.03233251 -0.021495166 -0.010631977
ldepend64       1.0000000000  0.91557526  0.960798819  1.004184631
lurban          0.0008000000  0.00000000  0.000000000  0.000000000
lpop_growth     0.0882222222 -0.04930868  0.000000000  0.025183805
ltrade          0.0218888889  0.00000000  0.000000000  0.000000000
lgini_gross     0.0147555556  0.00000000  0.000000000  0.000000000
ldebt           0.0130666667  0.00000000  0.000000000  0.000000000
lfdi_liab       0.0006666667  0.00000000  0.000000000  0.000000000
linflation      0.0196666667  0.00000000  0.000000000  0.000000000
ldemocracy      0.0005111111  0.00000000  0.000000000  0.000000000
lpol_comp       0.0004777778  0.00000000  0.000000000  0.000000000
lpresidential   0.0009333333  0.00000000  0.000000000  0.000000000
lplurality      0.0424777778  0.00000000  0.000000000  0.031523026
lpol_rights     0.0866222222 -0.06427331  0.000000000  0.000000000
lgdp_pc         0.0000000000  0.00000000  0.000000000  0.000000000
                         Mean           SD      CondMean       CondSD
per03           -9.901098e-02 1.424223e-01 -9.903070e-02 0.1424223440
per04           -3.413934e-01 1.497011e-01 -3.430671e-01 0.1497010796
per05           -2.650879e-01 1.510873e-01 -2.649467e-01 0.1510872714
per06           -4.693251e-01 1.597157e-01 -4.719667e-01 0.1597157384
per07           -4.649700e-01 1.706885e-01 -4.658756e-01 0.1706884736
per08           -1.247086e-01 1.892174e-01 -1.254829e-01 0.1892173512
cc2             -1.400872e-02 3.066468e-01 -1.251519e-02 0.3066467616
cc3              6.223857e-02 4.001432e-01  5.788979e-02 0.4001431721
cc4             -5.446481e-01 4.371812e-01 -5.368190e-01 0.4371811856
cc5              3.796163e-01 3.253577e-01  3.752982e-01 0.3253577336
cc6              8.556658e-02 3.237773e-01  8.627831e-02 0.3237772534
cc7             -1.144380e-01 3.373615e-01 -1.135917e-01 0.3373615365
cc8             -2.461458e-01 2.225040e-01 -2.476697e-01 0.2225040023
cc9             -1.697727e-01 2.877669e-01 -1.711918e-01 0.2877668941
cc10            -1.733208e-02 3.011773e-01 -1.901381e-02 0.3011773204
cc11             6.659196e-01 2.914139e-01  6.634680e-01 0.2914139126
cc12            -5.029802e-02 4.309910e-01 -4.844594e-02 0.4309910051
cc13            -2.623622e-01 3.708441e-01 -2.650838e-01 0.3708441084
cc14             2.140287e-01 3.430741e-01  2.136933e-01 0.3430740505
cc15             4.513797e-02 2.765206e-01  4.330664e-02 0.2765205631
cc16             7.906432e-01 2.836362e-01  7.909502e-01 0.2836362417
cc17             2.157309e+00 3.977729e-01  2.162255e+00 0.3977729463
cc18            -6.146647e-01 4.511873e-01 -6.189458e-01 0.4511872805
cc19             3.546169e-01 2.791130e-01  3.540189e-01 0.2791129924
cc20            -2.280420e-01 4.305294e-01 -2.207926e-01 0.4305294453
cc21            -1.969682e-01 4.830579e-01 -1.978549e-01 0.4830578647
cc22            -7.517903e-01 4.587967e-01 -7.547331e-01 0.4587967167
cc23            -6.066554e-01 2.517321e-01 -6.051240e-01 0.2517320959
cc24             1.156141e-01 2.683844e-01  1.131278e-01 0.2683843660
cc25             2.406127e-01 3.420749e-01  2.370612e-01 0.3420749438
cc26             2.506717e-01 2.806913e-01  2.542682e-01 0.2806912901
cc27             8.509540e-03 2.538044e-01  8.035408e-03 0.2538044020
cc28             2.223317e-01 3.226007e-01  2.242527e-01 0.3226007136
cc29            -1.023111e-01 4.696741e-01 -9.227701e-02 0.4696740766
cc30            -5.210389e-01 2.570199e-01 -5.218153e-01 0.2570198817
cc31             1.172005e-01 2.588211e-01  1.143460e-01 0.2588210788
cc32            -3.769135e-01 3.110705e-01 -3.780663e-01 0.3110704509
cc33            -4.549884e-01 3.151894e-01 -4.659420e-01 0.3151893819
cc34             4.119677e-02 3.527573e-01  4.179835e-02 0.3527573293
cc35            -1.192770e-01 2.748557e-01 -1.184442e-01 0.2748557410
cc36             2.150068e-01 2.808855e-01  2.104914e-01 0.2808855403
cc37             4.841112e-01 3.564178e-01  4.932156e-01 0.3564178283
cc38            -3.836073e-01 3.218542e-01 -3.810160e-01 0.3218542334
cc39            -4.191786e-02 2.360600e-01 -4.583121e-02 0.2360599674
cc40            -9.243543e-02 3.517367e-01 -9.476293e-02 0.3517367335
cc41             2.318336e-02 2.688026e-01  1.624766e-02 0.2688025552
cc42            -5.053979e-01 3.186644e-01 -5.039126e-01 0.3186643963
cc43             6.858232e-01 2.991926e-01  6.816180e-01 0.2991925585
cc44            -6.394784e-02 3.281419e-01 -6.737665e-02 0.3281419413
cc45            -6.452476e-01 3.404171e-01 -6.492619e-01 0.3404170727
cc46            -1.109911e+00 3.687412e-01 -1.115581e+00 0.3687412261
cc47            -1.647086e-01 2.693636e-01 -1.665328e-01 0.2693635539
cc48             5.920954e-01 4.627730e-01  5.969167e-01 0.4627730052
cc49             3.636037e-02 3.552031e-01  3.590620e-02 0.3552030620
cc50             9.383440e-03 3.164539e-01  7.617004e-03 0.3164539217
cc51             2.333643e-01 3.386269e-01  2.277720e-01 0.3386269173
cc52            -1.195460e-01 4.262781e-01 -1.233015e-01 0.4262780808
cc53            -1.874909e-01 2.949645e-01 -1.906992e-01 0.2949645176
cc54             3.334999e-01 2.328937e-01  3.341914e-01 0.2328936689
cc55            -2.927055e-01 3.725585e-01 -2.915239e-01 0.3725584651
cc56            -6.198539e-02 3.127651e-01 -5.743353e-02 0.3127651403
cc57             6.864198e-02 2.933733e-01  6.694713e-02 0.2933733034
1               -5.412466e-03 6.554805e-01  6.864730e-03 0.8843928157
lcentralization  1.431411e-04 1.449434e-03  8.992635e-03 0.0073507340
lwarfare         4.150527e-04 9.778152e-03  1.158483e-02 0.0445669173
larea           -2.499782e-03 2.274149e-02 -4.792677e-02 0.0921354230
lpopulation      1.514168e-01 5.595635e-02  1.523908e-01 0.0545762448
ldepend15       -2.143819e-02 5.516824e-03 -2.155125e-02 0.0054375778
ldepend64        9.610830e-01 2.275956e-02  9.608323e-01 0.0227595584
lurban           4.335675e-06 2.217610e-04  3.835688e-03 0.0100431429
lpop_growth     -1.502788e-03 2.013460e-02 -1.544871e-02 0.0667172899
ltrade           7.431410e-05 6.150527e-04  3.518134e-03 0.0021290927
lgini_gross      6.750879e-05 1.354860e-03  4.858094e-03 0.0096249421
ldebt           -3.496347e-05 3.851198e-04 -2.793626e-03 0.0015813070
lfdi_liab        5.993152e-05 3.783260e-03  1.513355e-01 0.0379794369
linflation       2.724756e-06 5.895227e-05  6.789309e-05 0.0004051125
ldemocracy       6.720225e-06 7.646458e-04  2.768141e-02 0.0176837301
lpol_comp        8.441204e-06 1.737536e-04  3.402591e-03 0.0113037759
lpresidential   -1.293223e-04 9.970396e-03 -1.492677e-01 0.2695997144
lplurality       4.591969e-03 5.785942e-02  1.041311e-01 0.2683046211
lpol_rights     -3.378099e-03 1.900345e-02 -3.881132e-02 0.0531804526
lgdp_pc          0.000000e+00 0.000000e+00           NaN           NA

[[7]]
                        Prob          Low         Med            Up
per03           1.0000000000 -0.951158335 -0.31989914  0.3077575031
per04           1.0000000000 -0.755925522 -0.10681721  0.5647562293
per05           1.0000000000 -0.535007178  0.09437163  0.7462264217
per06           1.0000000000 -0.946985729 -0.25216664  0.4054150478
per07           1.0000000000 -1.000565293 -0.29274487  0.4152019369
per08           1.0000000000 -1.071402348 -0.30454941  0.4702693286
cc2             1.0000000000 -1.502086130 -0.51028808  0.5071727228
cc3             1.0000000000 -1.598663710 -0.24339039  1.0559927597
cc4             1.0000000000 -1.061233100  0.43789723  1.9156586935
cc5             1.0000000000  3.042561379  4.35588771  5.6398224150
cc6             1.0000000000 -0.993830284  0.14550886  1.2641458043
cc7             1.0000000000 -1.324265064  0.03960318  1.3805121240
cc8             1.0000000000 -0.316038620  0.69311561  1.6728397293
cc9             1.0000000000 -1.623221917 -0.51634042  0.5632891547
cc10            1.0000000000 -1.222198102 -0.26505243  0.7070827122
cc11            1.0000000000 -0.515014777  0.63467348  1.7819211244
cc12            1.0000000000 -1.419733867  0.09315784  1.6263943678
cc13            1.0000000000 -2.438463108 -1.13630033  0.2105684155
cc14            1.0000000000 -1.469153003 -0.18726456  1.1134524719
cc15            1.0000000000 -1.247407949 -0.08053093  1.0710194421
cc16            1.0000000000 -0.216002769  0.80024945  1.7918201934
cc17            1.0000000000 -1.247773989  0.08065734  1.4217348961
cc18            1.0000000000 -1.740251004 -0.22045623  1.2693137308
cc19            1.0000000000 -2.173734734 -1.03729533  0.2570583862
cc20            1.0000000000 -1.397274839  0.13210272  1.6304247521
cc21            1.0000000000  0.328012534  1.95849639  3.5654960810
cc22            1.0000000000 -1.006775292  0.58577809  2.1378781203
cc23            1.0000000000 -1.307928283 -0.40675261  0.5105891264
cc24            1.0000000000 -1.929537098 -0.77345899  0.3931843975
cc25            1.0000000000 -1.252275253  0.04065565  1.3594824780
cc26            1.0000000000 -1.489286024 -0.35322186  0.8168457350
cc27            1.0000000000 -0.438085898  0.70253021  1.8449691441
cc28            1.0000000000 -0.942310698  0.29728333  1.5154704134
cc29            1.0000000000 -2.273098541 -0.64857190  1.1811924064
cc30            1.0000000000  1.378239406  2.37074982  3.3402540418
cc31            1.0000000000 -2.582435642 -1.56178273 -0.5377500584
cc32            1.0000000000 -0.644262583  0.57123570  1.8110626452
cc33            1.0000000000 -0.055165702  1.21936064  2.4895539135
cc34            1.0000000000 -1.793123941 -0.36228945  0.9910827949
cc35            1.0000000000  0.473738630  1.41001093  2.3468141255
cc36            1.0000000000 -1.613479227 -0.47040750  0.6640211378
cc37            1.0000000000 -1.991290023 -0.68361297  1.0156655767
cc38            1.0000000000 -0.634287219  0.30078726  1.2453181139
cc39            1.0000000000 -0.263166442  0.75589655  1.7795084124
cc40            1.0000000000 -2.832344402 -1.40321852  0.0059442865
cc41            1.0000000000 -0.834835797  0.33333483  1.4640622561
cc42            1.0000000000 -2.402946289 -1.23968467  0.0448648134
cc43            1.0000000000 -0.023924192  1.11446509  2.2553344306
cc44            1.0000000000 -1.705347367 -0.32180486  1.0417815217
cc45            1.0000000000 -1.987494517 -0.68196440  0.5780333068
cc46            1.0000000000 -2.233588298 -0.79460122  0.6071533968
cc47            1.0000000000 -2.958980422 -1.79266298 -0.5919897911
cc48            1.0000000000 -2.658166390 -1.12755935  0.4471904293
cc49            1.0000000000 -1.362111005 -0.40594254  0.5478152316
cc50            1.0000000000 -0.658828268  0.43384475  1.4982336042
cc51            1.0000000000 -1.465220995 -0.26996033  0.9396815960
cc52            1.0000000000 -1.894249407 -0.41059370  1.1471904558
cc53            1.0000000000 -3.159312347 -1.90115409 -0.6548012504
cc54            1.0000000000 -0.284336969  0.76209147  1.8242665745
cc55            1.0000000000 -1.582217161 -0.37173110  0.8136907045
cc56            1.0000000000 -1.322115190 -0.01187106  1.3004399527
cc57            1.0000000000 -2.239815289 -1.04581391  0.1888226100
1               0.6158333333 -2.061967243  0.00000000  1.2315012087
lcentralization 0.0242444444  0.000000000  0.00000000  0.0000000000
lwarfare        0.3023777778 -0.277249715  0.00000000  0.0000000000
larea           0.0025555556  0.000000000  0.00000000  0.0000000000
lpopulation     0.8769666667 -0.289681005 -0.04918203  0.1267029658
ldepend15       0.9766888889  0.000000000  0.03019508  0.0542427070
ldepend64       0.0041888889  0.000000000  0.00000000  0.0000000000
lurban          1.0000000000  0.977352399  0.99622420  1.0148580304
lpop_growth     0.6208222222 -0.012077484  0.13128585  0.5240061004
ltrade          0.0706222222  0.000000000  0.00000000  0.0051110198
lgini_gross     0.1915888889 -0.039271699  0.00000000  0.0005856873
ldebt           0.1917333333 -0.009918494  0.00000000  0.0000000000
lfdi_liab       0.0126777778  0.000000000  0.00000000  0.0000000000
linflation      0.0003888889  0.000000000  0.00000000  0.0000000000
ldemocracy      0.0034333333  0.000000000  0.00000000  0.0000000000
lpol_comp       0.8060333333  0.000000000  0.17982229  0.4581145961
lpresidential   0.0485111111  0.000000000  0.00000000  0.2689633327
lplurality      0.7385111111 -0.912685212 -0.16117424  0.2852823866
lpol_rights     0.6296444444 -0.029169227  0.20353520  0.7174455065
lgdp_pc         0.0000000000  0.000000000  0.00000000  0.0000000000
                         Mean           SD      CondMean      CondSD
per03           -3.244032e-01 0.3227113406 -0.3194714925 0.322711341
per04           -1.041137e-01 0.3391382332 -0.1025750468 0.339138233
per05            9.090041e-02 0.3270036289  0.0969281885 0.327003629
per06           -2.615565e-01 0.3493452745 -0.2539023664 0.349345275
per07           -2.924490e-01 0.3570374337 -0.2903690907 0.357037434
per08           -3.027696e-01 0.3871720509 -0.3027606833 0.387172051
cc2             -4.910725e-01 0.5101781280 -0.5019174018 0.510178128
cc3             -2.363356e-01 0.6801214703 -0.2459075497 0.680121470
cc4              4.394821e-01 0.7662779091  0.4274818287 0.766277909
cc5              4.356639e+00 0.6612247737  4.3613737690 0.661224774
cc6              1.365901e-01 0.5795980267  0.1477589828 0.579598027
cc7              5.041433e-02 0.6918558002  0.0404516429 0.691855800
cc8              7.007583e-01 0.5043828849  0.6916504178 0.504382885
cc9             -5.157052e-01 0.5613567875 -0.5198809900 0.561356788
cc10            -2.619980e-01 0.4903001718 -0.2658160516 0.490300172
cc11             6.129795e-01 0.5889426059  0.6357591506 0.588942606
cc12             9.799616e-02 0.7693948408  0.1026629690 0.769394841
cc13            -1.127354e+00 0.6750235067 -1.1285508106 0.675023507
cc14            -1.908813e-01 0.6639122337 -0.1827364050 0.663912234
cc15            -7.812230e-02 0.5922524302 -0.0802116592 0.592252430
cc16             7.965092e-01 0.5042621006  0.7964273964 0.504262101
cc17             7.453194e-02 0.6910222337  0.0794626159 0.691022234
cc18            -2.390795e-01 0.7711134321 -0.2370864476 0.771113432
cc19            -1.014572e+00 0.6175502366 -1.0143445096 0.617550237
cc20             1.223476e-01 0.7731870714  0.1218573059 0.773187071
cc21             1.961287e+00 0.8320234617  1.9527774470 0.832023462
cc22             5.806909e-01 0.7924717408  0.5752535775 0.792471741
cc23            -3.918044e-01 0.4692618570 -0.3975278761 0.469261857
cc24            -7.628344e-01 0.5978872993 -0.7642238450 0.597887299
cc25             5.125913e-02 0.6717291453  0.0424872054 0.671729145
cc26            -3.657575e-01 0.5907526026 -0.3536808756 0.590752603
cc27             7.138740e-01 0.5784352805  0.7021751024 0.578435281
cc28             3.003989e-01 0.6351669104  0.2915138801 0.635166910
cc29            -6.114393e-01 0.8717497119 -0.6185223299 0.871749712
cc30             2.381713e+00 0.4966637088  2.3722251305 0.496663709
cc31            -1.557474e+00 0.5190662888 -1.5627863509 0.519066289
cc32             5.843046e-01 0.6268946380  0.5835471418 0.626894638
cc33             1.219797e+00 0.6537032494  1.2223518840 0.653703249
cc34            -3.876452e-01 0.6980009865 -0.3807465243 0.698000986
cc35             1.415575e+00 0.4791998388  1.4034864910 0.479199839
cc36            -4.758608e-01 0.5792354203 -0.4682095054 0.579235420
cc37            -6.250816e-01 0.7700664346 -0.6339995565 0.770066435
cc38             3.099828e-01 0.4752231852  0.3025086107 0.475223185
cc39             7.568762e-01 0.5192144594  0.7564088626 0.519214459
cc40            -1.398208e+00 0.7212152661 -1.3984897973 0.721215266
cc41             3.255670e-01 0.5856472581  0.3283554095 0.585647258
cc42            -1.240023e+00 0.6165210889 -1.2274835028 0.616521089
cc43             1.112470e+00 0.5816247438  1.1119047632 0.581624744
cc44            -3.259879e-01 0.7031146658 -0.3324218464 0.703114666
cc45            -6.744641e-01 0.6559425025 -0.6887782623 0.655942502
cc46            -7.986196e-01 0.7110132630 -0.7975086617 0.711013263
cc47            -1.784189e+00 0.6110294185 -1.7897669351 0.611029419
cc48            -1.107168e+00 0.7814608323 -1.1080452849 0.781460832
cc49            -4.083420e-01 0.4897904960 -0.4087989177 0.489790496
cc50             4.195862e-01 0.5578298214  0.4300171217 0.557829821
cc51            -2.781049e-01 0.6059803793 -0.2678473263 0.605980379
cc52            -3.749162e-01 0.7877713495 -0.3928507733 0.787771349
cc53            -1.899415e+00 0.6423923305 -1.8993898116 0.642392331
cc54             7.781720e-01 0.5310245340  0.7717562020 0.531024534
cc55            -3.840393e-01 0.6131151802 -0.3717351183 0.613115180
cc56            -1.680687e-02 0.6690011310 -0.0113396514 0.669001131
cc57            -1.047230e+00 0.6124719009 -1.0415569759 0.612471901
1               -2.800915e-01 0.7674435985 -0.4347220880 0.938145458
lcentralization -3.507690e-04 0.0027506095 -0.0135583997 0.011926292
lwarfare        -4.155881e-02 0.0839209476 -0.1412271644 0.095843624
larea            6.946744e-04 0.0162019166  0.2526794705 0.159780517
lpopulation     -6.535221e-02 0.1077397149 -0.0747888667 0.111900031
ldepend15        2.981705e-02 0.0129199529  0.0303790319 0.012195384
ldepend64       -1.401822e-04 0.0037337260 -0.0451990548 0.041513701
lurban           9.961687e-01 0.0096008978  0.9961288855 0.009600898
lpop_growth      1.587351e-01 0.1736290826  0.2606837112 0.150904832
